Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
25,A.J. Jenks,GR,25,F,5,2,1,3,5,1.0,0,0,,0.4,0.2,0.6,6.0,33.3%
27,Alden Hirschfeld,GR,27,F,5,0,1,1,2,1.0,0,0,,0.0,0.2,0.2,3.0,0.0%
34,Alexei Marchenko,GR,23,D,4,0,0,0,2,-2.0,0,0,,0.0,0.0,0.0,3.0,0.0%
16,Andreas Athanasiou,GR,21,F,26,8,8,16,9,-6.0,1,0,,0.308,0.308,0.615,54.0,14.8%
1,Andy Miele,GR,27,F,75,18,44,62,77,18.0,2,2,,0.24,0.587,0.827,148.0,12.2%
4,Anthony Mantha,GR,21,F,60,21,24,45,32,13.0,4,0,,0.35,0.4,0.75,150.0,14.0%
17,Brian Lashoff,GR,25,D,74,1,15,16,30,4.0,0,0,,0.014,0.203,0.216,93.0,1.1%
15,Colin Campbell,GR,24,F,70,10,8,18,58,12.0,0,2,,0.143,0.114,0.257,132.0,7.6%
28,Dan Renouf,GR,21,D,6,0,1,1,5,0.0,0,0,,0.0,0.167,0.167,5.0,0.0%
18,Daniel Cleary,GR,37,F,35,3,12,15,8,9.0,0,0,,0.086,0.343,0.429,41.0,7.3%
2,Eric Tangradi,GR,26,F,72,28,28,56,66,17.0,7,0,,0.389,0.389,0.778,192.0,14.6%
32,Jake Paterson,GR,21,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
23,Jakub Kindl,GR,28,D,10,3,1,4,12,-2.0,2,0,,0.3,0.1,0.4,24.0,12.5%
26,Jared Coreau,GR,24,G,47,0,2,2,6,,0,0,0.0,0.0,0.043,0.043,,
19,Jeff Hoggan,GR,37,F,67,9,3,12,22,3.0,0,0,,0.134,0.045,0.179,103.0,8.7%
22,Joakim Andersson,GR,26,F,19,3,2,5,2,2.0,0,1,,0.158,0.105,0.263,23.0,13.0%
24,Joel Chouinard,GR,25,D,9,1,3,4,0,3.0,0,0,,0.111,0.333,0.444,6.0,16.7%
37,Joel Rechlicz,GR,28,F,12,0,0,0,35,-1.0,0,0,,0.0,0.0,0.0,4.0,0.0%
35,Kyle Criscuolo,GR,23,F,4,0,0,0,0,2.0,0,0,,0.0,0.0,0.0,7.0,0.0%
11,Louis-Marc Aubry,GR,24,F,75,12,17,29,87,8.0,0,1,,0.16,0.227,0.387,139.0,8.6%
30,Marek Tvrdon,GR,22,F,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
3,Mark Zengerle,GR,26,F,72,9,38,47,34,2.0,1,0,,0.125,0.528,0.653,89.0,10.1%
5,Martin Frk,GR,22,F,67,27,17,44,89,0.0,11,0,,0.403,0.254,0.657,193.0,14.0%
8,Mitch Callahan,GR,24,F,62,19,13,32,94,3.0,4,0,,0.306,0.21,0.516,139.0,13.7%
13,Nathan Paetsch,GR,32,D,73,4,20,24,26,14.0,0,0,,0.055,0.274,0.329,109.0,3.7%
14,Nick Jensen,GR,25,D,75,3,16,19,17,1.0,0,0,,0.04,0.213,0.253,94.0,3.2%
31,Richard Nedomlel,GR,22,D,2,0,0,0,20,1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
6,Robbie Russo,GR,22,D,71,5,34,39,42,40.0,1,0,,0.07,0.479,0.549,126.0,4.0%
7,Ryan Sproul,GR,22,D,75,12,23,35,22,0.0,7,0,,0.16,0.307,0.467,173.0,6.9%
33,Scott Czarnowczan,GR,24,D,2,0,0,0,0,3.0,0,0,,0.0,0.0,0.0,2.0,0.0%
29,Thomas McCollum,GR,26,G,30,0,1,1,4,,0,0,0.0,0.0,0.033,0.033,,
20,Tomas Jurco,GR,23,F,5,5,4,9,4,4.0,4,0,,1.0,0.8,1.8,11.0,45.5%
9,Tomas Nosek,GR,23,F,70,15,15,30,42,13.0,0,2,,0.214,0.214,0.429,129.0,11.6%
36,Triston Grant,GR,31,F,6,0,0,0,19,-1.0,0,0,,0.0,0.0,0.0,7.0,0.0%
10,Tyler Bertuzzi,GR,20,F,71,12,18,30,133,7.0,4,0,,0.169,0.254,0.423,148.0,8.1%
12,Xavier Ouellet,GR,22,D,61,4,25,29,66,18.0,1,0,,0.066,0.41,0.475,144.0,2.8%
21,Zach Nastasiuk,GR,20,F,27,3,5,8,4,6.0,0,0,,0.111,0.185,0.296,31.0,9.7%
