Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
53,Alex Stalock,TOR,28,G,3,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
13,Andrew Campbell,TOR,27,D,66,9,15,24,72,39.0,0,0,,0.136,0.227,0.364,87.0,10.3%
42,Andrew Nielsen,TOR,19,D,5,0,2,2,0,-2.0,0,0,,0.0,0.4,0.4,5.0,0.0%
58,Antoine Bibeau,TOR,21,G,40,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
26,Ben Smith,TOR,27,F,5,4,2,6,0,3.0,1,0,,0.8,0.4,1.2,16.0,25.0%
3,Brendan Leipsic,TOR,21,F,65,20,34,54,55,16.0,5,1,,0.308,0.523,0.831,169.0,11.8%
21,Brett Findlay,TOR,23,F,39,6,11,17,6,9.0,0,0,,0.154,0.282,0.436,54.0,11.1%
31,Byron Froese,TOR,24,F,4,3,0,3,0,-1.0,1,0,,0.75,0.0,0.75,13.0,23.1%
20,Casey Bailey,TOR,24,F,38,4,14,18,16,5.0,0,0,,0.105,0.368,0.474,55.0,7.3%
40,Chase Witala,TOR,20,F,3,0,2,2,0,2.0,0,0,,0.0,0.667,0.667,5.0,0.0%
17,Colin Smith,TOR,22,F,23,7,15,22,4,8.0,1,0,,0.304,0.652,0.957,43.0,16.3%
9,Connor Brown,TOR,21,F,34,11,18,29,8,10.0,3,1,,0.324,0.529,0.853,75.0,14.7%
33,Connor Carrick,TOR,21,D,5,1,2,3,2,2.0,1,0,,0.2,0.4,0.6,9.0,11.1%
30,David Kolomatis,TOR,26,D,23,1,3,4,8,12.0,0,0,,0.043,0.13,0.174,24.0,4.2%
44,Eric Baier,TOR,27,D,1,0,1,1,0,0.0,0,0,,0.0,1.0,1.0,3.0,0.0%
25,Eric Faille,TOR,26,F,15,7,3,10,2,5.0,1,0,,0.467,0.2,0.667,28.0,25.0%
35,Frank Corrado,TOR,22,D,7,0,3,3,2,3.0,0,0,,0.0,0.429,0.429,7.0,0.0%
19,Frederik Gauthier,TOR,20,F,56,6,12,18,10,18.0,0,0,,0.107,0.214,0.321,51.0,11.8%
37,Garret Sparks,TOR,22,G,21,0,3,3,0,,0,0,0.0,0.0,0.143,0.143,,
47,Jack Rodewald,TOR,21,F,7,0,1,1,4,1.0,0,0,,0.0,0.143,0.143,7.0,0.0%
28,James Martin,TOR,24,D,17,0,5,5,13,1.0,0,0,,0.0,0.294,0.294,19.0,0.0%
27,Jeremy Morin,TOR,24,F,13,2,4,6,8,0.0,1,0,,0.154,0.308,0.462,29.0,6.9%
29,John Kurtz,TOR,26,F,14,1,3,4,0,5.0,0,0,,0.071,0.214,0.286,15.0,6.7%
