Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Ottavino#,28.0,COL,NL,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Paulsen*,26.0,COL,NL,0.6,31.0,66.0,63.0,8.0,20.0,4.0,0.0,4.0,10.0,0.0,0.0,2.0,19.0,0.317,0.348,0.571,0.92,138.0,0.396,141.0,36.0,1.0,1.0,0.0,0.0,1.0,3H/9,
Boone Logan,29.0,COL,NL,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brandon Barnes,28.0,COL,NL,0.4,132.0,313.0,292.0,37.0,75.0,17.0,4.0,8.0,27.0,5.0,4.0,15.0,100.0,0.257,0.293,0.425,0.718,87.0,0.321,86.0,124.0,11.0,0.0,6.0,0.0,0.0,H97/8D,
Brett Anderson*,26.0,COL,NL,0.0,8.0,15.0,14.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.143,0.143,0.286,0.429,10.0,0.183,-28.0,4.0,0.0,0.0,1.0,0.0,0.0,/1,
Brooks Brown*,29.0,COL,NL,0.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-160.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos González*,28.0,COL,NL,-0.5,70.0,281.0,260.0,35.0,62.0,15.0,1.0,11.0,38.0,3.0,0.0,19.0,70.0,0.238,0.292,0.431,0.723,88.0,0.318,80.0,112.0,7.0,1.0,0.0,1.0,2.0,79/HD,
Chad Bettis,25.0,COL,NL,0.0,21.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-155.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Charlie Blackmon*,27.0,COL,NL,2.0,154.0,648.0,593.0,82.0,171.0,27.0,3.0,19.0,72.0,28.0,10.0,31.0,96.0,0.288,0.335,0.44,0.775,103.0,0.348,102.0,261.0,3.0,13.0,6.0,5.0,5.0,*987H,AS
Charlie Culberson,25.0,COL,NL,-1.6,95.0,233.0,210.0,17.0,41.0,7.0,2.0,3.0,24.0,2.0,2.0,12.0,62.0,0.195,0.253,0.29,0.544,43.0,0.248,30.0,61.0,6.0,5.0,4.0,2.0,2.0,5H64/3,
Chris Martin,28.0,COL,NL,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Christian Bergman,26.0,COL,NL,-0.2,10.0,20.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.053,0.053,0.053,0.105,-72.0,0.042,-136.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Christian Friedrich,26.0,COL,NL,0.0,16.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,6.0,0.182,-19.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Corey Dickerson*,25.0,COL,NL,3.1,131.0,478.0,436.0,74.0,136.0,27.0,6.0,24.0,76.0,8.0,7.0,37.0,101.0,0.312,0.364,0.567,0.931,141.0,0.405,150.0,247.0,6.0,1.0,0.0,4.0,6.0,7H/8D,
