Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Mike Moustakas*,25.0,KCR,AL,0.1,140.0,500.0,457.0,45.0,97.0,21.0,1.0,15.0,54.0,1.0,0.0,35.0,74.0,0.212,0.271,0.361,0.632,75.0,0.29,73.0,165.0,12.0,3.0,1.0,4.0,1.0,*5/H,
Nori Aoki*,32.0,KCR,AL,1.2,132.0,549.0,491.0,63.0,140.0,22.0,6.0,1.0,43.0,17.0,8.0,43.0,49.0,0.285,0.349,0.36,0.71,99.0,0.329,102.0,177.0,5.0,6.0,8.0,1.0,0.0,*9/DH7,
Omar Infante,32.0,KCR,AL,0.5,135.0,575.0,528.0,50.0,133.0,21.0,3.0,6.0,66.0,9.0,3.0,33.0,68.0,0.252,0.295,0.337,0.632,76.0,0.286,69.0,178.0,7.0,2.0,5.0,7.0,3.0,*4/H,
Pedro Ciriaco,28.0,KCR,AL,-0.1,25.0,49.0,47.0,7.0,10.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,9.0,0.213,0.229,0.255,0.484,35.0,0.254,30.0,12.0,2.0,1.0,1.0,0.0,0.0,4H/D56,
Raúl Ibañez*,42.0,KCR,AL,-0.6,33.0,90.0,80.0,7.0,15.0,3.0,1.0,2.0,5.0,0.0,0.0,10.0,16.0,0.188,0.278,0.325,0.603,68.0,0.275,62.0,26.0,1.0,0.0,0.0,0.0,0.0,DH/793,
Salvador Perez,24.0,KCR,AL,3.6,150.0,606.0,578.0,57.0,150.0,28.0,2.0,17.0,70.0,1.0,0.0,22.0,85.0,0.26,0.289,0.403,0.692,91.0,0.315,91.0,233.0,22.0,3.0,0.0,3.0,2.0,*2/DH,"AS,GG"
Terrance Gore,23.0,KCR,AL,0.0,11.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,56.0,1.006,138.0,0.0,0.0,1.0,0.0,0.0,0.0,/HD7,
Tim Collins*,24.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Wade Davis,28.0,KCR,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,CYA-8
Wilking Rodríguez,24.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Yordano Ventura,23.0,KCR,AL,0.0,2.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.25,0.25,0.25,0.5,41.0,0.227,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1,ROY-6
