Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Abraham Almonte#,25.0,SDP,NL,0.7,32.0,107.0,98.0,9.0,26.0,5.0,0.0,2.0,7.0,1.0,2.0,6.0,20.0,0.265,0.305,0.378,0.682,98.0,0.294,91.0,37.0,4.0,0.0,2.0,1.0,0.0,78/H,
Adam Moore,30.0,SDP,NL,-0.1,9.0,12.0,10.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.2,0.333,0.3,0.633,86.0,0.262,59.0,3.0,0.0,0.0,0.0,0.0,1.0,/H2,
Alexi Amarista*,25.0,SDP,NL,1.8,148.0,466.0,423.0,39.0,101.0,13.0,2.0,5.0,40.0,12.0,1.0,29.0,69.0,0.239,0.286,0.314,0.6,75.0,0.286,76.0,133.0,6.0,1.0,8.0,5.0,5.0,6548H/7,
Andrew Cashner,27.0,SDP,NL,0.3,23.0,42.0,35.0,3.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,14.0,0.171,0.194,0.257,0.452,30.0,0.246,43.0,9.0,0.0,0.0,6.0,0.0,0.0,1/H7,
Billy Buckner,30.0,SDP,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Blaine Boyer,32.0,SDP,NL,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brooks Conrad#,34.0,SDP,NL,-0.5,13.0,34.0,30.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,14.0,0.1,0.176,0.233,0.41,18.0,0.188,7.0,7.0,0.0,0.0,0.0,1.0,0.0,4/H,
Cameron Maybin,27.0,SDP,NL,0.1,95.0,272.0,251.0,24.0,59.0,13.0,4.0,1.0,15.0,4.0,3.0,19.0,56.0,0.235,0.29,0.331,0.621,81.0,0.275,74.0,83.0,8.0,1.0,0.0,1.0,2.0,8H,
Carlos Quentin,31.0,SDP,NL,-0.7,50.0,155.0,130.0,9.0,23.0,6.0,0.0,4.0,18.0,0.0,0.0,17.0,33.0,0.177,0.284,0.315,0.599,74.0,0.279,76.0,41.0,5.0,4.0,0.0,4.0,0.0,7H/D,
Chase Headley#,30.0,SDP,NL,0.9,77.0,307.0,279.0,27.0,64.0,12.0,1.0,7.0,32.0,4.0,1.0,22.0,73.0,0.229,0.296,0.355,0.651,89.0,0.301,91.0,99.0,12.0,5.0,0.0,1.0,0.0,5/H,
Chris Denorfia,33.0,SDP,NL,0.2,89.0,268.0,248.0,25.0,60.0,10.0,3.0,1.0,16.0,8.0,1.0,18.0,51.0,0.242,0.293,0.319,0.612,78.0,0.286,76.0,79.0,4.0,0.0,2.0,0.0,0.0,9H78,
Chris Nelson,28.0,SDP,NL,-0.1,27.0,81.0,73.0,5.0,17.0,3.0,0.0,0.0,7.0,1.0,2.0,7.0,14.0,0.233,0.296,0.274,0.57,68.0,0.256,65.0,20.0,5.0,0.0,0.0,1.0,1.0,5/H43,
Cory Spangenberg*,23.0,SDP,NL,0.2,20.0,65.0,62.0,7.0,18.0,2.0,1.0,2.0,9.0,4.0,2.0,2.0,14.0,0.29,0.313,0.452,0.764,119.0,0.336,118.0,28.0,1.0,0.0,1.0,0.0,0.0,/5H74,
Dale Thayer,33.0,SDP,NL,0.0,65.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Donn Roach,24.0,SDP,NL,0.1,16.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.75,112.0,0.32,107.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Stults*,34.0,SDP,NL,-0.2,29.0,53.0,48.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,18.0,0.083,0.102,0.104,0.206,-40.0,0.096,-75.0,5.0,1.0,0.0,4.0,0.0,0.0,1,
