Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrew Lambo*,25.0,PIT,NL,0.1,21.0,39.0,39.0,3.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.256,0.256,0.359,0.615,72.0,0.292,77.0,14.0,2.0,0.0,0.0,0.0,0.0,H/93,
Andrew McCutchen,27.0,PIT,NL,6.4,146.0,648.0,548.0,89.0,172.0,38.0,6.0,25.0,83.0,18.0,3.0,84.0,115.0,0.314,0.41,0.542,0.952,166.0,0.423,173.0,297.0,9.0,10.0,0.0,6.0,8.0,*8,"AS,MVP-3,SS"
Bobby LaFromboise*,28.0,PIT,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Brandon Cumpton,25.0,PIT,NL,0.0,14.0,20.0,17.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.118,0.167,0.118,0.284,-18.0,0.134,-57.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Brent Morel,27.0,PIT,NL,-0.2,23.0,41.0,39.0,1.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,9.0,0.179,0.22,0.231,0.45,27.0,0.215,18.0,9.0,1.0,0.0,0.0,0.0,1.0,5H/3,
Bryan Morris*,27.0,PIT,NL,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Casey Sadler,23.0,PIT,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Charlie Morton,30.0,PIT,NL,-0.4,23.0,49.0,40.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,0.05,0.073,0.05,0.123,-64.0,0.059,-136.0,2.0,2.0,0.0,8.0,0.0,0.0,1,
Chase d'Arnaud,27.0,PIT,NL,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/H6,
Chris Stewart,32.0,PIT,NL,0.5,49.0,154.0,136.0,9.0,40.0,5.0,0.0,0.0,10.0,0.0,1.0,12.0,27.0,0.294,0.362,0.331,0.693,98.0,0.315,97.0,45.0,2.0,3.0,2.0,1.0,2.0,2/H,
Clint Barmes,35.0,PIT,NL,0.7,48.0,116.0,102.0,15.0,25.0,5.0,0.0,0.0,7.0,1.0,1.0,9.0,18.0,0.245,0.328,0.294,0.622,77.0,0.289,77.0,30.0,2.0,4.0,0.0,1.0,2.0,64/H35,
Edinson Vólquez,30.0,PIT,NL,-0.4,30.0,64.0,53.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,27.0,0.038,0.089,0.038,0.127,-62.0,0.069,-116.0,2.0,0.0,0.0,8.0,0.0,0.0,1,
Ernesto Frieri,28.0,PIT,NL,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Francisco Liriano*,30.0,PIT,NL,-0.2,28.0,52.0,45.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.111,0.149,0.111,0.26,-25.0,0.124,-64.0,5.0,1.0,0.0,5.0,0.0,0.0,1,
Gaby Sánchez,30.0,PIT,NL,-0.1,123.0,290.0,262.0,31.0,60.0,18.0,1.0,7.0,33.0,2.0,0.0,23.0,58.0,0.229,0.293,0.385,0.679,90.0,0.31,89.0,101.0,6.0,2.0,0.0,3.0,0.0,3H/D9,
Gerrit Cole,23.0,PIT,NL,0.2,22.0,52.0,46.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,17.0,0.174,0.208,0.239,0.447,26.0,0.204,4.0,11.0,2.0,0.0,4.0,0.0,0.0,1/H,
Gregory Polanco*,22.0,PIT,NL,0.3,89.0,312.0,277.0,50.0,65.0,9.0,0.0,7.0,33.0,14.0,5.0,30.0,59.0,0.235,0.307,0.343,0.65,84.0,0.298,79.0,95.0,1.0,0.0,2.0,2.0,1.0,9H,
Ike Davis*,27.0,PIT,NL,-0.1,131.0,397.0,336.0,39.0,79.0,18.0,0.0,10.0,46.0,0.0,4.0,57.0,74.0,0.235,0.343,0.378,0.721,103.0,0.318,101.0,127.0,8.0,0.0,0.0,4.0,3.0,*3H/D,
Jaff Decker*,24.0,PIT,NL,-0.1,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/H7,
Jared Hughes,28.0,PIT,NL,0.0,60.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jason Grilli,37.0,PIT,NL,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jayson Nix,31.0,PIT,NL,-0.8,16.0,39.0,36.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.111,0.158,0.111,0.269,-22.0,0.14,-45.0,4.0,1.0,1.0,1.0,0.0,0.0,4/59H,
Jeanmar Gómez,26.0,PIT,NL,0.1,41.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,467.0,0.909,1000.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Jeff Locke*,26.0,PIT,NL,0.0,20.0,50.0,45.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,0.111,0.149,0.111,0.26,-25.0,0.126,-56.0,5.0,0.0,0.0,3.0,0.0,0.0,1,
John Axford,31.0,PIT,NL,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Holdzkom,26.0,PIT,NL,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jordy Mercer,27.0,PIT,NL,2.3,149.0,555.0,506.0,56.0,129.0,27.0,2.0,12.0,55.0,4.0,1.0,35.0,89.0,0.255,0.305,0.387,0.693,94.0,0.308,89.0,196.0,14.0,4.0,5.0,5.0,12.0,*6/H9,
Josh Harrison,26.0,PIT,NL,5.6,143.0,550.0,520.0,77.0,164.0,38.0,7.0,13.0,52.0,18.0,7.0,22.0,81.0,0.315,0.347,0.49,0.837,133.0,0.371,135.0,255.0,6.0,4.0,2.0,2.0,1.0,579H4/6,"AS,MVP-9"
José Tábata,25.0,PIT,NL,-0.2,80.0,186.0,174.0,14.0,49.0,5.0,2.0,0.0,17.0,1.0,2.0,7.0,26.0,0.282,0.314,0.333,0.647,83.0,0.287,76.0,58.0,12.0,2.0,1.0,2.0,0.0,H97/8D,
Justin Wilson*,26.0,PIT,NL,0.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mark Melancon,29.0,PIT,NL,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Matt Hague,28.0,PIT,NL,-0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,1.0,0.0,0.0,0.0,0.0,/H,
Michael Martínez#,31.0,PIT,NL,-0.3,26.0,44.0,39.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,13.0,0.128,0.209,0.154,0.363,5.0,0.186,-7.0,6.0,0.0,0.0,1.0,0.0,1.0,H/4789,
