Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Poreda*,27.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Rosales,31.0,TEX,AL,0.8,56.0,181.0,164.0,20.0,43.0,7.0,0.0,4.0,19.0,4.0,2.0,13.0,42.0,0.262,0.328,0.378,0.706,97.0,0.335,107.0,62.0,5.0,3.0,0.0,0.0,0.0,3/5H4D6,
Adrian Beltré,35.0,TEX,AL,6.2,148.0,614.0,549.0,79.0,178.0,33.0,1.0,19.0,77.0,1.0,1.0,57.0,74.0,0.324,0.388,0.492,0.879,144.0,0.391,150.0,270.0,15.0,3.0,0.0,5.0,13.0,*5D,"AS,MVP-15,SS"
Alexi Ogando,30.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Snyder*,32.0,TEX,AL,0.0,10.0,34.0,30.0,3.0,5.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,10.0,0.167,0.265,0.4,0.665,83.0,0.296,78.0,12.0,1.0,0.0,0.0,0.0,0.0,3/H,
Carlos Peña*,36.0,TEX,AL,-0.3,18.0,63.0,59.0,4.0,8.0,3.0,0.0,1.0,2.0,1.0,0.0,4.0,11.0,0.136,0.19,0.237,0.428,19.0,0.214,14.0,14.0,1.0,0.0,0.0,0.0,0.0,3/H,
Chris Gimenez,31.0,TEX,AL,0.0,33.0,118.0,107.0,13.0,28.0,10.0,0.0,0.0,11.0,0.0,1.0,11.0,26.0,0.262,0.331,0.355,0.686,92.0,0.306,89.0,38.0,3.0,0.0,0.0,0.0,1.0,2/3H1D,
Colby Lewis,34.0,TEX,AL,0.1,2.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.4,0.4,0.4,0.8,125.0,0.363,128.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Daniel Robertson,28.0,TEX,AL,0.1,70.0,197.0,177.0,23.0,48.0,9.0,1.0,0.0,21.0,6.0,4.0,17.0,28.0,0.271,0.333,0.333,0.667,87.0,0.296,80.0,59.0,3.0,0.0,2.0,1.0,0.0,789H/D4,
Donnie Murphy,31.0,TEX,AL,-0.2,45.0,128.0,112.0,11.0,22.0,3.0,0.0,4.0,14.0,0.0,1.0,11.0,38.0,0.196,0.268,0.33,0.598,66.0,0.278,67.0,37.0,2.0,1.0,1.0,3.0,0.0,4/DH35,
Elvis Andrus,25.0,TEX,AL,0.8,157.0,685.0,619.0,72.0,163.0,35.0,1.0,2.0,41.0,27.0,15.0,46.0,96.0,0.263,0.314,0.333,0.647,81.0,0.299,81.0,206.0,21.0,3.0,9.0,7.0,0.0,*6/DH,
Geovany Soto,31.0,TEX,AL,-0.3,10.0,38.0,38.0,5.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,11.0,0.237,0.237,0.368,0.605,66.0,0.284,69.0,14.0,3.0,0.0,0.0,0.0,0.0,2,
Guilder Rodríguez#,30.0,TEX,AL,-0.1,7.0,14.0,12.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.167,0.231,0.167,0.397,14.0,0.193,-6.0,2.0,0.0,0.0,1.0,0.0,0.0,/5H4D6,
J.P. Arencibia,28.0,TEX,AL,-1.2,62.0,222.0,203.0,20.0,36.0,9.0,0.0,10.0,35.0,0.0,0.0,10.0,62.0,0.177,0.239,0.369,0.608,67.0,0.277,64.0,75.0,6.0,7.0,0.0,2.0,0.0,23D/H1,
Jake Smolinski,25.0,TEX,AL,1.1,24.0,92.0,86.0,12.0,30.0,5.0,0.0,3.0,12.0,0.0,0.0,3.0,24.0,0.349,0.391,0.512,0.903,150.0,0.409,162.0,44.0,1.0,3.0,0.0,0.0,0.0,7/9DH,
Jason Frasor,36.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jim Adduci*,29.0,TEX,AL,-0.1,44.0,114.0,101.0,13.0,17.0,3.0,0.0,1.0,8.0,3.0,1.0,10.0,27.0,0.168,0.239,0.228,0.467,32.0,0.224,23.0,23.0,2.0,0.0,1.0,2.0,0.0,7H/9D3,
Joakim Soria,30.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jon Edwards,26.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Josh Wilson,33.0,TEX,AL,0.2,24.0,72.0,67.0,7.0,16.0,4.0,0.0,0.0,8.0,1.0,0.0,2.0,14.0,0.239,0.271,0.299,0.57,59.0,0.26,47.0,20.0,3.0,1.0,2.0,0.0,0.0,4/56H,
Kevin Kouzmanoff,32.0,TEX,AL,0.5,13.0,51.0,47.0,8.0,17.0,6.0,0.0,2.0,10.0,0.0,0.0,2.0,7.0,0.362,0.412,0.617,1.029,183.0,0.437,184.0,29.0,2.0,2.0,0.0,0.0,1.0,5/H,
Leonys Martín*,26.0,TEX,AL,4.4,155.0,583.0,533.0,68.0,146.0,13.0,7.0,7.0,40.0,31.0,12.0,39.0,114.0,0.274,0.325,0.364,0.689,92.0,0.313,88.0,194.0,4.0,2.0,7.0,2.0,3.0,*8/HD,
Luis Sardiñas#,21.0,TEX,AL,0.0,43.0,125.0,115.0,12.0,30.0,6.0,0.0,0.0,8.0,5.0,1.0,5.0,21.0,0.261,0.303,0.313,0.616,73.0,0.302,77.0,36.0,5.0,2.0,3.0,0.0,0.0,46/5HD,
Martín Pérez*,23.0,TEX,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-364.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Michael Choice,24.0,TEX,AL,-2.0,86.0,280.0,253.0,20.0,46.0,6.0,1.0,9.0,36.0,1.0,0.0,21.0,69.0,0.182,0.25,0.32,0.57,58.0,0.271,59.0,81.0,11.0,3.0,0.0,3.0,0.0,79DH/8,
Mike Carp*,28.0,TEX,AL,-0.6,17.0,46.0,40.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,14.0,0.125,0.217,0.125,0.342,-1.0,0.174,-12.0,5.0,1.0,0.0,0.0,1.0,0.0,3/H79D,
Miles Mikolas,25.0,TEX,AL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-364.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Mitch Moreland*,28.0,TEX,AL,-0.4,52.0,184.0,167.0,18.0,41.0,9.0,1.0,2.0,23.0,0.0,0.0,12.0,43.0,0.246,0.297,0.347,0.644,80.0,0.298,79.0,58.0,7.0,1.0,2.0,2.0,0.0,D3/H71,
Neal Cotts*,34.0,TEX,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
