Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Dunn*,34.0,CHW,AL,0.7,106.0,435.0,363.0,43.0,80.0,17.0,0.0,20.0,54.0,1.0,1.0,65.0,132.0,0.22,0.34,0.433,0.773,121.0,0.342,119.0,157.0,5.0,3.0,0.0,4.0,5.0,D3/7H91,
Adam Eaton*,25.0,CHW,AL,5.2,123.0,538.0,486.0,76.0,146.0,26.0,10.0,1.0,35.0,15.0,9.0,43.0,83.0,0.3,0.362,0.401,0.763,120.0,0.349,125.0,195.0,4.0,5.0,2.0,2.0,0.0,*8,
Adrián Nieto#,24.0,CHW,AL,-0.3,48.0,118.0,106.0,8.0,25.0,5.0,0.0,2.0,7.0,0.0,1.0,8.0,38.0,0.236,0.296,0.34,0.635,83.0,0.289,82.0,36.0,3.0,1.0,3.0,0.0,0.0,2/HD,
Alejandro De Aza*,30.0,CHW,AL,0.8,122.0,439.0,395.0,45.0,96.0,19.0,5.0,5.0,31.0,15.0,7.0,33.0,100.0,0.243,0.309,0.354,0.663,91.0,0.302,89.0,140.0,6.0,6.0,2.0,3.0,2.0,*78/H9D,
Alexei Ramírez,32.0,CHW,AL,3.5,158.0,657.0,622.0,82.0,170.0,35.0,2.0,15.0,74.0,21.0,4.0,24.0,81.0,0.273,0.305,0.408,0.713,103.0,0.323,101.0,254.0,21.0,6.0,1.0,4.0,0.0,*6/H,"AS,SS"
André Rienzo,25.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Andy Wilkins*,25.0,CHW,AL,-0.6,17.0,45.0,43.0,2.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,22.0,0.14,0.178,0.186,0.364,5.0,0.166,-12.0,8.0,1.0,0.0,0.0,0.0,0.0,3/DH,
Avisaíl García,23.0,CHW,AL,-0.1,46.0,190.0,172.0,19.0,42.0,8.0,0.0,7.0,29.0,4.0,1.0,14.0,44.0,0.244,0.305,0.413,0.718,105.0,0.321,102.0,71.0,5.0,2.0,0.0,2.0,1.0,9,
Chris Sale*,25.0,CHW,AL,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,1,"AS,CYA-3"
Conor Gillaspie*,26.0,CHW,AL,1.7,130.0,506.0,464.0,50.0,131.0,31.0,5.0,7.0,57.0,0.0,4.0,36.0,78.0,0.282,0.336,0.416,0.752,115.0,0.333,115.0,193.0,5.0,3.0,0.0,3.0,4.0,*5/H,
