Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Anthony Rizzo*,24.0,CHC,NL,5.6,140.0,616.0,524.0,89.0,150.0,28.0,1.0,32.0,78.0,5.0,4.0,73.0,116.0,0.286,0.386,0.527,0.913,152.0,0.402,158.0,276.0,8.0,15.0,0.0,4.0,7.0,*3,"AS,MVP-10"
Arismendy Alcántara#,22.0,CHC,NL,0.6,70.0,300.0,278.0,31.0,57.0,11.0,2.0,10.0,29.0,8.0,5.0,17.0,93.0,0.205,0.254,0.367,0.621,71.0,0.271,60.0,102.0,3.0,2.0,1.0,2.0,0.0,84/H,
Arodys Vizcaíno,23.0,CHC,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Blake Parker,29.0,CHC,NL,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian Schlitter,28.0,CHC,NL,0.1,57.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,460.0,0.909,550.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Villanueva,30.0,CHC,NL,-0.2,40.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-100.0,0.0,-217.0,0.0,1.0,0.0,3.0,0.0,0.0,1,
Chris Coghlan*,29.0,CHC,NL,0.8,125.0,432.0,385.0,50.0,109.0,28.0,5.0,9.0,41.0,7.0,4.0,39.0,81.0,0.283,0.352,0.452,0.804,122.0,0.356,123.0,174.0,5.0,3.0,3.0,2.0,2.0,7H/9D,
Chris Rusin*,27.0,CHC,NL,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Chris Valaika,28.0,CHC,NL,-0.1,44.0,131.0,121.0,10.0,28.0,4.0,0.0,3.0,13.0,1.0,0.0,7.0,35.0,0.231,0.282,0.339,0.621,72.0,0.285,68.0,41.0,5.0,2.0,0.0,1.0,1.0,34H/56,
Dallas Beeler,25.0,CHC,NL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,40.0,0.227,27.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Dan Straily,25.0,CHC,NL,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,55.0,0.345,114.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darwin Barney,28.0,CHC,NL,0.5,72.0,217.0,204.0,18.0,47.0,10.0,2.0,2.0,16.0,1.0,0.0,9.0,31.0,0.23,0.265,0.328,0.594,64.0,0.273,58.0,67.0,1.0,1.0,2.0,1.0,2.0,4/H,
Edwin Jackson,30.0,CHC,NL,0.2,28.0,44.0,40.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.175,0.175,0.225,0.4,11.0,0.2,-3.0,9.0,0.0,0.0,4.0,0.0,0.0,1/H,
Eli Whiteside,34.0,CHC,NL,-0.4,8.0,26.0,25.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,8.0,0.12,0.115,0.16,0.275,-24.0,0.129,-54.0,4.0,0.0,0.0,0.0,1.0,0.0,/2,
Emilio Bonifácio#,29.0,CHC,NL,1.5,69.0,298.0,276.0,35.0,77.0,14.0,3.0,2.0,18.0,14.0,6.0,16.0,49.0,0.279,0.318,0.373,0.692,92.0,0.316,90.0,103.0,1.0,0.0,6.0,0.0,2.0,84/5H6,
