Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Albert Pujols,34.0,LAA,AL,3.9,159.0,695.0,633.0,89.0,172.0,37.0,1.0,28.0,105.0,5.0,1.0,48.0,71.0,0.272,0.324,0.466,0.79,126.0,0.354,130.0,295.0,28.0,5.0,0.0,9.0,11.0,*3D/5,MVP-17
Brennan Boesch*,29.0,LAA,AL,-0.5,27.0,79.0,75.0,6.0,14.0,2.0,0.0,2.0,7.0,3.0,0.0,2.0,19.0,0.187,0.203,0.293,0.496,42.0,0.23,30.0,22.0,0.0,0.0,0.0,2.0,1.0,D/9H78,
C.J. Cron,24.0,LAA,AL,-0.1,79.0,253.0,242.0,28.0,62.0,12.0,1.0,11.0,37.0,0.0,0.0,10.0,61.0,0.256,0.289,0.45,0.739,111.0,0.327,110.0,109.0,10.0,1.0,0.0,0.0,0.0,D3H,
C.J. Wilson*,33.0,LAA,AL,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.333,0.0,0.333,8.0,0.232,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Cam Bedrosian,22.0,LAA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chris Iannetta,31.0,LAA,AL,2.3,108.0,373.0,306.0,41.0,77.0,22.0,0.0,7.0,43.0,3.0,0.0,54.0,91.0,0.252,0.373,0.392,0.765,123.0,0.353,128.0,120.0,3.0,8.0,0.0,5.0,3.0,2H/D,
Collin Cowgill,28.0,LAA,AL,1.7,106.0,293.0,260.0,37.0,65.0,10.0,1.0,5.0,21.0,4.0,0.0,26.0,74.0,0.25,0.33,0.354,0.684,99.0,0.328,108.0,92.0,4.0,5.0,2.0,0.0,0.0,97H8/D,
Cory Rasmus,26.0,LAA,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dane De La Rosa,31.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
David Freese,31.0,LAA,AL,1.7,134.0,511.0,462.0,53.0,120.0,25.0,1.0,10.0,55.0,1.0,3.0,38.0,124.0,0.26,0.321,0.383,0.704,104.0,0.325,111.0,177.0,10.0,6.0,0.0,5.0,0.0,*5D/H,
Drew Rucinski,25.0,LAA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Efren Navarro*,28.0,LAA,AL,0.0,64.0,174.0,159.0,17.0,39.0,10.0,1.0,1.0,14.0,1.0,3.0,13.0,27.0,0.245,0.302,0.34,0.642,86.0,0.284,83.0,54.0,0.0,0.0,2.0,0.0,2.0,37H/9D,
Erick Aybar#,30.0,LAA,AL,3.9,156.0,642.0,589.0,77.0,164.0,30.0,4.0,7.0,68.0,16.0,9.0,36.0,62.0,0.278,0.321,0.379,0.7,103.0,0.316,103.0,223.0,10.0,5.0,3.0,8.0,4.0,*6/H,AS
Ernesto Frieri,28.0,LAA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Fernando Salas,29.0,LAA,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Garrett Richards,26.0,LAA,AL,-0.2,4.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,1.0,0.0,0.0,0.0,0.0,1,
Gordon Beckham,27.0,LAA,AL,0.2,26.0,61.0,56.0,10.0,15.0,3.0,0.0,2.0,8.0,0.0,0.0,3.0,11.0,0.268,0.328,0.429,0.756,118.0,0.327,110.0,24.0,5.0,2.0,0.0,0.0,1.0,5/H64D,
Grant Green,26.0,LAA,AL,-0.1,43.0,103.0,99.0,7.0,27.0,5.0,0.0,1.0,11.0,1.0,4.0,2.0,20.0,0.273,0.282,0.354,0.635,83.0,0.278,86.0,35.0,3.0,0.0,0.0,2.0,0.0,7H4/5D36,
Hank Conger#,26.0,LAA,AL,0.9,80.0,260.0,231.0,24.0,51.0,12.0,0.0,4.0,25.0,0.0,2.0,22.0,57.0,0.221,0.293,0.325,0.618,79.0,0.279,77.0,75.0,6.0,2.0,4.0,1.0,0.0,2/H,
Howie Kendrick,30.0,LAA,AL,6.1,157.0,674.0,617.0,85.0,181.0,33.0,5.0,7.0,75.0,14.0,5.0,48.0,110.0,0.293,0.347,0.397,0.744,116.0,0.34,119.0,245.0,15.0,4.0,3.0,2.0,8.0,*4/D,MVP-18
Héctor Santiago,26.0,LAA,AL,0.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.25,0.5,46.0,0.227,19.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
