Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Asdrúbal Cabrera#,28.0,CLE,AL,1.3,97.0,416.0,378.0,54.0,93.0,22.0,2.0,9.0,40.0,7.0,2.0,27.0,79.0,0.246,0.305,0.386,0.692,93.0,0.316,92.0,146.0,11.0,7.0,0.0,4.0,1.0,6/DH,
Bryan Shaw#,26.0,CLE,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
C.C. Lee,27.0,CLE,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Carrasco,27.0,CLE,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Santana#,28.0,CLE,AL,2.8,152.0,660.0,541.0,68.0,125.0,25.0,0.0,27.0,85.0,5.0,2.0,113.0,124.0,0.231,0.365,0.427,0.792,122.0,0.358,125.0,231.0,13.0,3.0,0.0,3.0,5.0,35D2/H,
Chris Dickerson*,32.0,CLE,AL,0.0,41.0,112.0,98.0,12.0,22.0,4.0,0.0,2.0,6.0,3.0,0.0,12.0,38.0,0.224,0.309,0.327,0.636,79.0,0.299,75.0,32.0,2.0,0.0,2.0,0.0,0.0,79H/8D,
Chris Gimenez,31.0,CLE,AL,-0.2,8.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.1,0.0,0.1,-69.0,0.069,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,/325,
Cody Allen,25.0,CLE,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Corey Kluber,28.0,CLE,AL,0.0,4.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,13.0,0.182,-26.0,1.0,0.0,0.0,1.0,0.0,0.0,1/H,"CYA-1,MVP-11"
Danny Salazar,24.0,CLE,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
