Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
A.J. Burnett,37.0,PHI,NL,0.1,30.0,65.0,60.0,5.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,23.0,0.133,0.175,0.167,0.341,-4.0,0.175,-16.0,10.0,2.0,0.0,2.0,0.0,0.0,1,
Aaron Altherr,23.0,PHI,NL,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H,
Andrés Blanco#,30.0,PHI,NL,0.1,25.0,53.0,47.0,4.0,13.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,6.0,0.277,0.306,0.447,0.753,108.0,0.342,114.0,21.0,4.0,0.0,4.0,0.0,1.0,5/H64,
Antonio Bastardo,28.0,PHI,NL,0.1,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,1.0,,,,0.69,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
B.J. Rosenberg,28.0,PHI,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Revere*,26.0,PHI,NL,1.1,151.0,626.0,601.0,71.0,184.0,13.0,7.0,2.0,28.0,49.0,8.0,13.0,49.0,0.306,0.325,0.361,0.686,92.0,0.329,92.0,217.0,11.0,4.0,7.0,1.0,1.0,*8H,
Brad Lincoln*,29.0,PHI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Cameron Rupp,25.0,PHI,NL,-0.4,18.0,64.0,60.0,4.0,11.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,20.0,0.183,0.234,0.25,0.484,36.0,0.223,24.0,15.0,5.0,0.0,0.0,0.0,0.0,2,
Carlos Ruiz,35.0,PHI,NL,3.1,110.0,445.0,381.0,43.0,96.0,25.0,1.0,6.0,31.0,4.0,2.0,46.0,60.0,0.252,0.347,0.37,0.717,101.0,0.337,109.0,141.0,11.0,12.0,1.0,5.0,1.0,*2/H,
Chase Utley*,35.0,PHI,NL,3.7,155.0,664.0,589.0,74.0,159.0,36.0,6.0,11.0,78.0,10.0,1.0,53.0,85.0,0.27,0.339,0.407,0.746,108.0,0.337,107.0,240.0,8.0,13.0,0.0,9.0,12.0,*4/H3D,AS
Cliff Lee*,35.0,PHI,NL,0.2,11.0,25.0,24.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.25,0.25,0.25,0.5,41.0,0.227,24.0,6.0,0.0,0.0,1.0,0.0,0.0,1,
Cody Asche*,24.0,PHI,NL,0.3,121.0,434.0,397.0,43.0,100.0,25.0,0.0,10.0,46.0,0.0,1.0,33.0,102.0,0.252,0.309,0.39,0.699,94.0,0.31,90.0,155.0,6.0,0.0,3.0,1.0,4.0,*5H,
Cole Hamels*,30.0,PHI,NL,0.2,30.0,69.0,62.0,1.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.21,0.21,0.242,0.452,26.0,0.201,-3.0,15.0,0.0,0.0,7.0,0.0,0.0,1,CYA-6
César Hernández#,24.0,PHI,NL,-0.7,66.0,125.0,114.0,13.0,27.0,2.0,0.0,1.0,4.0,1.0,1.0,9.0,33.0,0.237,0.29,0.281,0.571,61.0,0.268,58.0,32.0,1.0,0.0,1.0,1.0,1.0,H54/6,
César Jiménez*,29.0,PHI,NL,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darin Ruf,27.0,PHI,NL,0.2,52.0,117.0,102.0,13.0,24.0,8.0,0.0,3.0,8.0,0.0,0.0,8.0,32.0,0.235,0.31,0.402,0.712,98.0,0.317,94.0,41.0,2.0,4.0,1.0,2.0,0.0,H37/5,
David Buchanan,25.0,PHI,NL,0.1,19.0,39.0,30.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,0.1,0.206,0.133,0.339,-2.0,0.172,-31.0,4.0,0.0,0.0,5.0,0.0,0.0,1,
Domonic Brown*,26.0,PHI,NL,-1.3,144.0,512.0,473.0,47.0,111.0,22.0,1.0,10.0,63.0,7.0,1.0,34.0,91.0,0.235,0.285,0.349,0.634,77.0,0.294,75.0,165.0,9.0,1.0,0.0,4.0,4.0,*7H/D,
Ethan Martin,25.0,PHI,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Freddy Galvis#,24.0,PHI,NL,-0.6,43.0,128.0,119.0,14.0,21.0,3.0,1.0,4.0,12.0,1.0,0.0,8.0,30.0,0.176,0.227,0.319,0.546,51.0,0.252,44.0,38.0,0.0,0.0,0.0,1.0,0.0,65/4H,
Grady Sizemore*,31.0,PHI,NL,0.3,60.0,176.0,162.0,21.0,41.0,9.0,2.0,3.0,12.0,1.0,1.0,14.0,35.0,0.253,0.313,0.389,0.701,95.0,0.327,102.0,63.0,4.0,0.0,0.0,0.0,0.0,7H9/8,
Héctor Neris,25.0,PHI,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jake Diekman,27.0,PHI,NL,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jayson Nix,31.0,PHI,NL,-0.1,18.0,43.0,39.0,1.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,18.0,0.154,0.214,0.231,0.445,25.0,0.186,12.0,9.0,1.0,1.0,0.0,0.0,0.0,/56H4,
Jeff Manship,29.0,PHI,NL,0.0,20.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jerome Williams,32.0,PHI,NL,0.0,7.0,16.0,12.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-6.0,0.151,-73.0,2.0,0.0,0.0,4.0,0.0,0.0,/1,
Jimmy Rollins#,35.0,PHI,NL,4.1,138.0,609.0,538.0,78.0,131.0,22.0,4.0,17.0,55.0,28.0,6.0,64.0,100.0,0.243,0.323,0.394,0.717,100.0,0.339,106.0,212.0,6.0,1.0,3.0,3.0,2.0,*6/HD,
John Mayberry,30.0,PHI,NL,0.2,63.0,138.0,122.0,11.0,26.0,7.0,0.0,6.0,21.0,0.0,0.0,15.0,30.0,0.213,0.304,0.418,0.722,100.0,0.328,102.0,51.0,1.0,1.0,0.0,0.0,0.0,H378/9,
Jonathan Papelbon,33.0,PHI,NL,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jonathan Pettibone*,23.0,PHI,NL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Justin De Fratus#,26.0,PHI,NL,0.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ken Giles,23.0,PHI,NL,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,ROY-4
Koyie Hill#,35.0,PHI,NL,-0.1,10.0,22.0,21.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.238,0.273,0.286,0.558,57.0,0.245,41.0,6.0,0.0,0.0,0.0,0.0,0.0,2,
Kyle Kendrick,29.0,PHI,NL,-0.1,31.0,71.0,66.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,31.0,0.136,0.149,0.152,0.301,-15.0,0.136,-49.0,10.0,2.0,0.0,4.0,0.0,0.0,1,
Luis García,27.0,PHI,NL,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Maikel Franco,21.0,PHI,NL,-0.4,16.0,58.0,56.0,5.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,13.0,0.179,0.19,0.214,0.404,13.0,0.178,-10.0,12.0,1.0,0.0,0.0,1.0,0.0,5/3,
Mario Hollands*,25.0,PHI,NL,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Marlon Byrd,36.0,PHI,NL,3.3,154.0,637.0,591.0,71.0,156.0,28.0,2.0,25.0,85.0,3.0,2.0,35.0,185.0,0.264,0.312,0.445,0.757,109.0,0.341,112.0,263.0,6.0,8.0,0.0,3.0,7.0,*9/HD,
Miguel González,30.0,PHI,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Adams,35.0,PHI,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Phillippe Aumont*,25.0,PHI,NL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Reid Brignac#,28.0,PHI,NL,-0.6,37.0,91.0,81.0,4.0,18.0,5.0,1.0,1.0,10.0,1.0,1.0,9.0,33.0,0.222,0.3,0.346,0.646,80.0,0.285,72.0,28.0,2.0,0.0,1.0,0.0,1.0,5H/46,
Roberto Hernández,33.0,PHI,NL,-0.4,23.0,43.0,36.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.056,0.056,0.056,0.111,-69.0,0.05,-145.0,2.0,0.0,0.0,7.0,0.0,0.0,1,
