Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Al Alburquerque,28.0,DET,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alex Avila*,27.0,DET,AL,2.1,124.0,457.0,390.0,44.0,85.0,22.0,0.0,11.0,47.0,0.0,3.0,61.0,151.0,0.218,0.327,0.359,0.686,94.0,0.313,95.0,140.0,6.0,3.0,1.0,2.0,1.0,*2/H3D,
Andrew Romine#,28.0,DET,AL,0.7,94.0,273.0,251.0,30.0,57.0,6.0,0.0,2.0,12.0,12.0,2.0,18.0,60.0,0.227,0.279,0.275,0.554,58.0,0.28,63.0,69.0,5.0,0.0,4.0,0.0,0.0,64/H1D,
Aníbal Sánchez,30.0,DET,AL,0.1,2.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.4,0.6,65.0,0.255,51.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Jackson,27.0,DET,AL,1.5,100.0,420.0,374.0,52.0,102.0,25.0,5.0,4.0,33.0,9.0,4.0,35.0,85.0,0.273,0.332,0.398,0.73,106.0,0.332,107.0,149.0,9.0,2.0,1.0,8.0,0.0,8/H,
Blaine Hardy*,27.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bryan Holaday,26.0,DET,AL,-0.5,62.0,171.0,156.0,14.0,36.0,5.0,1.0,0.0,15.0,1.0,1.0,8.0,37.0,0.231,0.266,0.276,0.542,54.0,0.244,42.0,43.0,4.0,1.0,2.0,4.0,0.0,2/HD,
Corey Knebel,22.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Danny Worth,28.0,DET,AL,-0.2,18.0,46.0,42.0,5.0,7.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0,12.0,0.167,0.217,0.19,0.408,17.0,0.177,1.0,8.0,1.0,1.0,0.0,1.0,0.0,6/4H13,
Don Kelly*,34.0,DET,AL,-0.5,95.0,185.0,163.0,24.0,40.0,5.0,1.0,0.0,7.0,6.0,1.0,20.0,29.0,0.245,0.332,0.288,0.62,78.0,0.293,74.0,47.0,6.0,1.0,1.0,0.0,1.0,53H9/784D,
Drew Smyly*,25.0,DET,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eugenio Suárez,22.0,DET,AL,0.8,85.0,277.0,244.0,33.0,59.0,9.0,1.0,4.0,23.0,3.0,2.0,22.0,67.0,0.242,0.316,0.336,0.652,85.0,0.302,86.0,82.0,3.0,5.0,5.0,1.0,1.0,6/H5D,
Evan Reed,28.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ezequiel Carrera*,27.0,DET,AL,0.3,45.0,73.0,69.0,12.0,18.0,4.0,1.0,0.0,2.0,7.0,1.0,3.0,14.0,0.261,0.301,0.348,0.649,83.0,0.326,90.0,24.0,2.0,1.0,0.0,0.0,1.0,8H/7D,
Hernán Pérez,23.0,DET,AL,0.0,8.0,6.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.333,0.2,0.533,56.0,0.267,59.0,1.0,0.0,0.0,0.0,0.0,0.0,/456H,
Ian Kinsler,32.0,DET,AL,5.1,161.0,726.0,684.0,100.0,188.0,40.0,4.0,17.0,92.0,15.0,4.0,29.0,79.0,0.275,0.307,0.42,0.727,103.0,0.331,104.0,287.0,20.0,5.0,3.0,5.0,1.0,*4/H,AS
Ian Krol*,23.0,DET,AL,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
J.D. Martinez,26.0,DET,AL,4.6,123.0,480.0,441.0,57.0,139.0,30.0,3.0,23.0,76.0,6.0,3.0,30.0,126.0,0.315,0.358,0.553,0.912,154.0,0.398,156.0,244.0,8.0,3.0,0.0,6.0,5.0,*79/HD,
James McCann,24.0,DET,AL,-0.1,9.0,12.0,12.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.25,0.25,0.333,0.583,64.0,0.279,53.0,4.0,0.0,0.0,0.0,0.0,0.0,/2DH,
Joba Chamberlain,28.0,DET,AL,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Nathan,39.0,DET,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Justin Miller,27.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Justin Verlander,31.0,DET,AL,0.1,3.0,7.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,90.0,0.303,83.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Kevin Whelan,30.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Luke Putkonen,28.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Max Scherzer,29.0,DET,AL,-0.1,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-381.0,0.0,0.0,0.0,2.0,0.0,0.0,1,"AS,CYA-5"
Miguel Cabrera,31.0,DET,AL,5.1,159.0,685.0,611.0,101.0,191.0,52.0,1.0,25.0,109.0,1.0,1.0,60.0,117.0,0.313,0.371,0.524,0.895,150.0,0.39,151.0,320.0,21.0,3.0,0.0,11.0,10.0,*3D5/H,"AS,MVP-9"
Nick Castellanos,22.0,DET,AL,-0.1,148.0,579.0,533.0,50.0,138.0,31.0,4.0,11.0,66.0,2.0,2.0,36.0,140.0,0.259,0.306,0.394,0.7,97.0,0.316,96.0,210.0,7.0,3.0,0.0,7.0,3.0,*5/H,ROY-8
Phil Coke*,31.0,DET,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rajai Davis,33.0,DET,AL,1.6,134.0,494.0,461.0,64.0,130.0,27.0,2.0,8.0,51.0,36.0,11.0,22.0,75.0,0.282,0.32,0.401,0.721,103.0,0.335,104.0,185.0,7.0,5.0,3.0,3.0,0.0,*78H/D,
Rick Porcello,25.0,DET,AL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-202.0,0.0,0.0,0.0,1.0,0.0,0.0,1,
Robbie Ray*,22.0,DET,AL,0.1,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,185.0,0.859,500.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Steven Moya*,22.0,DET,AL,0.0,11.0,8.0,8.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.375,0.375,0.375,0.75,113.0,0.341,114.0,3.0,0.0,0.0,0.0,0.0,0.0,/H9D,
Torii Hunter,38.0,DET,AL,0.9,142.0,586.0,549.0,71.0,157.0,33.0,2.0,17.0,83.0,4.0,3.0,23.0,89.0,0.286,0.319,0.446,0.765,114.0,0.34,114.0,245.0,18.0,7.0,0.0,7.0,0.0,*9/DH,
Tyler Collins*,24.0,DET,AL,0.1,18.0,25.0,24.0,3.0,6.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.25,0.28,0.375,0.655,84.0,0.29,76.0,9.0,1.0,0.0,0.0,0.0,0.0,/H798D,
Victor Martinez#,35.0,DET,AL,5.5,151.0,641.0,561.0,87.0,188.0,33.0,0.0,32.0,103.0,3.0,2.0,70.0,42.0,0.335,0.409,0.565,0.974,172.0,0.423,178.0,317.0,17.0,4.0,0.0,6.0,28.0,*D3/2H,"AS,MVP-2,SS"
Álex González,37.0,DET,AL,-0.5,9.0,32.0,30.0,4.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,0.167,0.219,0.233,0.452,28.0,0.261,55.0,7.0,2.0,0.0,0.0,0.0,0.0,/65,
