Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
7,Anthony Bitetto,MIL,24,D,70,4,26,30,96,-1.0,0,0,,0.057,0.371,0.429,108.0,3.7%
2,Austin Watson,MIL,22,F,76,26,18,44,34,-2.0,4,1,,0.342,0.237,0.579,159.0,16.4%
4,Brendan Leipsic,MIL,20,F,47,7,28,35,16,2.0,3,0,,0.149,0.596,0.745,96.0,7.3%
3,Colton Sissons,MIL,21,F,76,25,17,42,27,0.0,6,0,,0.329,0.224,0.553,188.0,13.3%
29,Eric Robinson,MIL,24,F,10,1,0,1,2,-6.0,0,0,,0.1,0.0,0.1,21.0,4.8%
21,Felix Girard,MIL,20,F,61,4,5,9,54,-9.0,0,0,,0.066,0.082,0.148,71.0,5.6%
18,Frederick Gaudreau,MIL,21,F,43,4,7,11,12,1.0,0,0,,0.093,0.163,0.256,62.0,6.5%
20,Garrett Noonan,MIL,23,D,40,4,5,9,17,7.0,1,0,,0.1,0.125,0.225,43.0,9.3%
25,Gary Steffes,MIL,27,F,9,4,0,4,0,-9.0,2,0,,0.444,0.0,0.444,20.0,20.0%
11,Ian White,MIL,30,D,34,3,16,19,13,4.0,1,0,,0.088,0.471,0.559,45.0,6.7%
32,Jared Nightingale,MIL,32,D,6,0,0,0,4,-2.0,0,0,,0.0,0.0,0.0,3.0,0.0%
31,Jaynen Rissling,MIL,21,D,5,0,0,0,4,-2.0,0,0,,0.0,0.0,0.0,2.0,0.0%
23,Jimmy Oligny,MIL,21,D,53,1,4,5,46,-2.0,0,0,,0.019,0.075,0.094,44.0,2.3%
12,Joe Pendenza,MIL,24,F,48,9,9,18,6,-2.0,3,0,,0.188,0.188,0.375,74.0,12.2%
16,Joe Piskula,MIL,30,D,67,1,16,17,30,20.0,0,0,,0.015,0.239,0.254,54.0,1.9%
19,Johan Alm,MIL,22,D,44,0,11,11,18,-11.0,0,0,,0.0,0.25,0.25,28.0,0.0%
28,Jonathan Diaby,MIL,20,D,52,0,2,2,94,4.0,0,0,,0.0,0.038,0.038,15.0,0.0%
10,Kevin Fiala,MIL,18,F,33,11,9,20,18,-5.0,2,0,,0.333,0.273,0.606,78.0,14.1%
27,Magnus Hellberg,MIL,23,G,38,0,2,2,17,,0,0,0.0,0.0,0.053,0.053,,
24,Marek Mazanec,MIL,23,G,48,0,5,5,0,,0,0,0.0,0.0,0.104,0.104,,
9,Mark Van Guilder,MIL,30,F,76,11,15,26,22,-6.0,0,1,,0.145,0.197,0.342,106.0,10.4%
22,Michael Liambas,MIL,25,F,54,5,3,8,158,0.0,0,0,,0.093,0.056,0.148,38.0,13.2%
13,Miikka Salom�ki,MIL,21,F,38,7,11,18,30,15.0,2,0,,0.184,0.289,0.474,84.0,8.3%
30,Patrick Cehlin,MIL,23,F,4,0,0,0,2,1.0,0,0,,0.0,0.0,0.0,7.0,0.0%
5,Pontus �berg,MIL,21,F,69,16,18,34,28,-7.0,5,0,,0.232,0.261,0.493,158.0,10.1%
15,Rich Clune,MIL,27,F,62,6,11,17,181,0.0,0,2,,0.097,0.177,0.274,70.0,8.6%
26,Scott Ford,MIL,35,D,12,0,2,2,14,-4.0,0,0,,0.0,0.167,0.167,16.0,0.0%
6,Taylor Aronson,MIL,23,D,73,3,29,32,27,-15.0,0,0,,0.041,0.397,0.438,61.0,4.9%
8,Triston Grant,MIL,30,F,73,13,13,26,123,-7.0,3,0,,0.178,0.178,0.356,134.0,9.7%
1,Viktor Arvidsson,MIL,21,F,70,22,33,55,43,1.0,8,0,,0.314,0.471,0.786,272.0,8.1%
14,Viktor St�lberg,MIL,28,F,20,11,6,17,14,0.0,3,1,,0.55,0.3,0.85,50.0,22.0%
17,Zach Budish,MIL,23,F,43,6,8,14,18,1.0,0,0,,0.14,0.186,0.326,90.0,6.7%
