Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
6,Aaron Johnson,BNG,31,D,73,6,29,35,76,0.0,1,0,,0.082,0.397,0.479,113.0,5.3%
9,Alex Grant,BNG,25,D,58,6,27,33,57,-17.0,5,0,,0.103,0.466,0.569,109.0,5.5%
15,Alex Guptill,BNG,22,F,61,9,9,18,74,-3.0,1,0,,0.148,0.148,0.295,89.0,10.1%
36,Alex Wideman,BNG,23,F,4,0,0,0,0,2.0,0,0,,0.0,0.0,0.0,4.0,0.0%
31,Andrew Hammond,BNG,26,G,25,0,1,1,0,,0,0,0.0,0.0,0.04,0.04,,
18,Bradley Mills,BNG,31,F,34,4,10,14,79,0.0,0,0,,0.118,0.294,0.412,74.0,5.4%
8,Buddy Robinson,BNG,23,F,75,12,22,34,69,12.0,0,3,,0.16,0.293,0.453,169.0,7.1%
4,Carter Camper,BNG,26,F,75,15,37,52,16,4.0,2,0,,0.2,0.493,0.693,123.0,12.2%
37,Chris Driedger,BNG,20,G,8,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
2,Chris Wideman,BNG,24,D,75,19,42,61,116,9.0,7,0,,0.253,0.56,0.813,229.0,8.3%
3,Cole Schneider,BNG,24,F,69,29,29,58,14,3.0,8,1,,0.42,0.42,0.841,174.0,16.7%
21,Colin Greening,BNG,28,F,12,5,2,7,13,-2.0,0,1,,0.417,0.167,0.583,25.0,20.0%
20,Daniel New,BNG,25,D,33,2,7,9,19,-7.0,0,0,,0.061,0.212,0.273,36.0,5.6%
22,Danny Hobbs,BNG,25,F,27,3,4,7,15,-11.0,0,0,,0.111,0.148,0.259,30.0,10.0%
16,Darren Kramer,BNG,23,F,70,5,12,17,284,-5.0,0,0,,0.071,0.171,0.243,82.0,6.1%
19,David Dziurzynski,BNG,25,F,39,4,10,14,79,1.0,0,0,,0.103,0.256,0.359,49.0,8.2%
27,David Marshall,BNG,29,F,4,1,0,1,2,0.0,0,0,,0.25,0.0,0.25,1.0,100.0%
5,Derek Grant,BNG,24,F,73,21,17,38,45,-9.0,9,1,,0.288,0.233,0.521,177.0,11.9%
14,Fredrik Claesson,BNG,22,D,76,4,15,19,42,-6.0,0,0,,0.053,0.197,0.25,78.0,5.1%
17,Garrett Thompson,BNG,24,F,65,6,8,14,33,-13.0,0,0,,0.092,0.123,0.215,75.0,8.0%
25,Guillaume Lepine,BNG,27,D,38,1,3,4,107,-2.0,0,0,,0.026,0.079,0.105,33.0,3.0%
34,Jakub Culek,BNG,22,F,2,0,0,0,2,-1.0,0,0,,0.0,0.0,0.0,4.0,0.0%
12,Jean-Gabriel Pageau,BNG,22,F,27,11,10,21,27,9.0,1,3,,0.407,0.37,0.778,103.0,10.7%
32,Marc Methot,BNG,29,D,1,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
10,Matt Puempel,BNG,21,F,51,12,20,32,31,-13.0,5,0,,0.235,0.392,0.627,146.0,8.2%
29,Matt Tassone,BNG,25,F,3,0,1,1,4,-1.0,0,0,,0.0,0.333,0.333,4.0,0.0%
28,Matthew Zay,BNG,23,F,4,1,0,1,7,-2.0,0,0,,0.25,0.0,0.25,4.0,25.0%
13,Max McCormick,BNG,22,F,62,10,10,20,133,2.0,0,1,,0.161,0.161,0.323,107.0,9.4%
24,Michael Sdao,BNG,25,D,33,2,2,4,89,-3.0,0,0,,0.061,0.061,0.121,23.0,8.7%
30,Nick Tuzzolino,BNG,28,D,10,0,1,1,23,2.0,0,0,,0.0,0.1,0.1,8.0,0.0%
11,Patrick Mullen,BNG,28,D,54,5,24,29,32,-3.0,3,0,,0.093,0.444,0.537,67.0,7.5%
38,Peter Mannino,BNG,30,G,21,0,0,0,17,,0,0,0.0,0.0,0.0,0.0,,
7,Ryan Dzingel,BNG,22,F,66,17,17,34,50,-6.0,2,0,,0.258,0.258,0.515,103.0,16.5%
39,Scott Greenham,BNG,27,G,29,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
1,Shane Prince,BNG,22,F,72,28,37,65,31,7.0,9,0,,0.389,0.514,0.903,193.0,14.5%
35,Shawn Szydlowski,BNG,24,F,3,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
33,Todd Bertuzzi,BNG,39,F,2,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,2.0,0.0%
23,Troy Rutkowski,BNG,22,D,15,2,2,4,14,1.0,1,0,,0.133,0.133,0.267,14.0,14.3%
26,Zack Smith,BNG,26,F,2,1,1,2,2,1.0,0,0,,0.5,0.5,1.0,5.0,20.0%
