Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
38,Adam Wilcox,SYR,22,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
40,Allen York,SYR,25,G,8,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
41,Andrei Vasilevski,SYR,20,G,25,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
31,Artyom Sergeyev,SYR,21,D,5,1,0,1,7,0.0,0,0,,0.2,0.0,0.2,3.0,33.3%
27,Brayden Point,SYR,18,F,9,2,2,4,2,-2.0,1,0,,0.222,0.222,0.444,16.0,12.5%
36,Bryant Molle,SYR,27,D,1,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
16,Carter Ashton,SYR,23,F,29,3,11,14,61,-6.0,0,0,,0.103,0.379,0.483,67.0,4.5%
23,Cedric Paquette,SYR,21,F,5,4,3,7,7,8.0,0,0,,0.8,0.6,1.4,19.0,21.1%
25,Charlie Dodero,SYR,22,D,36,1,4,5,72,7.0,0,0,,0.028,0.111,0.139,27.0,3.7%
7,Cody Kunyk,SYR,24,F,69,10,16,26,38,-13.0,2,0,,0.145,0.232,0.377,109.0,9.2%
13,Dalton Smith,SYR,22,F,62,11,6,17,79,-13.0,2,0,,0.177,0.097,0.274,84.0,13.1%
39,Danick Gauthier,SYR,23,F,3,0,0,0,2,-3.0,0,0,,0.0,0.0,0.0,4.0,0.0%
30,David Broll,SYR,21,F,20,0,3,3,40,-3.0,0,0,,0.0,0.15,0.15,18.0,0.0%
10,Dylan Blujus,SYR,20,D,67,4,18,22,18,0.0,3,0,,0.06,0.269,0.328,100.0,4.0%
34,Eric Neilson,SYR,30,F,20,0,1,1,62,-6.0,0,0,,0.0,0.05,0.05,10.0,0.0%
18,Henri Ikonen,SYR,20,F,59,5,8,13,43,8.0,0,0,,0.085,0.136,0.22,62.0,8.1%
11,Jake Dotchin,SYR,20,D,55,6,15,21,114,-8.0,4,0,,0.109,0.273,0.382,79.0,7.6%
32,Jared Nightingale,SYR,32,D,8,0,1,1,11,2.0,0,0,,0.0,0.125,0.125,12.0,0.0%
19,Jean-Philippe Cote,SYR,32,D,74,2,9,11,112,14.0,0,0,,0.027,0.122,0.149,67.0,3.0%
37,Jeff Costello,SYR,24,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,0.0,0.00%
22,Jerome Samson,SYR,27,F,26,1,7,8,14,-2.0,0,0,,0.038,0.269,0.308,53.0,1.9%
6,Joel Vermin,SYR,22,F,73,12,21,33,16,1.0,1,0,,0.164,0.288,0.452,98.0,12.2%
12,Joey Mormina,SYR,32,D,54,4,15,19,70,1.0,1,1,,0.074,0.278,0.352,109.0,3.7%
29,Jonathan Drouin,SYR,19,F,2,1,2,3,0,4.0,0,0,,0.5,1.0,1.5,9.0,11.1%
1,Jonathan Marchessault,SYR,24,F,68,24,43,67,38,7.0,6,1,,0.353,0.632,0.985,257.0,9.3%
24,Justin Courtnall,SYR,25,F,16,3,4,7,9,4.0,0,0,,0.188,0.25,0.438,33.0,9.1%
26,Kevin Lynch,SYR,23,F,53,3,1,4,20,-10.0,0,0,,0.057,0.019,0.075,57.0,5.3%
35,Kristers Gudlevskis,SYR,22,G,46,0,1,1,0,,0,0,0.0,0.0,0.022,0.022,,
21,Luke Witkowski,SYR,24,D,50,2,6,8,91,6.0,0,0,,0.04,0.12,0.16,47.0,4.3%
20,Matthew Corrente,SYR,26,D,48,2,6,8,101,7.0,0,0,,0.042,0.125,0.167,46.0,4.4%
28,Matthew Peca,SYR,21,F,8,1,3,4,0,-1.0,0,0,,0.125,0.375,0.5,10.0,10.0%
9,Michael Blunden,SYR,28,F,33,13,9,22,28,0.0,2,1,,0.394,0.273,0.667,94.0,13.8%
3,Mike Angelidis,SYR,29,F,64,20,18,38,138,2.0,6,0,,0.313,0.281,0.594,105.0,19.1%
33,Nicolas Deschamps,SYR,24,F,12,0,1,1,2,-2.0,0,0,,0.0,0.083,0.083,14.0,0.0%
17,Nikita Nesterov,SYR,21,D,32,3,11,14,26,4.0,2,0,,0.094,0.344,0.438,64.0,4.7%
14,Philippe Paradis,SYR,23,F,34,8,7,15,49,10.0,0,1,,0.235,0.206,0.441,55.0,14.6%
15,Ryan Martindale,SYR,23,F,19,8,6,14,4,5.0,1,1,,0.421,0.316,0.737,39.0,20.5%
8,Slater Koekkoek,SYR,20,D,72,5,20,25,44,7.0,1,0,,0.069,0.278,0.347,122.0,4.1%
4,Tanner Richard,SYR,21,F,70,13,25,38,135,12.0,4,0,,0.186,0.357,0.543,115.0,11.3%
5,Vladislav Namestnikov,SYR,22,F,34,14,21,35,12,11.0,3,1,,0.412,0.618,1.029,99.0,14.1%
2,Yanni Gourde,SYR,23,F,76,29,28,57,61,13.0,8,1,,0.382,0.368,0.75,163.0,17.8%
