Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
36,Aaron Volpatti,HER,29,F,5,0,0,0,8,-1.0,0,0,,0.0,0.0,0.0,10.0,0.0%
22,Andre Burakovsky,HER,19,F,13,3,4,7,6,0.0,1,0,,0.231,0.308,0.538,31.0,9.7%
32,Brandon Anderson,HER,22,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
28,Caleb Herbert,HER,23,F,12,0,2,2,4,3.0,0,0,,0.0,0.167,0.167,14.0,0.0%
13,Cameron Schilling,HER,26,D,63,3,15,18,63,14.0,0,0,,0.048,0.238,0.286,79.0,3.8%
2,Casey Wellman,HER,27,F,73,25,29,54,28,6.0,6,0,,0.342,0.397,0.74,182.0,13.7%
15,Chandler Stephenson,HER,20,F,54,7,7,14,10,2.0,0,2,,0.13,0.13,0.259,34.0,20.6%
9,Chris Brown,HER,23,F,64,17,11,28,70,3.0,5,0,,0.266,0.172,0.438,177.0,9.6%
3,Chris Conner,HER,31,F,61,19,33,52,10,7.0,6,1,,0.311,0.541,0.852,146.0,13.0%
30,Christian Djoos,HER,20,D,1,0,1,1,0,0.0,0,0,,0.0,1.0,1.0,2.0,0.0%
6,Connor Carrick,HER,20,D,73,8,34,42,132,-8.0,4,0,,0.11,0.466,0.575,122.0,6.6%
12,Dane Byers,HER,28,F,43,7,12,19,91,0.0,2,1,,0.163,0.279,0.442,67.0,10.5%
26,Dmitry Orlov,HER,23,D,3,0,3,3,4,-3.0,0,0,,0.0,1.0,1.0,6.0,0.0%
7,Dustin Gazley,HER,26,F,72,18,20,38,36,11.0,2,0,,0.25,0.278,0.528,122.0,14.8%
23,Erik Burgdoerfer,HER,26,D,58,1,6,7,58,8.0,0,0,,0.017,0.103,0.121,48.0,2.1%
21,Garrett Mitchell,HER,23,F,64,4,4,8,121,-6.0,0,0,,0.063,0.063,0.125,81.0,4.9%
24,Jakub Vrana,HER,18,F,3,0,5,5,0,2.0,0,0,,0.0,1.667,1.667,7.0,0.0%
8,Jim O'Brien,HER,25,F,32,10,19,29,26,13.0,4,1,,0.313,0.594,0.906,66.0,15.2%
18,Joel Broda,HER,25,F,53,7,3,10,52,-4.0,0,0,,0.132,0.057,0.189,62.0,11.3%
17,Jon Landry,HER,31,D,64,3,11,14,38,24.0,0,0,,0.047,0.172,0.219,59.0,5.1%
33,Justin Peters,HER,28,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
4,Kris Newbury,HER,32,F,68,18,30,48,171,3.0,1,1,,0.265,0.441,0.706,146.0,12.3%
20,Liam O'Brien,HER,20,F,45,4,4,8,121,-5.0,0,0,,0.089,0.089,0.178,55.0,7.3%
29,Michal Cajkovsky,HER,22,D,13,0,2,2,31,-1.0,0,0,,0.0,0.154,0.154,20.0,0.0%
16,Mike Moore,HER,30,D,41,3,11,14,47,12.0,0,0,,0.073,0.268,0.341,56.0,5.4%
19,Nate Schmidt,HER,23,D,19,3,6,9,6,-2.0,2,0,,0.158,0.316,0.474,27.0,11.1%
25,Nathan Walker,HER,20,F,28,1,3,4,30,2.0,0,0,,0.036,0.107,0.143,30.0,3.3%
35,Patrick Wey,HER,23,D,3,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
31,Pheonix Copley,HER,22,G,26,0,1,1,15,,0,0,0.0,0.0,0.038,0.038,,
38,Philipp Grubauer,HER,23,G,49,0,0,0,4,,0,0,0.0,0.0,0.0,0.0,,
11,Philippe Cornet,HER,24,F,55,9,13,22,17,5.0,4,0,,0.164,0.236,0.4,84.0,10.7%
5,Stanislav Galiev,HER,22,F,67,25,20,45,24,5.0,15,0,,0.373,0.299,0.672,172.0,14.5%
14,Steve Oleksy,HER,28,D,68,4,11,15,147,13.0,0,0,,0.059,0.162,0.221,90.0,4.4%
1,Tim Kennedy,HER,28,F,75,11,48,59,56,7.0,3,0,,0.147,0.64,0.787,90.0,12.2%
37,Tim Spencer,HER,28,F,12,0,0,0,29,-2.0,0,0,,0.0,0.0,0.0,6.0,0.0%
34,Tom Wilson,HER,20,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,5.0,0.0%
10,Tomas Kundratek,HER,25,D,59,5,22,27,28,-2.0,2,0,,0.085,0.373,0.458,104.0,4.8%
27,Travis Boyd,HER,21,F,2,1,1,2,0,-2.0,1,0,,0.5,0.5,1.0,5.0,20.0%
