Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Adam Payerl,WBS,23,F,41,2,7,9,76,1.0,0,0,,0.049,0.171,0.22,54.0,3.7%
24,Alex Boak,WBS,25,D,31,1,5,6,80,5.0,0,0,,0.032,0.161,0.194,34.0,2.9%
2,Andrew Ebbett,WBS,31,F,44,17,27,44,12,19.0,5,1,,0.386,0.614,1.0,93.0,18.3%
35,Anton Zlobin,WBS,21,F,6,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,10.0,0.0%
21,Barry Goers,WBS,28,D,51,2,7,9,25,3.0,0,0,,0.039,0.137,0.176,33.0,6.1%
25,Beau Bennett,WBS,23,F,2,0,5,5,0,4.0,0,0,,0.0,2.5,2.5,6.0,0.0%
15,Bobby Farnham,WBS,25,F,62,7,7,14,226,3.0,0,0,,0.113,0.113,0.226,86.0,8.1%
6,Brian Dumoulin,WBS,23,D,62,4,29,33,18,25.0,1,0,,0.065,0.468,0.532,94.0,4.3%
9,Bryan Rust,WBS,22,F,45,13,14,27,14,6.0,3,0,,0.289,0.311,0.6,109.0,11.9%
7,Carter Rowney,WBS,25,F,63,10,21,31,31,14.0,2,1,,0.159,0.333,0.492,86.0,11.6%
31,Clark Seymour,WBS,21,D,12,0,1,1,13,-1.0,0,0,,0.0,0.083,0.083,7.0,0.0%
1,Conor Sheary,WBS,22,F,58,20,25,45,8,0.0,5,0,,0.345,0.431,0.776,127.0,15.8%
11,Derrick Pouliot,WBS,20,D,31,7,17,24,20,2.0,4,0,,0.226,0.548,0.774,60.0,11.7%
10,Dominik Uher,WBS,22,F,72,13,13,26,60,11.0,0,0,,0.181,0.181,0.361,108.0,12.0%
30,Eric Hartzell,WBS,25,G,2,0,1,1,0,,0,0,0.0,0.0,0.5,0.5,,
36,Harrison Ruopp,WBS,21,D,7,0,0,0,9,0.0,0,0,,0.0,0.0,0.0,3.0,0.0%
5,Jayson Megna,WBS,24,F,63,26,13,39,40,18.0,5,1,,0.413,0.206,0.619,134.0,19.4%
12,Jean-Sebastien Dea,WBS,20,F,43,10,10,20,16,1.0,7,0,,0.233,0.233,0.465,88.0,11.4%
32,Jeff Zatkoff,WBS,27,G,37,0,1,1,4,,0,0,0.0,0.0,0.027,0.027,,
17,Josh Archibald,WBS,22,F,45,5,8,13,24,-1.0,2,0,,0.111,0.178,0.289,75.0,6.7%
28,Kasperi Kapanen,WBS,18,F,4,1,1,2,0,-1.0,0,0,,0.25,0.25,0.5,9.0,11.1%
16,Matia Marcantuoni,WBS,20,F,59,4,10,14,20,4.0,0,0,,0.068,0.169,0.237,41.0,9.8%
37,Matt Murray,WBS,20,G,40,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
13,Nicholas Drazenovic,WBS,27,F,25,8,11,19,18,6.0,3,0,,0.32,0.44,0.76,48.0,16.7%
19,Nick D'Agostino,WBS,24,D,50,0,10,10,10,8.0,0,0,,0.0,0.2,0.2,43.0,0.0%
33,Patrick McGrath,WBS,21,F,2,0,0,0,12,-2.0,0,0,,0.0,0.0,0.0,3.0,0.0%
34,Paul Cianfrini,WBS,25,D,3,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,0.0,0.00%
26,Philip Samuelsson,WBS,23,D,22,0,4,4,20,-3.0,0,0,,0.0,0.182,0.182,23.0,0.0%
23,Pierre-Luc Letourneau-Leblond,WBS,29,F,55,2,4,6,241,1.0,0,0,,0.036,0.073,0.109,39.0,5.1%
22,Reid McNeill,WBS,22,D,54,2,5,7,121,6.0,0,0,,0.037,0.093,0.13,42.0,4.8%
27,Sahir Gill,WBS,22,F,12,1,2,3,0,1.0,0,0,,0.083,0.167,0.25,14.0,7.1%
18,Scott Harrington,WBS,21,D,48,2,10,12,20,19.0,1,0,,0.042,0.208,0.25,54.0,3.7%
4,Scott Wilson,WBS,22,F,55,19,22,41,30,14.0,7,0,,0.345,0.4,0.745,147.0,12.9%
14,Taylor Chorney,WBS,27,D,62,4,15,19,42,26.0,3,0,,0.065,0.242,0.306,90.0,4.4%
3,Tom Kostopoulos,WBS,35,F,72,16,28,44,62,3.0,4,0,,0.222,0.389,0.611,134.0,11.9%
8,Tom K�hnhackl,WBS,22,F,72,12,18,30,19,10.0,4,2,,0.167,0.25,0.417,132.0,9.1%
29,Zack Torquato,WBS,25,F,12,1,1,2,15,1.0,0,0,,0.083,0.083,0.167,13.0,7.7%
