Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
3,Aaron Ness,BRI,24,D,74,8,37,45,62,-10.0,2,1,,0.108,0.5,0.608,140.0,5.7%
20,Adam Pelech,BRI,20,D,65,0,11,11,48,-2.0,0,0,,0.0,0.169,0.169,67.0,0.0%
1,Alan Quine,BRI,21,F,75,23,38,61,34,-11.0,7,0,,0.307,0.507,0.813,139.0,16.6%
25,Anders Lee,BRI,24,F,5,3,2,5,2,0.0,2,0,,0.6,0.4,1.0,18.0,16.7%
28,Andrei Pedan,BRI,21,D,6,0,3,3,51,3.0,0,0,,0.0,0.5,0.5,5.0,0.0%
24,Brett Gallant,BRI,26,F,45,2,4,6,247,-1.0,1,0,,0.044,0.089,0.133,31.0,6.5%
42,C.J. Motte,BRI,23,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
7,C.J. Stretch,BRI,25,F,45,7,20,27,34,-1.0,4,0,,0.156,0.444,0.6,75.0,9.3%
39,Calder Brooks,BRI,20,F,3,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
29,Cam Reid,BRI,23,F,2,1,0,1,14,1.0,0,0,,0.5,0.0,0.5,4.0,25.0%
23,Carson McMillan,BRI,26,F,21,4,2,6,4,1.0,0,0,,0.19,0.095,0.286,27.0,14.8%
17,Chris Langkow,BRI,25,F,69,8,8,16,26,-10.0,0,2,,0.116,0.116,0.232,52.0,15.4%
32,Colin Markison,BRI,22,F,6,1,0,1,0,1.0,0,0,,0.167,0.0,0.167,9.0,11.1%
5,Colin McDonald,BRI,30,F,40,14,21,35,28,-7.0,4,1,,0.35,0.525,0.875,106.0,13.2%
19,Colton Gillies,BRI,25,F,70,5,8,13,72,4.0,0,0,,0.071,0.114,0.186,89.0,5.6%
9,Cory Conacher,BRI,25,F,28,5,18,23,30,-8.0,3,0,,0.179,0.643,0.821,61.0,8.2%
46,David Leggio,BRI,30,G,23,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
8,Dustin Jeffrey,BRI,26,F,20,8,15,23,4,14.0,1,0,,0.4,0.75,1.15,38.0,21.1%
41,Dyson Stevenson,BRI,21,F,4,0,0,0,5,-1.0,0,0,,0.0,0.0,0.0,2.0,0.0%
10,Griffin Reinhart,BRI,20,D,59,7,15,22,64,-13.0,2,0,,0.119,0.254,0.373,72.0,9.7%
4,Harrison Zolnierczyk,BRI,27,F,60,18,26,44,78,-3.0,7,1,,0.3,0.433,0.733,144.0,12.5%
38,Jack MacLellan,BRI,26,F,3,0,0,0,2,-2.0,0,0,,0.0,0.0,0.0,2.0,0.0%
36,Jason Bast,BRI,25,F,2,0,0,0,0,1.0,0,0,,0.0,0.0,0.0,2.0,0.0%
12,Jesse Graham,BRI,20,D,39,3,16,19,20,-5.0,1,0,,0.077,0.41,0.487,63.0,4.8%
14,Johan Sundstr�m,BRI,22,F,72,7,11,18,81,0.0,1,0,,0.097,0.153,0.25,143.0,4.9%
11,John Persson,BRI,22,F,54,11,10,21,28,-11.0,3,0,,0.204,0.185,0.389,102.0,10.8%
21,Justin Courtnall,BRI,25,F,40,4,3,7,82,0.0,0,1,,0.1,0.075,0.175,41.0,9.8%
2,Kael Mouillierat,BRI,27,F,69,24,26,50,110,-21.0,7,1,,0.348,0.377,0.725,157.0,15.3%
40,Kent Simpson,BRI,22,G,4,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
22,Kevin Czuczman,BRI,23,D,50,1,6,7,56,4.0,0,0,,0.02,0.12,0.14,77.0,1.3%
35,Kevin Poulin,BRI,24,G,45,0,1,1,23,,0,0,0.0,0.0,0.022,0.022,,
34,Lukas Sutter,BRI,21,F,17,0,1,1,44,-1.0,0,0,,0.0,0.059,0.059,12.0,0.0%
30,Mario Lamoureux,BRI,26,F,2,1,0,1,0,-1.0,0,0,,0.5,0.0,0.5,3.0,33.3%
45,Mark Louis,BRI,27,D,7,0,0,0,18,-1.0,0,0,,0.0,0.0,0.0,1.0,0.0%
33,Mark Nemec,BRI,26,D,2,0,1,1,0,0.0,0,0,,0.0,0.5,0.5,1.0,0.0%
27,Matt Carkner,BRI,34,D,19,2,1,3,38,2.0,0,0,,0.105,0.053,0.158,29.0,6.9%
26,Matt Lashoff,BRI,28,D,11,1,3,4,22,-4.0,0,0,,0.091,0.273,0.364,8.0,12.5%
13,Mike Halmo,BRI,23,F,33,10,8,18,83,-2.0,3,0,,0.303,0.242,0.545,79.0,12.7%
31,Peter Sivak,BRI,32,F,6,1,0,1,2,1.0,1,0,,0.167,0.0,0.167,9.0,11.1%
37,Ross Johnston,BRI,20,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,2.0,0.0%
6,Ryan Pulock,BRI,20,D,54,17,12,29,6,-6.0,13,0,,0.315,0.222,0.537,134.0,12.7%
16,Scooter Vaughan,BRI,25,D,71,9,7,16,102,-13.0,3,0,,0.127,0.099,0.225,112.0,8.0%
18,Scott Mayfield,BRI,22,D,69,1,13,14,173,-12.0,0,0,,0.014,0.188,0.203,89.0,1.1%
15,Sebastian Collberg,BRI,20,F,43,4,14,18,13,-6.0,0,0,,0.093,0.326,0.419,56.0,7.1%
43,Stephon Williams,BRI,21,G,5,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
44,Tanner Eberle,BRI,20,F,6,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,3.0,0.0%
