Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,Andrew MacWilliam,TOR,24,D,58,3,4,7,47,22.0,0,0,,0.052,0.069,0.121,42.0,7.1%
49,Antoine Bibeau,TOR,20,G,31,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
35,Blake Kessel,TOR,25,D,3,0,1,1,0,0.0,0,0,,0.0,0.333,0.333,3.0,0.0%
19,Brad Ross,TOR,22,F,32,4,4,8,62,0.0,0,0,,0.125,0.125,0.25,45.0,8.9%
45,Brady Vail,TOR,20,F,6,0,0,0,2,-2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
16,Brandon Kozun,TOR,24,F,23,5,6,11,16,3.0,0,0,,0.217,0.261,0.478,46.0,10.9%
12,Brendan Leipsic,TOR,20,F,27,7,12,19,6,3.0,3,0,,0.259,0.444,0.704,58.0,12.1%
10,Brendan Mikkelson,TOR,27,D,60,9,14,23,54,10.0,1,0,,0.15,0.233,0.383,123.0,7.3%
26,Brett Findlay,TOR,22,F,15,1,3,4,12,-5.0,0,0,,0.067,0.2,0.267,17.0,5.9%
44,Bryce Aneloski,TOR,24,D,3,0,0,0,2,-3.0,0,0,,0.0,0.0,0.0,2.0,0.0%
3,Byron Froese,TOR,23,F,46,18,24,42,26,22.0,3,2,,0.391,0.522,0.913,120.0,15.0%
40,Cal Heeter,TOR,26,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
37,Carson McMillan,TOR,26,F,13,0,1,1,8,-4.0,0,0,,0.0,0.077,0.077,12.0,0.0%
18,Carter Ashton,TOR,23,F,12,4,4,8,8,-2.0,1,0,,0.333,0.333,0.667,27.0,14.8%
39,Christopher Gibson,TOR,22,G,45,0,1,1,2,,0,0,0.0,0.0,0.022,0.022,,
47,Colton Orr,TOR,32,F,14,0,0,0,4,-5.0,0,0,,0.0,0.0,0.0,6.0,0.0%
1,Connor Brown,TOR,20,F,76,21,40,61,10,24.0,3,0,,0.276,0.526,0.803,131.0,16.0%
32,David Booth,TOR,30,F,2,1,0,1,2,-1.0,1,0,,0.5,0.0,0.5,10.0,10.0%
48,David Broll,TOR,21,F,21,0,0,0,79,-8.0,0,0,,0.0,0.0,0.0,33.0,0.0%
29,Denver Manderson,TOR,25,F,20,0,3,3,4,3.0,0,0,,0.0,0.15,0.15,22.0,0.0%
20,Eric Knodel,TOR,24,D,19,0,8,8,6,0.0,0,0,,0.0,0.421,0.421,24.0,0.0%
33,Erik Bradford,TOR,20,F,3,1,0,1,0,0.0,0,0,,0.333,0.0,0.333,4.0,25.0%
38,Frazer McLaren,TOR,27,F,22,0,1,1,62,0.0,0,0,,0.0,0.045,0.045,14.0,0.0%
34,Garret Sparks,TOR,21,G,2,0,1,1,0,,0,0,0.0,0.0,0.5,0.5,,
4,Greg McKegg,TOR,22,F,62,22,15,37,39,9.0,4,1,,0.355,0.242,0.597,126.0,17.5%
36,Jack Rodewald,TOR,20,F,9,0,1,1,2,1.0,0,0,,0.0,0.111,0.111,8.0,0.0%
31,Jamie Devane,TOR,23,F,39,0,2,2,62,-4.0,0,0,,0.0,0.051,0.051,19.0,0.0%
6,Josh Leivo,TOR,21,F,51,11,21,32,44,12.0,1,0,,0.216,0.412,0.627,130.0,8.5%
22,Kevin Marshall,TOR,25,D,44,1,6,7,36,10.0,0,0,,0.023,0.136,0.159,43.0,2.3%
30,Korbinian Holzer,TOR,26,D,9,0,2,2,10,-1.0,0,0,,0.0,0.222,0.222,16.0,0.0%
28,Matt Finn,TOR,20,D,28,1,2,3,24,-1.0,0,0,,0.036,0.071,0.107,28.0,3.6%
2,Matt Frattin,TOR,26,F,59,26,22,48,26,10.0,7,0,,0.441,0.373,0.814,156.0,16.7%
43,Matt Rupert,TOR,20,F,2,0,0,0,2,1.0,0,0,,0.0,0.0,0.0,0.0,0.00%
27,Patrick Watling,TOR,21,F,29,2,1,3,12,2.0,0,0,,0.069,0.034,0.103,18.0,11.1%
46,Petri Kontiola,TOR,30,F,11,0,0,0,6,-4.0,0,0,,0.0,0.0,0.0,14.0,0.0%
15,Petter Granberg,TOR,22,D,53,1,13,14,30,14.0,0,0,,0.019,0.245,0.264,29.0,3.5%
42,Reggie Traccitto,TOR,25,D,2,0,0,0,0,-1.0,0,0,,0.0,0.0,0.0,7.0,0.0%
41,Rinat Valiyev,TOR,19,D,2,0,0,0,0,3.0,0,0,,0.0,0.0,0.0,1.0,0.0%
7,Ryan Rupert,TOR,20,F,57,15,12,27,39,22.0,3,0,,0.263,0.211,0.474,89.0,16.9%
8,Sam Carrick,TOR,22,F,59,9,18,27,112,-1.0,1,1,,0.153,0.305,0.458,123.0,7.3%
9,Spencer Abbott,TOR,26,F,46,7,17,24,10,-3.0,2,0,,0.152,0.37,0.522,92.0,7.6%
17,Stuart Percy,TOR,21,D,43,1,10,11,14,1.0,0,0,,0.023,0.233,0.256,54.0,1.9%
13,T.J. Brennan,TOR,25,D,19,3,14,17,12,5.0,1,0,,0.158,0.737,0.895,57.0,5.3%
23,Tom Nilsson,TOR,21,D,44,1,5,6,26,4.0,0,0,,0.023,0.114,0.136,31.0,3.2%
24,Trevor Smith,TOR,29,F,8,2,3,5,12,1.0,1,0,,0.25,0.375,0.625,12.0,16.7%
14,Troy Bodie,TOR,29,F,58,8,7,15,77,0.0,0,1,,0.138,0.121,0.259,89.0,9.0%
25,Tyler Biggs,TOR,21,F,47,2,3,5,56,-6.0,0,0,,0.043,0.064,0.106,63.0,3.2%
11,Viktor L��v,TOR,22,D,74,6,15,21,44,15.0,0,0,,0.081,0.203,0.284,90.0,6.7%
5,William Nylander,TOR,18,F,37,14,18,32,4,8.0,5,0,,0.378,0.486,0.865,73.0,19.2%
