Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
26,Alex Gudbranson,IA,20,D,46,1,3,4,17,-6.0,0,0,,0.022,0.065,0.087,23.0,4.4%
39,Benjamin Dieude-Fauvel,IA,28,D,20,0,1,1,10,-9.0,0,0,,0.0,0.05,0.05,17.0,0.0%
31,Brad Richard,IA,25,D,12,1,1,2,0,-2.0,0,0,,0.083,0.083,0.167,12.0,8.3%
8,Brady Brassart,IA,21,F,72,8,13,21,22,-11.0,0,1,,0.111,0.181,0.292,93.0,8.6%
12,Brett Bulmer,IA,22,F,53,4,12,16,50,-10.0,0,0,,0.075,0.226,0.302,89.0,4.5%
6,Brett Sutter,IA,27,F,71,12,17,29,37,-16.0,1,0,,0.169,0.239,0.408,141.0,8.5%
23,Christian Folin,IA,23,D,13,2,2,4,4,-6.0,0,0,,0.154,0.154,0.308,30.0,6.7%
45,Cody Almond,IA,25,F,5,0,0,0,6,-3.0,0,0,,0.0,0.0,0.0,6.0,0.0%
19,Collin Bowman,IA,23,D,21,2,6,8,21,0.0,2,0,,0.095,0.286,0.381,40.0,5.0%
49,Corbin Baldwin,IA,23,D,16,0,0,0,16,-9.0,0,0,,0.0,0.0,0.0,4.0,0.0%
32,Curt Gogol,IA,23,F,25,1,1,2,123,-7.0,1,0,,0.04,0.04,0.08,24.0,4.2%
10,Danny Syvret,IA,29,D,58,4,14,18,24,-21.0,0,0,,0.069,0.241,0.31,77.0,5.2%
36,Darcy Kuemper,IA,24,G,5,0,1,1,2,,0,0,0.0,0.0,0.2,0.2,,
42,David Desander,IA,31,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
44,Dylan Labbe,IA,19,D,3,0,0,0,0,-3.0,0,0,,0.0,0.0,0.0,1.0,0.0%
27,Grayson Downing,IA,22,F,5,0,4,4,4,-1.0,0,0,,0.0,0.8,0.8,8.0,0.0%
38,Greg Wolfe,IA,24,F,9,0,1,1,2,-2.0,0,0,,0.0,0.111,0.111,15.0,0.0%
24,Guillaume Gelinas,IA,21,D,37,2,2,4,22,-7.0,2,0,,0.054,0.054,0.108,53.0,3.8%
41,Gustav Olofsson,IA,20,D,1,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
33,Ian Schultz,IA,24,F,14,0,2,2,23,-2.0,0,0,,0.0,0.143,0.143,25.0,0.0%
35,Jake Parenteau,IA,25,D,4,0,1,1,2,-1.0,0,0,,0.0,0.25,0.25,7.0,0.0%
21,Jared Knight,IA,22,F,16,3,4,7,4,2.0,0,0,,0.188,0.25,0.438,27.0,11.1%
18,Jason Gregoire,IA,25,F,31,6,2,8,8,-2.0,0,0,,0.194,0.065,0.258,52.0,11.5%
37,Joe Perry,IA,25,F,6,0,1,1,11,-1.0,0,0,,0.0,0.167,0.167,4.0,0.0%
46,Joe Stejskal,IA,26,D,7,0,0,0,4,0.0,0,0,,0.0,0.0,0.0,7.0,0.0%
16,Joel Chouinard,IA,24,D,27,5,5,10,12,-1.0,1,0,,0.185,0.185,0.37,43.0,11.6%
34,Joel Rechlicz,IA,27,F,20,1,0,1,60,-5.0,0,0,,0.05,0.0,0.05,11.0,9.1%
50,Johan Gustafsson,IA,22,G,35,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
51,John Curry,IA,30,G,41,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
3,Jonathon Blum,IA,25,D,66,12,24,36,18,-9.0,8,0,,0.182,0.364,0.545,125.0,9.6%
7,Jordan Schroeder,IA,24,F,35,10,18,28,10,-6.0,3,0,,0.286,0.514,0.8,85.0,11.8%
43,Josh Harding,IA,30,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
22,Justin Falk,IA,26,D,39,1,6,7,34,-10.0,0,0,,0.026,0.154,0.179,48.0,2.1%
11,Kurtis Gabriel,IA,21,F,67,7,9,16,125,-17.0,1,0,,0.104,0.134,0.239,66.0,10.6%
5,Marc Hagel,IA,26,F,67,12,21,33,36,1.0,1,0,,0.179,0.313,0.493,155.0,7.7%
14,Mathew Dumba,IA,20,D,20,5,9,14,6,2.0,2,0,,0.25,0.45,0.7,39.0,12.8%
2,Michael Ker�nen,IA,24,F,70,10,27,37,22,-12.0,3,0,,0.143,0.386,0.529,147.0,6.8%
48,Nicholas Rioux,IA,28,D,15,0,0,0,2,7.0,0,0,,0.0,0.0,0.0,10.0,0.0%
17,Olivier Archambault,IA,21,F,24,4,5,9,21,-8.0,0,0,,0.167,0.208,0.375,30.0,13.3%
40,Parker Milner,IA,24,G,1,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
29,Pavel Jenys,IA,18,F,8,0,3,3,0,0.0,0,0,,0.0,0.375,0.375,14.0,0.0%
