Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Adam Comrie,LV,24,D,40,5,13,18,50,-21.0,2,0,,0.125,0.325,0.45,65.0,7.7%
4,Andrew Gordon,LV,29,F,76,18,24,42,22,-10.0,3,0,,0.237,0.316,0.553,168.0,10.7%
30,Andrew Johnston,LV,23,F,14,0,1,1,2,-6.0,0,0,,0.0,0.071,0.071,10.0,0.0%
31,Anthony Stolarz,LV,20,G,31,0,1,1,2,,0,0,0.0,0.0,0.032,0.032,,
17,Austin Fyten,LV,23,F,64,2,9,11,85,-9.0,0,0,,0.031,0.141,0.172,61.0,3.3%
9,Blair Jones,LV,28,F,33,9,12,21,46,3.0,2,0,,0.273,0.364,0.636,88.0,10.2%
20,Brandon Alderson,LV,22,F,35,3,4,7,57,-10.0,0,0,,0.086,0.114,0.2,46.0,6.5%
3,Brandon Manning,LV,24,D,60,11,32,43,150,-13.0,6,0,,0.183,0.533,0.717,194.0,5.7%
22,Brett Flemming,LV,23,D,37,0,6,6,39,2.0,0,0,,0.0,0.162,0.162,48.0,0.0%
14,Brett Hextall,LV,26,F,63,6,8,14,119,-16.0,1,1,,0.095,0.127,0.222,90.0,6.7%
26,Chris Vande Velde,LV,27,F,1,2,0,2,0,0.0,2,0,,2.0,0.0,2.0,3.0,66.7%
27,Cole Bardreau,LV,21,F,15,1,1,2,2,-3.0,0,0,,0.067,0.067,0.133,19.0,5.3%
24,Danick Martel,LV,20,F,5,1,2,3,4,1.0,0,0,,0.2,0.4,0.6,12.0,8.3%
15,Darroll Powe,LV,29,F,43,5,9,14,49,-5.0,2,0,,0.116,0.209,0.326,48.0,10.4%
28,Derek Mathers,LV,21,F,40,0,2,2,147,-3.0,0,0,,0.0,0.05,0.05,38.0,0.0%
2,Jason Akeson,LV,24,F,57,23,30,53,25,-11.0,8,3,,0.404,0.526,0.93,182.0,12.6%
16,Jay Rosehill,LV,29,D,65,5,7,12,219,-15.0,0,0,,0.077,0.108,0.185,51.0,9.8%
21,Jesper Pettersson,LV,20,D,51,2,5,7,35,-5.0,0,0,,0.039,0.098,0.137,52.0,3.9%
12,Kevin Goumas,LV,23,F,63,6,11,17,23,-1.0,0,0,,0.095,0.175,0.27,92.0,6.5%
19,Mark Alt,LV,23,D,44,2,8,10,18,-15.0,0,0,,0.045,0.182,0.227,67.0,3.0%
36,Martin Ouellette,LV,23,G,8,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
33,Matt Hatch,LV,24,F,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,6.0,0.0%
34,Matthew Konan,LV,23,D,3,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,4.0,0.0%
29,Maxim Lamarche,LV,22,D,7,0,1,1,4,0.0,0,0,,0.0,0.143,0.143,2.0,0.0%
1,Nick Cousins,LV,21,F,64,22,34,56,73,2.0,9,0,,0.344,0.531,0.875,128.0,17.2%
35,Nick Luukko,LV,23,D,6,0,0,0,0,-2.0,0,0,,0.0,0.0,0.0,3.0,0.0%
18,Oliver Lauridsen,LV,25,D,75,4,6,10,152,6.0,0,1,,0.053,0.08,0.133,78.0,5.1%
8,Petr Straka,LV,22,F,68,14,10,24,26,-20.0,1,0,,0.206,0.147,0.353,150.0,9.3%
32,Rob Zepp,LV,33,G,47,0,1,1,4,,0,0,0.0,0.0,0.021,0.021,,
10,Robert H�gg,LV,19,D,69,3,17,20,42,-12.0,2,1,,0.043,0.246,0.29,122.0,2.5%
25,Ryan White,LV,26,F,11,1,2,3,39,-3.0,0,1,,0.091,0.182,0.273,8.0,12.5%
6,Scott Laughton,LV,20,F,39,14,13,27,31,-16.0,6,1,,0.359,0.333,0.692,88.0,15.9%
23,Shayne Gostisbehere,LV,21,D,5,0,5,5,0,-1.0,0,0,,0.0,1.0,1.0,10.0,0.0%
13,Steven Delisle,LV,24,D,62,2,13,15,133,-8.0,0,0,,0.032,0.21,0.242,91.0,2.2%
5,Taylor Leier,LV,20,F,73,13,18,31,18,-9.0,4,0,,0.178,0.247,0.425,125.0,10.4%
7,Zack Stortini,LV,29,F,76,13,12,25,184,-5.0,5,0,,0.171,0.158,0.329,118.0,11.0%
