Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
43,Aaron Rome,NOR,31,D,2,0,0,0,0,2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
47,Alex Krushelnyski,NOR,24,F,3,0,0,0,4,-2.0,0,0,,0.0,0.0,0.0,6.0,0.0%
50,Alexander MacMillan,NOR,24,F,6,0,0,0,2,0.0,0,0,,0.0,0.0,0.0,4.0,0.0%
13,Andrew O'Brien,NOR,22,D,62,4,10,14,118,-17.0,1,0,,0.065,0.161,0.226,136.0,2.9%
9,Antoine Laganiere,NOR,24,F,73,13,7,20,42,-6.0,2,0,,0.178,0.096,0.274,135.0,9.6%
20,Brad Winchester,NOR,33,F,15,4,5,9,39,-1.0,2,0,,0.267,0.333,0.6,34.0,11.8%
19,Brandon Montour,NOR,20,D,14,2,8,10,8,10.0,0,0,,0.143,0.571,0.714,27.0,7.4%
15,Brandon Yip,NOR,29,F,31,3,9,12,8,-11.0,0,0,,0.097,0.29,0.387,59.0,5.1%
7,Brendan Bell,NOR,31,D,47,1,22,23,20,-8.0,0,0,,0.021,0.468,0.489,76.0,1.3%
41,Bryan Allen,NOR,34,D,2,0,0,0,0,0.0,0,0,,0.0,0.0,0.0,1.0,0.0%
46,Casey Pierro-Zabotel,NOR,26,F,3,0,0,0,0,-5.0,0,0,,0.0,0.0,0.0,1.0,0.0%
11,Charles Sarault,NOR,22,F,51,8,7,15,24,-5.0,2,0,,0.157,0.137,0.294,65.0,12.3%
2,Chris Wagner,NOR,23,F,48,15,13,28,65,-7.0,2,2,,0.313,0.271,0.583,118.0,12.7%
25,Colby Robak,NOR,24,D,29,1,5,6,18,-12.0,0,0,,0.034,0.172,0.207,51.0,2.0%
23,Dany Heatley,NOR,33,F,25,2,5,7,8,-5.0,2,0,,0.08,0.2,0.28,45.0,4.4%
6,Dave Steckel,NOR,32,F,76,7,17,24,53,-11.0,1,1,,0.092,0.224,0.316,141.0,5.0%
35,David MacDonald,NOR,28,D,5,0,2,2,9,0.0,0,0,,0.0,0.4,0.4,3.0,0.0%
36,David Pacan,NOR,23,F,8,1,0,1,2,-7.0,0,0,,0.125,0.0,0.125,10.0,10.0%
8,Emerson Etem,NOR,22,F,22,13,8,21,2,-1.0,6,1,,0.591,0.364,0.955,79.0,16.5%
51,Igor Bobkov,NOR,23,G,7,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
42,Ilya Bryzgalov,NOR,34,G,2,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
40,Jared Nightingale,NOR,32,D,20,0,1,1,32,-2.0,0,0,,0.0,0.05,0.05,18.0,0.0%
55,Jason LaBarbera,NOR,34,G,34,0,0,0,2,,0,0,0.0,0.0,0.0,0.0,,
27,Jaycob Megna,NOR,22,D,32,1,4,5,4,-1.0,0,0,,0.031,0.125,0.156,34.0,2.9%
28,Jesse Blacker,NOR,23,D,15,0,5,5,9,-12.0,0,0,,0.0,0.333,0.333,25.0,0.0%
39,John Gibson,NOR,21,G,11,0,1,1,6,,0,0,0.0,0.0,0.091,0.091,,
21,John Kurtz,NOR,25,F,72,4,5,9,188,-11.0,0,1,,0.056,0.069,0.125,84.0,4.8%
18,Joseph Cramarossa,NOR,22,F,54,5,5,10,75,-11.0,0,1,,0.093,0.093,0.185,57.0,8.8%
16,Josh Manson,NOR,23,D,36,3,9,12,47,-6.0,1,0,,0.083,0.25,0.333,62.0,4.8%
22,Kevin Gagne,NOR,22,D,57,2,6,8,16,-21.0,1,0,,0.035,0.105,0.14,81.0,2.5%
48,Kevin Lind,NOR,22,D,5,0,0,0,4,-2.0,0,0,,0.0,0.0,0.0,1.0,0.0%
44,Kyle Palmieri,NOR,23,F,2,0,0,0,4,-2.0,0,0,,0.0,0.0,0.0,12.0,0.0%
3,Louis Leblanc,NOR,23,F,71,14,14,28,38,-19.0,6,0,,0.197,0.197,0.394,199.0,7.0%
32,Marc Cantin,NOR,24,D,21,1,3,4,43,-5.0,0,0,,0.048,0.143,0.19,30.0,3.3%
24,Mark Fistric,NOR,28,D,34,1,6,7,84,3.0,0,0,,0.029,0.176,0.206,35.0,2.9%
26,Mat Clark,NOR,24,D,45,1,5,6,60,-7.0,0,0,,0.022,0.111,0.133,38.0,2.6%
49,Mathew Berry,NOR,22,F,5,0,0,0,0,-4.0,0,0,,0.0,0.0,0.0,8.0,0.0%
17,Matt Bailey,NOR,23,F,56,6,4,10,31,-9.0,1,0,,0.107,0.071,0.179,72.0,8.3%
34,Matthew Pistilli,NOR,26,F,10,1,2,3,4,-7.0,1,0,,0.1,0.2,0.3,19.0,5.3%
1,Max Friberg,NOR,22,F,58,15,25,40,46,2.0,4,2,,0.259,0.431,0.69,189.0,7.9%
12,Michael Sgarbossa,NOR,22,F,20,6,9,15,29,-6.0,3,0,,0.3,0.45,0.75,58.0,10.3%
45,Mike Embach,NOR,26,F,3,0,0,0,2,-1.0,0,0,,0.0,0.0,0.0,6.0,0.0%
33,Nathan McIver,NOR,29,D,61,2,1,3,174,-10.0,0,0,,0.033,0.016,0.049,22.0,9.1%
4,Nicolas Kerdiles,NOR,20,F,51,9,17,26,43,-10.0,4,0,,0.176,0.333,0.51,120.0,7.5%
30,Rickard Rakell,NOR,21,F,2,1,3,4,0,3.0,0,0,,0.5,1.5,2.0,7.0,14.3%
31,Robert Czarnik,NOR,24,F,10,1,3,4,4,5.0,0,0,,0.1,0.3,0.4,17.0,5.9%
38,Rocco Carzo,NOR,24,F,7,0,1,1,2,-3.0,0,0,,0.0,0.143,0.143,9.0,0.0%
53,Ryan Faragher,NOR,24,G,15,0,0,0,0,,0,0,0.0,0.0,0.0,0.0,,
37,Shawn Szydlowski,NOR,24,F,3,0,1,1,0,-1.0,0,0,,0.0,0.333,0.333,5.0,0.0%
14,Shea Theodore,NOR,19,D,9,4,8,12,2,-3.0,3,0,,0.444,0.889,1.333,23.0,17.4%
