Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Albie Lopez,25.0,CLE,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alvin Morman*,28.0,CLE,AL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bartolo Colon,24.0,CLE,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bip Roberts#,33.0,CLE,AL,0.2,23.0,96.0,85.0,19.0,23.0,3.0,0.0,3.0,8.0,3.0,0.0,7.0,14.0,0.271,0.333,0.412,0.745,91.0,0.346,92.0,35.0,1.0,2.0,0.0,2.0,0.0,47/H,
Brian Giles*,26.0,CLE,AL,2.0,130.0,451.0,377.0,62.0,101.0,15.0,3.0,17.0,61.0,13.0,3.0,63.0,50.0,0.268,0.368,0.459,0.827,112.0,0.374,114.0,173.0,10.0,1.0,3.0,7.0,2.0,*798H/D,
Bruce Aven,25.0,CLE,AL,-0.1,13.0,20.0,19.0,4.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,0.211,0.25,0.263,0.513,33.0,0.208,19.0,5.0,0.0,0.0,0.0,0.0,0.0,7/9H8,
Casey Candaele#,36.0,CLE,AL,0.2,14.0,27.0,26.0,5.0,8.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.308,0.333,0.346,0.679,76.0,0.316,70.0,9.0,0.0,0.0,0.0,0.0,0.0,/4H5D,
Chad Curtis,28.0,CLE,AL,0.2,22.0,36.0,29.0,8.0,6.0,1.0,0.0,3.0,5.0,0.0,0.0,7.0,10.0,0.207,0.361,0.552,0.913,132.0,0.39,127.0,16.0,1.0,0.0,0.0,0.0,0.0,8/H97,
Chad Ogea,26.0,CLE,AL,-0.1,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-384.0,0.0,0.0,0.0,2.0,0.0,0.0,1,
Charles Nagy*,30.0,CLE,AL,0.1,2.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,4.0,0.365,110.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
