Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Diaz#,28.0,TEX,AL,-0.6,28.0,97.0,90.0,8.0,20.0,4.0,0.0,2.0,12.0,1.0,1.0,5.0,13.0,0.222,0.268,0.333,0.601,53.0,0.265,40.0,30.0,3.0,1.0,0.0,1.0,0.0,9/H734,
Benji Gil,24.0,TEX,AL,0.9,110.0,345.0,317.0,35.0,71.0,13.0,2.0,5.0,31.0,1.0,2.0,17.0,96.0,0.224,0.263,0.325,0.587,50.0,0.278,48.0,103.0,3.0,1.0,6.0,4.0,0.0,6/HD,
Billy Ripken,32.0,TEX,AL,0.1,71.0,218.0,203.0,18.0,56.0,9.0,1.0,3.0,24.0,0.0,1.0,9.0,32.0,0.276,0.3,0.374,0.674,72.0,0.306,68.0,76.0,7.0,0.0,1.0,5.0,0.0,645/3H,
Bobby Witt,33.0,TEX,AL,0.2,3.0,6.0,6.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.333,0.333,1.0,1.333,224.0,0.538,228.0,6.0,0.0,0.0,0.0,0.0,0.0,1/H,
Bryan Eversgerd,28.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Damon Buford,27.0,TEX,AL,0.6,122.0,404.0,366.0,49.0,82.0,18.0,0.0,8.0,39.0,18.0,7.0,30.0,83.0,0.224,0.287,0.339,0.626,60.0,0.29,54.0,124.0,8.0,3.0,3.0,2.0,0.0,*8H/D,
Danny Patterson,26.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Darren Oliver,26.0,TEX,AL,0.1,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.5,0.667,0.5,1.167,206.0,0.552,238.0,1.0,0.0,1.0,0.0,0.0,0.0,1,
Dave Silvestri,29.0,TEX,AL,-0.2,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-149.0,0.0,0.0,0.0,0.0,0.0,0.0,/56,
Dean Palmer,28.0,TEX,AL,0.9,94.0,386.0,355.0,47.0,87.0,21.0,0.0,14.0,55.0,1.0,0.0,26.0,84.0,0.245,0.296,0.423,0.719,82.0,0.319,75.0,150.0,4.0,1.0,1.0,3.0,2.0,5/H,
Domingo Cedeño#,28.0,TEX,AL,0.5,113.0,397.0,365.0,49.0,103.0,19.0,6.0,4.0,36.0,3.0,3.0,27.0,77.0,0.282,0.334,0.4,0.734,87.0,0.327,83.0,146.0,5.0,2.0,2.0,1.0,0.0,46H/5D,
Eric Gunderson,31.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Moody,26.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Fernando Tatís,22.0,TEX,AL,0.6,60.0,241.0,223.0,29.0,57.0,9.0,0.0,8.0,29.0,3.0,0.0,14.0,42.0,0.256,0.297,0.404,0.701,78.0,0.314,70.0,90.0,6.0,0.0,2.0,2.0,0.0,5,
Hanley Frías#,23.0,TEX,AL,-0.3,14.0,27.0,26.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.192,0.222,0.231,0.453,17.0,0.241,22.0,6.0,1.0,0.0,0.0,0.0,0.0,6/H4,
Henry Mercedes,27.0,TEX,AL,-0.3,23.0,56.0,47.0,4.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,6.0,25.0,0.213,0.302,0.298,0.6,55.0,0.279,45.0,14.0,0.0,0.0,3.0,0.0,0.0,2/H,
Iván Rodríguez,25.0,TEX,AL,6.5,150.0,648.0,597.0,98.0,187.0,34.0,4.0,20.0,77.0,7.0,3.0,38.0,89.0,0.313,0.36,0.484,0.844,114.0,0.378,117.0,289.0,18.0,8.0,1.0,4.0,7.0,*2/DH,"AS,MVP-16,GG,SS"
Jim Leyritz,33.0,TEX,AL,0.7,37.0,114.0,85.0,11.0,24.0,4.0,0.0,0.0,14.0,1.0,0.0,23.0,22.0,0.282,0.446,0.329,0.776,104.0,0.385,121.0,28.0,2.0,3.0,1.0,1.0,0.0,2H/3D,
John Burkett,32.0,TEX,AL,0.0,2.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,3.0,0.181,-19.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
John Wetteland,30.0,TEX,AL,0.1,7.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,645.0,1.253,742.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Juan González,27.0,TEX,AL,2.7,133.0,579.0,533.0,87.0,158.0,24.0,3.0,42.0,131.0,0.0,0.0,33.0,107.0,0.296,0.335,0.589,0.924,131.0,0.395,129.0,314.0,12.0,3.0,0.0,10.0,7.0,D9,"MVP-9,SS"
Julio Santana,24.0,TEX,AL,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,158.0,0.452,168.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Brown,24.0,TEX,AL,0.1,4.0,5.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.4,243.0,0.576,253.0,5.0,0.0,0.0,0.0,0.0,0.0,/2H,
Lee Stevens*,29.0,TEX,AL,1.0,137.0,454.0,426.0,58.0,128.0,24.0,2.0,21.0,74.0,1.0,3.0,23.0,83.0,0.3,0.336,0.514,0.85,114.0,0.373,115.0,219.0,18.0,1.0,1.0,3.0,2.0,3DH9/7,
Marc Sagmoen*,26.0,TEX,AL,-0.5,21.0,46.0,43.0,2.0,6.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,13.0,0.14,0.174,0.256,0.43,8.0,0.188,-15.0,11.0,1.0,0.0,0.0,1.0,0.0,9/H73D,
Mark McLemore#,32.0,TEX,AL,0.4,89.0,399.0,349.0,47.0,91.0,17.0,2.0,1.0,25.0,7.0,5.0,40.0,54.0,0.261,0.338,0.33,0.668,73.0,0.311,72.0,115.0,5.0,2.0,6.0,2.0,1.0,4/H7,
Matt Whiteside,29.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mickey Tettleton#,36.0,TEX,AL,-0.5,17.0,48.0,44.0,5.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,3.0,12.0,0.091,0.167,0.318,0.485,21.0,0.219,5.0,14.0,1.0,1.0,0.0,0.0,1.0,D/H,
Mike Devereaux,34.0,TEX,AL,-0.1,29.0,80.0,72.0,8.0,15.0,3.0,0.0,0.0,7.0,1.0,0.0,7.0,10.0,0.208,0.275,0.25,0.525,36.0,0.283,49.0,18.0,0.0,0.0,0.0,1.0,0.0,9/H78,
Mike Simms,30.0,TEX,AL,-0.4,59.0,121.0,111.0,13.0,28.0,8.0,0.0,5.0,22.0,0.0,1.0,8.0,27.0,0.252,0.298,0.459,0.757,90.0,0.317,77.0,51.0,3.0,0.0,0.0,2.0,1.0,DH9/37,
Rick Helling,26.0,TEX,AL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-146.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Rusty Greer*,28.0,TEX,AL,4.6,157.0,690.0,601.0,112.0,193.0,42.0,3.0,26.0,87.0,9.0,5.0,83.0,87.0,0.321,0.405,0.531,0.936,138.0,0.411,141.0,319.0,11.0,3.0,1.0,2.0,4.0,*78/HD9,MVP-22
Scott Bailes*,35.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tanyon Sturtze,26.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Terry Clark,36.0,TEX,AL,0.1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,416.0,0.904,492.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Tom Goodwin*,28.0,TEX,AL,0.0,53.0,235.0,207.0,39.0,49.0,13.0,2.0,0.0,17.0,16.0,6.0,25.0,37.0,0.237,0.319,0.319,0.638,65.0,0.306,65.0,66.0,2.0,1.0,0.0,2.0,1.0,8/7H,
Warren Newson*,32.0,TEX,AL,0.2,81.0,201.0,169.0,23.0,36.0,10.0,1.0,10.0,23.0,3.0,0.0,31.0,53.0,0.213,0.333,0.462,0.795,101.0,0.347,93.0,78.0,4.0,0.0,0.0,1.0,2.0,9H7/D,
Will Clark*,33.0,TEX,AL,3.4,110.0,450.0,393.0,56.0,128.0,29.0,1.0,12.0,51.0,0.0,0.0,49.0,62.0,0.326,0.4,0.496,0.896,128.0,0.394,128.0,195.0,4.0,3.0,0.0,5.0,11.0,3/DH,
Wilson Heredia,25.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Xavier Hernandez*,31.0,TEX,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
