Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Amaury Telemaco,23.0,CHC,NL,0.1,10.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.222,0.3,0.222,0.522,39.0,0.253,29.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Patterson,38.0,CHC,NL,0.0,74.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brant Brown*,26.0,CHC,NL,-0.4,46.0,148.0,137.0,15.0,32.0,7.0,1.0,5.0,15.0,2.0,1.0,7.0,28.0,0.234,0.286,0.409,0.694,78.0,0.319,77.0,56.0,2.0,3.0,1.0,0.0,0.0,73/H,
Brian McRae#,29.0,CHC,NL,2.1,108.0,477.0,417.0,63.0,100.0,27.0,5.0,6.0,28.0,14.0,6.0,52.0,62.0,0.24,0.329,0.372,0.701,82.0,0.327,82.0,155.0,11.0,4.0,3.0,1.0,2.0,8/H,
Brooks Kieschnick*,25.0,CHC,NL,-0.2,39.0,102.0,90.0,9.0,18.0,2.0,0.0,4.0,12.0,1.0,0.0,12.0,21.0,0.2,0.294,0.356,0.65,68.0,0.316,73.0,32.0,2.0,0.0,0.0,0.0,0.0,7H/9,
Dave Clark*,34.0,CHC,NL,0.5,102.0,166.0,143.0,19.0,43.0,8.0,0.0,5.0,32.0,1.0,0.0,19.0,34.0,0.301,0.386,0.462,0.847,120.0,0.378,118.0,66.0,2.0,2.0,0.0,2.0,3.0,H7/D9,
Dave Hansen*,28.0,CHC,NL,0.5,90.0,186.0,151.0,19.0,47.0,8.0,2.0,3.0,21.0,1.0,2.0,31.0,32.0,0.311,0.429,0.45,0.88,130.0,0.397,136.0,68.0,0.0,1.0,2.0,1.0,1.0,5H/34,
Dave Stevens,27.0,CHC,NL,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Swartzbaugh,29.0,CHC,NL,0.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-147.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Doug Glanville,26.0,CHC,NL,2.0,146.0,510.0,474.0,79.0,142.0,22.0,5.0,4.0,35.0,19.0,11.0,24.0,46.0,0.3,0.333,0.392,0.726,88.0,0.346,97.0,186.0,9.0,1.0,9.0,2.0,0.0,*78H/9,
