Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Billy Brewer*,29.0,PHI,NL,0.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Billy McMillon*,25.0,PHI,NL,0.5,24.0,81.0,72.0,10.0,21.0,4.0,1.0,2.0,13.0,2.0,1.0,6.0,17.0,0.292,0.333,0.458,0.792,105.0,0.342,95.0,33.0,1.0,0.0,0.0,3.0,0.0,7/H9,
Bobby Estalella,22.0,PHI,NL,0.5,13.0,36.0,29.0,9.0,10.0,1.0,0.0,4.0,9.0,0.0,0.0,7.0,7.0,0.345,0.472,0.793,1.265,225.0,0.526,226.0,23.0,2.0,0.0,0.0,0.0,0.0,2/H,
Bobby Muñoz,29.0,PHI,NL,0.1,8.0,11.0,10.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3,0.3,0.4,0.7,82.0,0.308,67.0,4.0,0.0,0.0,1.0,0.0,0.0,/1,
Calvin Maduro,22.0,PHI,NL,-0.2,15.0,21.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.05,0.05,0.05,0.1,-74.0,0.045,-126.0,1.0,0.0,0.0,1.0,0.0,0.0,1/H,
Curt Schilling,30.0,PHI,NL,0.0,34.0,95.0,81.0,4.0,14.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,0.173,0.181,0.185,0.366,-4.0,0.18,-40.0,15.0,3.0,0.0,12.0,1.0,0.0,1,"AS,CYA-4,MVP-14"
Danny Tartabull,34.0,PHI,NL,-0.1,3.0,11.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.364,0.0,0.364,6.0,0.261,38.0,0.0,0.0,0.0,0.0,0.0,0.0,/9,
Darren Daulton*,35.0,PHI,NL,1.8,84.0,333.0,269.0,46.0,71.0,13.0,6.0,11.0,42.0,4.0,0.0,54.0,57.0,0.264,0.381,0.48,0.86,124.0,0.385,124.0,129.0,3.0,1.0,0.0,7.0,4.0,9/DH3,
Darrin Winston,30.0,PHI,NL,0.1,7.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.667,0.5,1.167,213.0,0.541,237.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Derrick May*,28.0,PHI,NL,-0.8,83.0,159.0,149.0,8.0,34.0,5.0,1.0,1.0,13.0,4.0,1.0,8.0,26.0,0.228,0.266,0.295,0.561,47.0,0.248,24.0,44.0,4.0,0.0,0.0,1.0,3.0,9H/7,
Desi Relaford#,23.0,PHI,NL,0.0,15.0,44.0,38.0,3.0,7.0,1.0,2.0,0.0,6.0,3.0,0.0,5.0,6.0,0.184,0.279,0.316,0.595,56.0,0.331,75.0,12.0,0.0,0.0,1.0,0.0,0.0,6/H,
Edgar Ramos,22.0,PHI,NL,-0.1,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-229.0,0.0,0.0,0.0,1.0,0.0,0.0,/1,
Erik Plantenberg,28.0,PHI,NL,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Garrett Stephenson,25.0,PHI,NL,-0.2,19.0,38.0,32.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,0.094,0.121,0.125,0.246,-35.0,0.115,-91.0,4.0,0.0,0.0,5.0,0.0,0.0,1,
Gregg Jefferies#,29.0,PHI,NL,1.1,130.0,531.0,476.0,68.0,122.0,25.0,3.0,11.0,48.0,12.0,6.0,53.0,27.0,0.256,0.333,0.391,0.724,89.0,0.342,95.0,186.0,8.0,2.0,0.0,0.0,7.0,*7/H,
Jerry Spradlin#,30.0,PHI,NL,0.0,72.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ken Ryan,28.0,PHI,NL,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Jordan,27.0,PHI,NL,-0.8,84.0,183.0,177.0,19.0,47.0,8.0,0.0,6.0,30.0,0.0,1.0,3.0,26.0,0.266,0.273,0.412,0.686,77.0,0.304,70.0,73.0,5.0,0.0,0.0,3.0,0.0,H35/4D,
Kevin Sefcik,26.0,PHI,NL,-0.3,61.0,131.0,119.0,11.0,32.0,3.0,0.0,2.0,6.0,1.0,2.0,4.0,9.0,0.269,0.298,0.345,0.643,68.0,0.313,78.0,41.0,4.0,1.0,7.0,0.0,0.0,H46/5,
Kevin Stocker#,27.0,PHI,NL,1.7,149.0,560.0,504.0,51.0,134.0,23.0,5.0,4.0,40.0,11.0,6.0,51.0,91.0,0.266,0.335,0.355,0.69,82.0,0.321,80.0,179.0,14.0,2.0,2.0,1.0,7.0,*6/H,
Mark Leiter,34.0,PHI,NL,-0.1,30.0,63.0,51.0,2.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,28.0,0.118,0.151,0.118,0.269,-28.0,0.147,-71.0,6.0,0.0,0.0,10.0,0.0,0.0,1,
Mark Parent,35.0,PHI,NL,-1.2,39.0,121.0,113.0,4.0,17.0,3.0,0.0,0.0,8.0,0.0,1.0,7.0,39.0,0.15,0.198,0.177,0.375,0.0,0.181,-16.0,20.0,3.0,0.0,0.0,1.0,0.0,2/H,
Mark Portugal,34.0,PHI,NL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-145.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Matt Beech*,25.0,PHI,NL,0.1,21.0,41.0,30.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.167,0.167,0.2,0.367,-4.0,0.194,-51.0,6.0,0.0,0.0,11.0,0.0,0.0,1,
Michael Mimbs*,28.0,PHI,NL,0.0,17.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mickey Morandini*,31.0,PHI,NL,2.0,150.0,640.0,553.0,83.0,163.0,40.0,2.0,1.0,39.0,16.0,13.0,62.0,91.0,0.295,0.371,0.38,0.751,98.0,0.353,106.0,210.0,8.0,8.0,12.0,5.0,0.0,*4/H6,
Midre Cummings*,25.0,PHI,NL,1.8,63.0,234.0,208.0,24.0,63.0,16.0,4.0,1.0,23.0,2.0,3.0,23.0,30.0,0.303,0.369,0.433,0.802,110.0,0.356,109.0,90.0,2.0,0.0,1.0,2.0,0.0,8H/9,
Mike Grace,27.0,PHI,NL,-0.1,6.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.083,0.083,0.083,0.167,-56.0,0.075,-94.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Mike Lieberthal,25.0,PHI,NL,1.5,134.0,510.0,455.0,59.0,112.0,27.0,1.0,20.0,77.0,3.0,4.0,44.0,76.0,0.246,0.314,0.442,0.755,96.0,0.337,93.0,201.0,10.0,4.0,0.0,7.0,1.0,*2H/D,
