Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Embree*,27.0,ATL,NL,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andruw Jones,20.0,ATL,NL,3.3,153.0,467.0,399.0,60.0,92.0,18.0,1.0,18.0,70.0,20.0,11.0,56.0,107.0,0.231,0.329,0.416,0.745,93.0,0.342,94.0,166.0,11.0,4.0,5.0,3.0,2.0,*98H/7,ROY-5
Brad Clontz,26.0,ATL,NL,0.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chad Fox,26.0,ATL,NL,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chipper Jones#,25.0,ATL,NL,3.9,157.0,679.0,597.0,100.0,176.0,41.0,3.0,21.0,111.0,20.0,5.0,76.0,88.0,0.295,0.371,0.479,0.85,119.0,0.396,129.0,286.0,19.0,0.0,0.0,6.0,8.0,*5/79H,"AS,MVP-9"
Chris Brock,27.0,ATL,NL,-0.1,7.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1,0.1,0.1,0.2,-48.0,0.09,-86.0,1.0,1.0,0.0,0.0,0.0,0.0,/1,
Danny Bautista,25.0,ATL,NL,0.4,64.0,112.0,103.0,14.0,25.0,3.0,2.0,3.0,9.0,2.0,0.0,5.0,24.0,0.243,0.282,0.398,0.68,75.0,0.299,58.0,41.0,3.0,1.0,2.0,1.0,1.0,7H9/8,
Denny Neagle*,28.0,ATL,NL,0.2,32.0,85.0,72.0,6.0,11.0,1.0,0.0,1.0,7.0,0.0,0.0,4.0,35.0,0.153,0.197,0.208,0.406,6.0,0.2,-20.0,15.0,1.0,0.0,9.0,0.0,0.0,1,"AS,CYA-3"
Ed Giovanola*,28.0,ATL,NL,0.0,14.0,10.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.25,0.4,0.25,0.65,74.0,0.281,44.0,2.0,2.0,0.0,0.0,0.0,1.0,/5H46,
Eddie Pérez,29.0,ATL,NL,-0.7,73.0,206.0,191.0,20.0,41.0,5.0,0.0,6.0,18.0,0.0,1.0,10.0,35.0,0.215,0.259,0.335,0.594,53.0,0.285,54.0,64.0,8.0,2.0,1.0,2.0,0.0,2/3H,
Fred McGriff*,33.0,ATL,NL,0.2,152.0,641.0,564.0,77.0,156.0,25.0,1.0,22.0,97.0,5.0,0.0,68.0,112.0,0.277,0.356,0.441,0.797,106.0,0.363,107.0,249.0,22.0,4.0,0.0,5.0,4.0,*3/H,
Greg Colbrunn,27.0,ATL,NL,0.0,28.0,58.0,54.0,3.0,15.0,3.0,0.0,2.0,9.0,0.0,0.0,2.0,11.0,0.278,0.316,0.444,0.76,95.0,0.335,88.0,24.0,1.0,1.0,1.0,0.0,0.0,H3/D,
Greg Maddux,31.0,ATL,NL,-0.1,31.0,78.0,67.0,3.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,5.0,21.0,0.104,0.167,0.134,0.301,-20.0,0.151,-57.0,9.0,0.0,0.0,6.0,0.0,0.0,1,"AS,CYA-2,MVP-12,GG"
Greg Myers*,31.0,ATL,NL,-0.1,9.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.111,0.2,0.111,0.311,-16.0,0.162,-35.0,1.0,0.0,0.0,0.0,0.0,0.0,/H2,
Javy López,26.0,ATL,NL,3.5,123.0,464.0,414.0,52.0,122.0,28.0,1.0,23.0,68.0,1.0,1.0,40.0,82.0,0.295,0.361,0.534,0.895,129.0,0.392,130.0,221.0,9.0,5.0,1.0,4.0,10.0,*2H,AS
Jeff Blauser,31.0,ATL,NL,4.8,151.0,623.0,519.0,90.0,160.0,31.0,4.0,17.0,70.0,5.0,1.0,70.0,101.0,0.308,0.405,0.482,0.886,130.0,0.402,135.0,250.0,13.0,20.0,5.0,9.0,6.0,*6/HD,"AS,MVP-21,SS"
Joe Borowski,26.0,ATL,NL,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John LeRoy,22.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Smoltz,30.0,ATL,NL,0.6,35.0,94.0,79.0,10.0,18.0,3.0,0.0,0.0,4.0,1.0,1.0,9.0,22.0,0.228,0.307,0.266,0.573,51.0,0.278,46.0,21.0,0.0,0.0,6.0,0.0,0.0,1/H,SS
