Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Stewart,26.0,KCR,AL,0.0,5.0,8.0,8.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.625,60.0,0.27,45.0,3.0,1.0,0.0,0.0,0.0,0.0,/2HD,
Bip Roberts#,33.0,KCR,AL,1.7,97.0,372.0,346.0,44.0,107.0,17.0,2.0,1.0,36.0,15.0,3.0,21.0,53.0,0.309,0.348,0.379,0.726,90.0,0.342,92.0,131.0,6.0,1.0,1.0,3.0,2.0,7H5/8,
Brian Bevil,25.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Chili Davis#,37.0,KCR,AL,2.4,140.0,567.0,477.0,71.0,133.0,20.0,0.0,30.0,90.0,6.0,3.0,85.0,96.0,0.279,0.386,0.509,0.896,131.0,0.384,126.0,243.0,15.0,1.0,0.0,4.0,16.0,*D/H,
Chris Haney*,28.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Craig Paquette,28.0,KCR,AL,-0.1,77.0,267.0,252.0,26.0,58.0,15.0,1.0,8.0,33.0,2.0,2.0,10.0,57.0,0.23,0.263,0.393,0.656,68.0,0.31,75.0,99.0,13.0,2.0,1.0,2.0,0.0,5/H7,
David Howard#,30.0,KCR,AL,0.1,80.0,177.0,162.0,24.0,39.0,8.0,1.0,1.0,13.0,2.0,2.0,10.0,31.0,0.241,0.287,0.321,0.608,59.0,0.279,53.0,52.0,1.0,1.0,3.0,1.0,1.0,4H9/657D8,
Dean Palmer,28.0,KCR,AL,0.7,49.0,206.0,187.0,23.0,52.0,10.0,1.0,9.0,31.0,1.0,2.0,15.0,50.0,0.278,0.335,0.487,0.822,111.0,0.365,114.0,91.0,3.0,2.0,0.0,2.0,0.0,5/DH,
Félix Martínez#,23.0,KCR,AL,0.3,16.0,38.0,31.0,3.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,6.0,8.0,0.226,0.351,0.323,0.674,78.0,0.316,77.0,10.0,1.0,0.0,1.0,0.0,0.0,6/HD,
Glendon Rusch*,22.0,KCR,AL,-0.1,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-143.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Gregg Olson,30.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Hipólito Pichardo,27.0,KCR,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Héctor Carrasco,27.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jamie Walker*,25.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jay Bell,31.0,KCR,AL,5.4,153.0,660.0,573.0,89.0,167.0,28.0,3.0,21.0,92.0,10.0,6.0,71.0,101.0,0.291,0.368,0.461,0.829,115.0,0.368,115.0,264.0,13.0,4.0,3.0,9.0,2.0,*6/H5,
Jed Hansen,24.0,KCR,AL,0.7,34.0,111.0,94.0,11.0,29.0,6.0,1.0,1.0,14.0,3.0,2.0,13.0,29.0,0.309,0.394,0.426,0.82,114.0,0.366,115.0,40.0,2.0,1.0,2.0,1.0,0.0,4/H,
Jeff King,32.0,KCR,AL,3.7,155.0,647.0,543.0,84.0,129.0,30.0,1.0,28.0,112.0,16.0,5.0,89.0,96.0,0.238,0.341,0.451,0.792,104.0,0.357,105.0,245.0,9.0,2.0,1.0,12.0,4.0,*3/HD,
Jeff Montgomery,35.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jermaine Dye,23.0,KCR,AL,-0.5,75.0,283.0,263.0,26.0,62.0,14.0,0.0,7.0,22.0,2.0,1.0,17.0,51.0,0.236,0.284,0.369,0.653,69.0,0.295,63.0,97.0,6.0,1.0,1.0,1.0,0.0,9/H7,
Jim Pittsley,23.0,KCR,AL,0.1,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.5,278.0,0.626,292.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Joe Vitiello,27.0,KCR,AL,-0.5,51.0,146.0,130.0,11.0,31.0,6.0,0.0,5.0,18.0,0.0,0.0,14.0,37.0,0.238,0.322,0.4,0.722,87.0,0.326,85.0,52.0,2.0,2.0,0.0,0.0,1.0,97DH/3,
Johnny Damon*,23.0,KCR,AL,2.2,146.0,524.0,472.0,70.0,130.0,12.0,8.0,8.0,48.0,16.0,10.0,42.0,70.0,0.275,0.338,0.386,0.723,88.0,0.327,87.0,182.0,3.0,3.0,6.0,1.0,2.0,*879H/D,
Jon Nunnally*,25.0,KCR,AL,0.1,13.0,34.0,29.0,8.0,7.0,0.0,1.0,1.0,4.0,0.0,0.0,5.0,7.0,0.241,0.353,0.414,0.767,99.0,0.371,115.0,12.0,0.0,0.0,0.0,0.0,0.0,/9H7,
José Offerman#,28.0,KCR,AL,1.9,106.0,471.0,424.0,59.0,126.0,23.0,6.0,2.0,39.0,9.0,10.0,41.0,64.0,0.297,0.359,0.394,0.753,96.0,0.34,99.0,167.0,5.0,0.0,6.0,0.0,3.0,4/HD,
José Rosado*,22.0,KCR,AL,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,1/DH,AS
José Santiago,22.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
