Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Small,25.0,OAK,AL,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ben Grieve*,21.0,OAK,AL,0.1,24.0,108.0,93.0,12.0,29.0,6.0,0.0,3.0,24.0,0.0,0.0,13.0,25.0,0.312,0.402,0.473,0.875,132.0,0.395,138.0,44.0,1.0,1.0,1.0,0.0,1.0,9/H,
Billy Taylor,35.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Rigby,24.0,OAK,AL,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brent Mayne*,29.0,OAK,AL,1.8,85.0,282.0,256.0,29.0,74.0,12.0,0.0,6.0,22.0,1.0,0.0,18.0,33.0,0.289,0.343,0.406,0.749,99.0,0.34,99.0,104.0,6.0,4.0,2.0,2.0,1.0,2/H,
Brian Lesher,26.0,OAK,AL,-0.8,46.0,142.0,131.0,17.0,30.0,4.0,1.0,4.0,16.0,4.0,1.0,9.0,30.0,0.229,0.275,0.366,0.641,69.0,0.284,59.0,48.0,4.0,0.0,0.0,2.0,0.0,7H/39D,
Buddy Groom*,31.0,OAK,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carlos Reyes,28.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Damon Mashore,27.0,OAK,AL,0.8,92.0,342.0,279.0,55.0,69.0,10.0,2.0,3.0,18.0,5.0,4.0,50.0,82.0,0.247,0.37,0.33,0.7,89.0,0.336,99.0,92.0,5.0,5.0,7.0,1.0,1.0,87H/9,
Dane Johnson,34.0,OAK,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Magadan*,34.0,OAK,AL,2.0,128.0,328.0,271.0,38.0,82.0,10.0,1.0,4.0,30.0,1.0,0.0,50.0,40.0,0.303,0.414,0.391,0.805,116.0,0.376,125.0,106.0,7.0,2.0,4.0,1.0,1.0,H53D,
Dave Telgheder,30.0,OAK,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Don Wengert,27.0,OAK,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Ludwick,25.0,OAK,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Ernie Young,27.0,OAK,AL,-0.7,71.0,200.0,175.0,22.0,39.0,7.0,0.0,5.0,15.0,1.0,3.0,19.0,57.0,0.223,0.303,0.349,0.652,73.0,0.302,77.0,61.0,6.0,2.0,2.0,2.0,0.0,89/H7,
George Williams#,28.0,OAK,AL,1.7,76.0,241.0,201.0,30.0,58.0,9.0,1.0,3.0,22.0,0.0,1.0,35.0,46.0,0.289,0.397,0.388,0.786,111.0,0.363,117.0,78.0,2.0,2.0,2.0,1.0,0.0,2H/D,
Gerónimo Berroa,32.0,OAK,AL,1.5,73.0,299.0,261.0,40.0,81.0,12.0,0.0,16.0,42.0,3.0,2.0,36.0,58.0,0.31,0.395,0.54,0.935,146.0,0.415,153.0,141.0,12.0,1.0,0.0,1.0,2.0,9D/H,
Izzy Molina,26.0,OAK,AL,-0.4,48.0,115.0,111.0,6.0,22.0,3.0,1.0,3.0,7.0,0.0,0.0,3.0,17.0,0.198,0.219,0.324,0.544,42.0,0.245,33.0,36.0,1.0,0.0,1.0,0.0,0.0,2/H,
Jason Giambi*,26.0,OAK,AL,1.8,142.0,588.0,519.0,66.0,152.0,41.0,2.0,20.0,81.0,0.0,1.0,55.0,89.0,0.293,0.362,0.495,0.857,126.0,0.374,124.0,257.0,11.0,6.0,0.0,8.0,3.0,73D/H,
Jason McDonald#,25.0,OAK,AL,0.7,78.0,276.0,236.0,47.0,62.0,11.0,4.0,4.0,14.0,13.0,8.0,36.0,49.0,0.263,0.361,0.394,0.755,101.0,0.351,110.0,93.0,0.0,1.0,2.0,1.0,0.0,87H,
Jimmy Haynes,24.0,OAK,AL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Canseco,32.0,OAK,AL,0.2,108.0,446.0,388.0,56.0,91.0,19.0,0.0,23.0,74.0,8.0,2.0,51.0,122.0,0.235,0.325,0.461,0.786,106.0,0.347,103.0,179.0,15.0,3.0,0.0,4.0,1.0,D97/H,
Mark Bellhorn#,22.0,OAK,AL,0.5,68.0,261.0,224.0,33.0,51.0,9.0,1.0,6.0,19.0,7.0,1.0,32.0,70.0,0.228,0.324,0.357,0.681,81.0,0.326,86.0,80.0,1.0,0.0,5.0,0.0,0.0,54H/D6,
Mark McGwire,33.0,OAK,AL,3.1,105.0,433.0,366.0,48.0,104.0,24.0,0.0,34.0,81.0,1.0,0.0,58.0,98.0,0.284,0.383,0.628,1.012,163.0,0.426,160.0,230.0,9.0,4.0,0.0,5.0,8.0,3/H,
Matt Stairs*,29.0,OAK,AL,1.9,133.0,410.0,352.0,62.0,105.0,19.0,0.0,27.0,73.0,3.0,2.0,50.0,60.0,0.298,0.386,0.582,0.969,153.0,0.411,150.0,205.0,6.0,3.0,1.0,4.0,1.0,9H7D/3,
Miguel Tejada,23.0,OAK,AL,-0.2,26.0,104.0,99.0,10.0,20.0,3.0,2.0,2.0,10.0,2.0,0.0,2.0,22.0,0.202,0.24,0.333,0.574,51.0,0.266,45.0,33.0,3.0,3.0,0.0,0.0,0.0,6/H,
Mike Mohler,28.0,OAK,AL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Mike Oquist,29.0,OAK,AL,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,34.0,0.226,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1/H,
Pat Lennon,29.0,OAK,AL,-0.4,56.0,131.0,116.0,14.0,34.0,6.0,1.0,1.0,14.0,0.0,1.0,15.0,35.0,0.293,0.374,0.388,0.762,104.0,0.343,104.0,45.0,3.0,0.0,0.0,0.0,0.0,7HD9/8,
Rafael Bournigal,31.0,OAK,AL,0.5,79.0,249.0,222.0,29.0,62.0,9.0,0.0,1.0,20.0,2.0,1.0,16.0,19.0,0.279,0.339,0.333,0.672,80.0,0.323,87.0,74.0,11.0,4.0,7.0,0.0,1.0,6/H4,
Scott Brosius,30.0,OAK,AL,-0.1,129.0,526.0,479.0,59.0,97.0,20.0,1.0,11.0,41.0,9.0,4.0,34.0,102.0,0.203,0.259,0.317,0.576,53.0,0.265,47.0,152.0,9.0,4.0,5.0,4.0,1.0,569/78H,
Scott Sheldon,28.0,OAK,AL,0.0,13.0,27.0,24.0,2.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,0.25,0.308,0.375,0.683,81.0,0.307,75.0,9.0,0.0,1.0,1.0,0.0,0.0,6/H45,
Scott Spiezio#,24.0,OAK,AL,1.6,147.0,590.0,538.0,58.0,131.0,28.0,4.0,14.0,65.0,9.0,3.0,44.0,75.0,0.243,0.3,0.388,0.688,82.0,0.31,78.0,209.0,13.0,1.0,3.0,4.0,2.0,*4/H5,
Steve Karsay,25.0,OAK,AL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
T.J. Mathews,27.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tilson Brito,25.0,OAK,AL,0.1,17.0,49.0,46.0,8.0,13.0,2.0,1.0,2.0,6.0,0.0,0.0,1.0,10.0,0.283,0.298,0.5,0.798,108.0,0.34,99.0,23.0,0.0,0.0,2.0,0.0,0.0,5/6H4,
Tim Kubinski*,25.0,OAK,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tony Batista,23.0,OAK,AL,-0.4,68.0,207.0,188.0,22.0,38.0,10.0,1.0,4.0,18.0,2.0,2.0,14.0,31.0,0.202,0.265,0.33,0.594,57.0,0.268,51.0,62.0,8.0,2.0,3.0,0.0,0.0,6/H54D,
