Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bob Tewksbury,36.0,MIN,AL,0.0,3.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.2,0.2,0.4,5.0,0.181,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Brad Radke,24.0,MIN,AL,-0.1,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-222.0,0.0,0.0,0.0,1.0,0.0,0.0,1,"CYA-3,MVP-25"
Brent Brede*,25.0,MIN,AL,0.2,61.0,214.0,190.0,25.0,52.0,11.0,1.0,3.0,21.0,7.0,2.0,21.0,38.0,0.274,0.347,0.389,0.737,93.0,0.335,89.0,74.0,1.0,1.0,1.0,1.0,0.0,93H/7D,
Chris Latham#,24.0,MIN,AL,-0.3,15.0,22.0,22.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.182,0.182,0.227,0.409,6.0,0.18,-16.0,5.0,0.0,0.0,0.0,0.0,0.0,H/89,
Chuck Knoblauch,28.0,MIN,AL,6.8,156.0,716.0,611.0,117.0,178.0,26.0,10.0,9.0,58.0,62.0,10.0,84.0,84.0,0.291,0.39,0.411,0.8,110.0,0.381,114.0,251.0,11.0,17.0,0.0,4.0,6.0,*4/6D,"AS,GG,SS"
Damian Miller,27.0,MIN,AL,-0.1,25.0,71.0,66.0,5.0,18.0,1.0,0.0,2.0,13.0,0.0,0.0,2.0,12.0,0.273,0.282,0.379,0.66,71.0,0.298,66.0,25.0,2.0,0.0,0.0,3.0,0.0,2/DH,
Dan Naulty,27.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dan Serafini#,23.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Darrin Jackson,33.0,MIN,AL,0.3,49.0,139.0,130.0,19.0,33.0,2.0,1.0,3.0,21.0,2.0,0.0,4.0,21.0,0.254,0.272,0.354,0.626,62.0,0.298,63.0,46.0,2.0,0.0,3.0,2.0,0.0,8/H,
David Ortiz*,21.0,MIN,AL,0.1,15.0,51.0,49.0,10.0,16.0,3.0,0.0,1.0,6.0,0.0,0.0,2.0,19.0,0.327,0.353,0.449,0.802,108.0,0.353,105.0,22.0,1.0,0.0,0.0,0.0,0.0,3/HD,
Denny Hocking#,27.0,MIN,AL,-0.1,115.0,278.0,253.0,28.0,65.0,12.0,4.0,2.0,25.0,3.0,5.0,18.0,51.0,0.257,0.308,0.36,0.667,74.0,0.302,73.0,91.0,6.0,1.0,5.0,1.0,0.0,65H49/783D,
Eddie Guardado,26.0,MIN,AL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
