Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Spiers*,31.0,HOU,NL,4.4,132.0,355.0,291.0,51.0,93.0,27.0,4.0,4.0,48.0,10.0,5.0,61.0,42.0,0.32,0.438,0.481,0.919,145.0,0.411,150.0,140.0,4.0,1.0,1.0,1.0,6.0,5H6/34,
Billy Wagner*,25.0,HOU,NL,0.0,61.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Blas Minor,31.0,HOU,NL,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Abreu*,23.0,HOU,NL,0.4,59.0,210.0,188.0,22.0,47.0,10.0,2.0,3.0,26.0,7.0,2.0,21.0,48.0,0.25,0.329,0.372,0.701,87.0,0.33,88.0,70.0,0.0,1.0,0.0,0.0,0.0,9H7/8,
Brad Ausmus,28.0,HOU,NL,2.3,130.0,478.0,425.0,45.0,113.0,25.0,1.0,4.0,44.0,14.0,6.0,38.0,78.0,0.266,0.326,0.358,0.684,83.0,0.32,83.0,152.0,8.0,3.0,6.0,6.0,4.0,*2H,
Chris Holt,25.0,HOU,NL,-0.4,33.0,77.0,67.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,33.0,0.09,0.103,0.09,0.192,-48.0,0.104,-92.0,6.0,0.0,0.0,9.0,0.0,0.0,1,
Chuck Carr#,29.0,HOU,NL,1.0,63.0,216.0,192.0,34.0,53.0,11.0,2.0,4.0,17.0,11.0,5.0,15.0,37.0,0.276,0.333,0.417,0.75,99.0,0.34,97.0,80.0,0.0,2.0,6.0,1.0,2.0,8/H7,
Craig Biggio,31.0,HOU,NL,9.4,162.0,744.0,619.0,146.0,191.0,37.0,8.0,22.0,81.0,47.0,10.0,84.0,107.0,0.309,0.415,0.501,0.916,143.0,0.422,151.0,310.0,0.0,34.0,0.0,7.0,6.0,*4/HD,"AS,MVP-4,GG,SS"
Darryl Kile,28.0,HOU,NL,-0.1,34.0,105.0,89.0,4.0,11.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,38.0,0.124,0.179,0.157,0.336,-9.0,0.172,-34.0,14.0,3.0,3.0,10.0,0.0,0.0,1,"AS,CYA-5,MVP-22"
Derek Bell,28.0,HOU,NL,2.8,129.0,547.0,493.0,67.0,136.0,29.0,3.0,15.0,71.0,15.0,7.0,40.0,94.0,0.276,0.344,0.438,0.782,107.0,0.354,108.0,216.0,16.0,12.0,0.0,2.0,3.0,*98/HD,
Donne Wall,29.0,HOU,NL,0.0,7.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.1,0.182,0.1,0.282,-22.0,0.147,-52.0,1.0,0.0,0.0,1.0,0.0,0.0,/1,
J.R. Phillips*,27.0,HOU,NL,-0.2,13.0,16.0,15.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,0.133,0.125,0.333,0.458,17.0,0.184,-13.0,5.0,0.0,0.0,0.0,1.0,0.0,/H39,
James Mouton,28.0,HOU,NL,-0.4,86.0,204.0,180.0,24.0,38.0,9.0,1.0,3.0,23.0,9.0,7.0,18.0,30.0,0.211,0.287,0.322,0.609,63.0,0.294,70.0,58.0,3.0,2.0,2.0,2.0,0.0,8H9/7,
