Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Billy McMillon*,25.0,2TM,NL,0.3,37.0,99.0,90.0,10.0,23.0,5.0,1.0,2.0,14.0,2.0,1.0,6.0,24.0,0.256,0.293,0.4,0.693,81.0,0.301,67.0,36.0,1.0,0.0,0.0,3.0,0.0,7H/98,
Bip Roberts#,33.0,2TM,AL,1.9,120.0,468.0,431.0,63.0,130.0,20.0,2.0,4.0,44.0,18.0,3.0,28.0,67.0,0.302,0.345,0.385,0.73,90.0,0.343,92.0,166.0,7.0,3.0,1.0,5.0,2.0,7H45/8,
Brian Johnson,29.0,2TM,2LG,0.8,101.0,348.0,318.0,32.0,83.0,13.0,3.0,13.0,45.0,1.0,1.0,19.0,45.0,0.261,0.303,0.443,0.747,94.0,0.323,84.0,141.0,11.0,2.0,5.0,4.0,8.0,2/H3D,
Brian McRae#,29.0,2TM,NL,2.1,153.0,639.0,562.0,86.0,136.0,32.0,7.0,11.0,43.0,17.0,10.0,65.0,84.0,0.242,0.326,0.383,0.709,85.0,0.329,86.0,215.0,13.0,6.0,4.0,2.0,2.0,*8/H,
Brian Raabe,29.0,2TM,2LG,0.0,4.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.167,0.286,0.167,0.452,19.0,0.233,5.0,1.0,0.0,0.0,1.0,0.0,0.0,/45H,
Chad Curtis,28.0,2TM,AL,1.2,115.0,408.0,349.0,59.0,99.0,22.0,1.0,15.0,55.0,12.0,6.0,43.0,59.0,0.284,0.362,0.481,0.843,118.0,0.374,119.0,168.0,7.0,5.0,2.0,9.0,1.0,*78H/9,
Chad Fonville#,26.0,2TM,2LG,-0.4,18.0,27.0,23.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,0.13,0.231,0.13,0.361,1.0,0.221,16.0,3.0,0.0,0.0,1.0,0.0,0.0,/H4687D,
Chad Kreuter#,32.0,2TM,AL,0.6,89.0,285.0,255.0,25.0,59.0,9.0,2.0,5.0,21.0,0.0,3.0,29.0,66.0,0.231,0.31,0.341,0.651,70.0,0.294,66.0,87.0,7.0,0.0,1.0,0.0,0.0,2H/3D,
Chuck Carr#,29.0,2TM,2LG,0.6,89.0,266.0,238.0,37.0,59.0,14.0,2.0,4.0,17.0,12.0,5.0,17.0,48.0,0.248,0.305,0.374,0.679,79.0,0.309,73.0,89.0,0.0,3.0,7.0,1.0,2.0,8H/7D,
Craig Counsell*,26.0,2TM,NL,1.3,52.0,189.0,164.0,20.0,49.0,9.0,2.0,1.0,16.0,1.0,1.0,18.0,17.0,0.299,0.376,0.396,0.773,108.0,0.36,115.0,65.0,5.0,3.0,3.0,1.0,2.0,4/H,
Curtis Pride*,28.0,2TM,AL,-0.3,81.0,192.0,164.0,22.0,35.0,4.0,4.0,3.0,20.0,6.0,4.0,24.0,46.0,0.213,0.316,0.341,0.657,73.0,0.314,80.0,56.0,4.0,1.0,2.0,1.0,1.0,H7D/9,
Damian Jackson,23.0,2TM,2LG,0.1,20.0,42.0,36.0,8.0,7.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,8.0,0.194,0.293,0.389,0.682,75.0,0.294,58.0,14.0,0.0,1.0,1.0,0.0,1.0,6/H4,
Danny Darwin,41.0,2TM,2LG,-0.1,11.0,19.0,18.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.111,0.111,0.167,0.278,-28.0,0.121,-73.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Danny Jackson,35.0,2TM,NL,-0.2,16.0,22.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.1,0.143,0.1,0.243,-33.0,0.096,-65.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Darren Daulton*,35.0,2TM,NL,2.3,136.0,485.0,395.0,68.0,104.0,21.0,8.0,14.0,63.0,6.0,1.0,76.0,74.0,0.263,0.378,0.463,0.841,121.0,0.379,122.0,183.0,4.0,2.0,0.0,9.0,5.0,93H/D7,
Darren Lewis,29.0,2TM,2LG,1.2,107.0,178.0,154.0,22.0,41.0,4.0,1.0,1.0,15.0,14.0,6.0,17.0,31.0,0.266,0.339,0.325,0.664,80.0,0.336,95.0,50.0,3.0,0.0,7.0,0.0,0.0,8H7/D9,
Darrin Jackson,33.0,2TM,AL,0.8,75.0,224.0,211.0,26.0,55.0,9.0,1.0,5.0,36.0,4.0,1.0,6.0,31.0,0.261,0.279,0.384,0.662,71.0,0.303,67.0,81.0,5.0,0.0,5.0,2.0,0.0,87H/9,
Dean Palmer,28.0,2TM,AL,1.6,143.0,592.0,542.0,70.0,139.0,31.0,1.0,23.0,86.0,2.0,2.0,41.0,134.0,0.256,0.31,0.445,0.754,92.0,0.335,89.0,241.0,7.0,3.0,1.0,5.0,2.0,*5/HD,
Derek Lowe,24.0,2TM,AL,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-141.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eddie Murray#,41.0,2TM,2LG,-1.0,55.0,185.0,167.0,13.0,37.0,7.0,0.0,3.0,18.0,1.0,0.0,15.0,26.0,0.222,0.281,0.317,0.598,55.0,0.276,48.0,53.0,10.0,0.0,0.0,3.0,0.0,DH,
Eddie Williams,32.0,2TM,NL,-0.4,38.0,111.0,96.0,12.0,23.0,5.0,0.0,3.0,12.0,1.0,0.0,11.0,25.0,0.24,0.327,0.385,0.713,85.0,0.334,84.0,37.0,2.0,2.0,1.0,1.0,2.0,3H,
Eric Ludwick,25.0,2TM,2LG,0.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eric Young Sr.,30.0,2TM,NL,2.3,155.0,718.0,622.0,106.0,174.0,33.0,8.0,8.0,61.0,45.0,14.0,71.0,54.0,0.28,0.359,0.397,0.756,88.0,0.353,87.0,247.0,18.0,9.0,10.0,6.0,1.0,*4/H,
Fernando Valenzuela*,36.0,2TM,NL,0.0,18.0,28.0,22.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.182,0.182,0.182,0.364,-2.0,0.164,-59.0,4.0,0.0,0.0,6.0,0.0,0.0,1/H,
Frank Castillo,28.0,2TM,NL,-0.3,34.0,70.0,58.0,1.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,19.0,0.121,0.133,0.121,0.254,-35.0,0.148,-79.0,7.0,0.0,0.0,10.0,1.0,0.0,1,
George Arias,25.0,2TM,2LG,0.0,14.0,28.0,28.0,3.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.25,0.25,0.286,0.536,43.0,0.305,75.0,8.0,2.0,0.0,0.0,0.0,0.0,/5HD,
Gerónimo Berroa,32.0,2TM,AL,1.6,156.0,648.0,561.0,88.0,159.0,25.0,0.0,26.0,90.0,4.0,4.0,76.0,120.0,0.283,0.369,0.467,0.836,120.0,0.378,127.0,262.0,18.0,4.0,0.0,7.0,4.0,9D/H,
Greg Colbrunn,27.0,2TM,2LG,-0.5,98.0,286.0,271.0,27.0,76.0,17.0,0.0,7.0,35.0,1.0,2.0,10.0,49.0,0.28,0.309,0.421,0.729,88.0,0.328,88.0,114.0,8.0,2.0,1.0,2.0,1.0,3H/D,
Greg Myers*,31.0,2TM,2LG,0.4,71.0,193.0,174.0,24.0,45.0,11.0,1.0,5.0,29.0,0.0,0.0,17.0,32.0,0.259,0.321,0.42,0.741,92.0,0.321,82.0,73.0,4.0,0.0,0.0,2.0,2.0,2HD,
Harold Baines*,38.0,2TM,AL,1.7,137.0,510.0,452.0,55.0,136.0,23.0,0.0,16.0,67.0,0.0,1.0,55.0,62.0,0.301,0.375,0.458,0.832,120.0,0.369,120.0,207.0,12.0,0.0,0.0,3.0,11.0,*DH/9,
Heathcliff Slocumb,31.0,2TM,AL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Héctor Carrasco,27.0,2TM,2LG,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jeff Branson*,30.0,2TM,2LG,-0.5,94.0,188.0,170.0,14.0,34.0,7.0,1.0,3.0,12.0,1.0,2.0,14.0,40.0,0.2,0.262,0.306,0.568,47.0,0.26,38.0,52.0,4.0,1.0,1.0,2.0,1.0,45H6/D,
Jim Leyritz,33.0,2TM,AL,2.7,121.0,456.0,379.0,58.0,105.0,11.0,0.0,11.0,64.0,2.0,1.0,60.0,78.0,0.277,0.379,0.393,0.772,101.0,0.36,107.0,149.0,13.0,6.0,4.0,6.0,2.0,23DH,
Jon Nunnally*,25.0,2TM,2LG,2.1,78.0,266.0,230.0,46.0,71.0,12.0,4.0,14.0,39.0,7.0,3.0,31.0,58.0,0.309,0.394,0.578,0.972,149.0,0.424,151.0,133.0,2.0,2.0,1.0,1.0,0.0,89H7,
Jorge Fábregas*,27.0,2TM,AL,0.2,121.0,385.0,360.0,33.0,93.0,11.0,1.0,7.0,51.0,1.0,1.0,14.0,46.0,0.258,0.285,0.353,0.638,68.0,0.289,63.0,127.0,16.0,1.0,6.0,4.0,0.0,*2H/3,
José Bautista,32.0,2TM,2LG,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
José Cruz#,23.0,2TM,AL,2.2,104.0,442.0,395.0,59.0,98.0,19.0,1.0,26.0,68.0,7.0,2.0,41.0,117.0,0.248,0.315,0.499,0.814,110.0,0.356,107.0,197.0,5.0,0.0,1.0,5.0,2.0,7/8H,ROY-2
Julio Franco,38.0,2TM,AL,1.0,120.0,505.0,430.0,68.0,116.0,16.0,1.0,7.0,44.0,15.0,6.0,69.0,116.0,0.27,0.369,0.36,0.73,91.0,0.348,98.0,155.0,17.0,1.0,1.0,4.0,4.0,D43/H,
Keith Foulke,24.0,2TM,2LG,-0.1,11.0,15.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.154,0.154,0.154,0.308,-18.0,0.139,-70.0,2.0,0.0,0.0,2.0,0.0,0.0,1,
Kevin Jarvis*,27.0,2TM,2LG,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Lance Johnson*,33.0,2TM,NL,1.7,111.0,454.0,410.0,60.0,126.0,16.0,8.0,5.0,39.0,20.0,12.0,42.0,31.0,0.307,0.37,0.422,0.792,109.0,0.354,107.0,173.0,8.0,0.0,0.0,2.0,3.0,8H/D,
Larry Casian,31.0,2TM,2LG,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-142.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Manny Alexander,26.0,2TM,NL,1.0,87.0,272.0,248.0,37.0,66.0,12.0,4.0,3.0,22.0,13.0,1.0,17.0,54.0,0.266,0.32,0.383,0.703,84.0,0.331,81.0,95.0,6.0,3.0,3.0,1.0,3.0,64/H5,
Marcus Jensen#,24.0,2TM,2LG,-0.5,38.0,93.0,85.0,6.0,13.0,2.0,0.0,1.0,4.0,0.0,0.0,8.0,28.0,0.153,0.226,0.212,0.438,17.0,0.213,4.0,18.0,2.0,0.0,0.0,0.0,1.0,2/H,
Mariano Duncan,34.0,2TM,AL,-1.1,89.0,355.0,339.0,36.0,80.0,14.0,0.0,1.0,25.0,6.0,3.0,12.0,78.0,0.236,0.268,0.286,0.554,46.0,0.259,40.0,97.0,6.0,3.0,1.0,0.0,0.0,4/7DH,
