Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alberto Castillo,27.0,NYM,NL,-0.1,35.0,71.0,59.0,3.0,12.0,1.0,0.0,0.0,7.0,0.0,1.0,9.0,16.0,0.203,0.304,0.22,0.525,43.0,0.275,55.0,13.0,3.0,0.0,2.0,1.0,0.0,2/H,
Alex Ochoa,25.0,NYM,NL,-0.3,113.0,262.0,238.0,31.0,58.0,14.0,1.0,3.0,22.0,3.0,4.0,18.0,32.0,0.244,0.3,0.349,0.649,72.0,0.298,70.0,83.0,7.0,2.0,2.0,2.0,0.0,9H/8D,
Andy Tomberlin*,30.0,NYM,NL,-0.1,6.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.286,0.375,0.286,0.661,79.0,0.316,80.0,2.0,0.0,0.0,0.0,0.0,0.0,/H79,
Armando Reynoso,31.0,NYM,NL,0.2,15.0,32.0,29.0,3.0,7.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,15.0,0.241,0.281,0.345,0.626,65.0,0.278,53.0,10.0,0.0,0.0,0.0,1.0,0.0,1,
Barry Manuel,31.0,NYM,NL,0.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-148.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bernard Gilkey,30.0,NYM,NL,2.4,145.0,606.0,518.0,85.0,129.0,31.0,1.0,18.0,78.0,7.0,11.0,70.0,111.0,0.249,0.338,0.417,0.755,100.0,0.343,103.0,216.0,9.0,6.0,0.0,12.0,1.0,*7/HD8,
Bobby Jones,27.0,NYM,NL,0.0,29.0,69.0,62.0,4.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,18.0,0.129,0.169,0.161,0.331,-11.0,0.17,-32.0,10.0,0.0,0.0,4.0,0.0,0.0,1,AS
Brian Bohanon*,28.0,NYM,NL,-0.1,20.0,35.0,33.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,15.0,0.182,0.176,0.182,0.358,-4.0,0.16,-35.0,6.0,0.0,0.0,1.0,1.0,0.0,1/H,
Brian McRae#,29.0,NYM,NL,0.0,45.0,162.0,145.0,23.0,36.0,5.0,2.0,5.0,15.0,3.0,4.0,13.0,22.0,0.248,0.317,0.414,0.731,92.0,0.333,98.0,60.0,2.0,2.0,1.0,1.0,0.0,8/H,
Butch Huskey,25.0,NYM,NL,0.8,142.0,505.0,471.0,61.0,135.0,26.0,2.0,24.0,81.0,8.0,5.0,25.0,84.0,0.287,0.319,0.503,0.822,114.0,0.362,113.0,237.0,21.0,1.0,0.0,8.0,5.0,973H5/D,
Carl Everett#,26.0,NYM,NL,0.2,142.0,487.0,443.0,58.0,110.0,28.0,3.0,14.0,57.0,17.0,9.0,32.0,102.0,0.248,0.308,0.42,0.728,91.0,0.334,93.0,186.0,3.0,7.0,3.0,2.0,3.0,*89H/7,
Carlos Baerga#,28.0,NYM,NL,1.1,133.0,498.0,467.0,53.0,131.0,25.0,1.0,9.0,52.0,2.0,6.0,20.0,54.0,0.281,0.311,0.396,0.707,87.0,0.322,88.0,185.0,13.0,3.0,3.0,5.0,1.0,*4/H,
Carlos Mendoza*,22.0,NYM,NL,0.2,15.0,18.0,12.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.25,0.5,0.25,0.75,108.0,0.393,134.0,3.0,0.0,2.0,0.0,0.0,0.0,H/87,
Cory Lidle,25.0,NYM,NL,0.0,51.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,-51.0,0.12,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dave Mlicki,29.0,NYM,NL,0.1,30.0,55.0,48.0,3.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,22.0,0.188,0.231,0.25,0.481,28.0,0.219,5.0,12.0,1.0,0.0,3.0,1.0,0.0,1/H,
Edgardo Alfonzo,23.0,NYM,NL,6.2,151.0,599.0,518.0,84.0,163.0,27.0,2.0,10.0,72.0,11.0,6.0,63.0,56.0,0.315,0.391,0.432,0.823,119.0,0.388,132.0,224.0,4.0,5.0,8.0,5.0,0.0,*56/H4,MVP-13
Gary Thurman,32.0,NYM,NL,-0.1,11.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,0.167,0.167,0.333,-11.0,0.065,-37.0,1.0,1.0,0.0,0.0,0.0,0.0,/H879,
