Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chamique Holdsclaw,5,0,30.0,15.8,1.8,3.8,5.6,3.0,1.2,0.6,5.2,2.8,0.6,6.2,12.6,49.2,0.4,0.6,66.7,3.0,3.6,83.3,5.8,12.0,48.3,1.254,0.51,F,False
Christi Thomas,34,0,18.8,8.4,1.9,3.3,5.3,0.5,0.6,0.3,1.4,3.5,0.4,3.4,7.0,48.1,0.2,0.5,35.3,1.6,2.1,75.7,3.2,6.5,49.1,1.211,0.49,NA,False
Iciss Tillis,3,0,2.7,0.0,0.0,0.3,0.3,0.0,0.0,0.0,1.3,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.000,0.00,NA,False
Jessica Moore,29,0,15.2,4.2,1.2,1.8,3.0,0.6,0.2,0.2,1.1,2.2,0.5,1.7,4.2,39.7,0.0,0.0,0.0,0.9,1.4,64.3,1.7,4.2,39.7,1.017,0.40,F,False
Kiesha Brown,27,0,12.1,4.9,0.3,1.1,1.4,1.8,0.4,0.1,0.9,0.8,1.9,1.4,3.7,39.4,0.7,1.5,45.0,1.3,1.5,87.5,0.8,2.2,35.6,1.323,0.48,NA,False
LaToya Thomas,27,0,18.0,7.7,1.0,1.3,2.3,1.2,0.3,0.3,1.1,2.3,1.1,2.9,6.4,44.3,0.6,1.4,42.1,1.4,1.7,82.6,2.3,5.0,44.9,1.195,0.49,NA,False
Lisa Willis,8,0,9.6,2.3,0.3,0.9,1.1,0.5,0.5,0.1,1.3,1.3,0.4,0.9,2.5,35.0,0.3,1.1,22.2,0.3,0.5,50.0,0.6,1.4,45.5,0.900,0.40,NA,False
Marta Fernandez,34,0,26.2,8.7,0.4,1.8,2.1,3.0,1.1,0.4,2.6,0.9,1.1,3.1,8.3,37.9,0.4,1.4,24.5,2.1,2.6,79.8,2.8,6.9,40.8,1.053,0.40,NA,False
Murriel Page,34,0,18.4,4.8,1.0,2.3,3.3,1.3,0.4,0.3,0.7,2.0,1.8,2.1,5.0,41.8,0.1,0.3,20.0,0.6,0.7,79.2,2.0,4.7,43.1,0.959,0.42,NA,False
Mwadi Mabika,33,0,23.1,8.1,0.5,3.3,3.8,2.2,0.8,0.1,2.2,2.7,1.0,2.8,7.8,36.4,1.1,3.5,31.0,1.3,1.7,75.4,1.8,4.3,40.8,1.035,0.43,NA,False
Sherill Baker,24,0,20.5,8.5,0.7,2.2,2.9,3.2,1.5,0.1,2.7,2.4,1.2,2.6,8.0,32.8,0.3,1.4,21.2,2.9,3.5,83.3,2.3,6.6,35.2,1.057,0.35,NA,False
Sidney Spencer,34,0,24.4,9.6,1.4,2.6,4.1,1.2,0.8,0.3,1.0,2.5,1.2,3.5,8.8,39.3,1.6,3.6,43.9,1.1,1.2,88.1,1.9,5.2,36.2,1.090,0.48,NA,False
Taj McWilliams-Franklin,29,0,29.3,11.1,2.4,3.5,5.9,1.7,1.2,1.0,1.7,2.6,1.0,4.3,8.8,49.0,0.1,0.4,23.1,2.3,3.0,77.3,4.2,8.3,50.4,1.259,0.50,F,False
Temeka Johnson,11,0,18.7,6.4,0.4,2.3,2.6,2.7,0.7,0.1,2.8,1.5,1.0,2.6,8.0,33.0,0.1,0.3,33.3,1.0,1.5,68.8,2.5,7.7,32.9,0.795,0.34,G,False
Total,34,,,74.5,10.5,23.0,33.5,16.3,7.2,3.1,16.2,21.5,1.0,27.6,67.8,40.8,4.7,13.4,35.1,14.5,18.4,78.6,22.9,54.4,42.2,1.099,0.44,,False
Tye'sha Fluker,12,0,9.5,3.3,0.8,0.8,1.6,0.3,0.3,0.6,0.8,1.1,0.3,1.4,3.7,38.6,0.1,0.2,50.0,0.3,0.6,57.1,1.3,3.5,38.1,0.886,0.40,NA,False
