Name,Team,P,G,A
Frédéric Kanouté,Tottenham Hotspur,27.0,7.0,0.0
Jermain Defoe,Tottenham Hotspur,15.0,7.0,0.0
Robbie Keane,Tottenham Hotspur,34.0,14.0,5.0
