Name,Team,P,G,A
Adrian Mutu,Chelsea,25.0,6.0,0.0
Damien Duff,Chelsea,0.0,0.0,10.0
Eidur Gudjohnsen,Chelsea,25.0,6.0,0.0
Frank Lampard,Chelsea,37.0,10.0,7.0
Hernán Crespo,Chelsea,19.0,10.0,0.0
Jimmy Floyd Hasselbaink,Chelsea,29.0,13.0,5.0
