Name,Team,P,G,A
Danny Murphy,Liverpool,0.0,0.0,4.0
Harry Kewell,Liverpool,36.0,7.0,0.0
Michael Owen,Liverpool,29.0,16.0,0.0
Steven Gerrard,Liverpool,0.0,0.0,7.0
