Name,Team,P,G,A
Dennis Bergkamp,Arsenal,0.0,0.0,9.0
Freddie Ljungberg,Arsenal,0.0,0.0,7.0
Jermaine Pennant,Arsenal,0.0,0.0,7.0
Patrick Vieira,Arsenal,0.0,0.0,4.0
Robert Pires,Arsenal,36.0,14.0,10.0
Thierry Henry,Arsenal,37.0,30.0,9.0
