Name,Team,P,G,A
Darius Vassell,Aston Villa,32.0,9.0,0.0
Gareth Barry,Aston Villa,0.0,0.0,8.0
Juan Pablo Angel,Aston Villa,33.0,16.0,0.0
Lee Hendrie,Aston Villa,0.0,0.0,5.0
Nolberto Solano,Aston Villa,0.0,0.0,6.0
Thomas Hitzlsperger,Aston Villa,0.0,0.0,9.0
