Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Godynyuk,FLA,D,69,3,19,22,13,75,,0,7,0,0,1,110,0.02727,3,15,,1993-1994
Andrei Lomakin,FLA,L,76,19,28,47,1,26,,3,13,0,0,2,139,0.13669,16,31,,1993-1994
Bill Lindsay,FLA,L,84,6,6,12,-2,97,,0,0,0,0,0,90,0.06666,6,12,,1993-1994
Bob Kudelski,FLA,R,86,40,30,70,-33,24,,17,13,0,1,3,251,0.15936,23,40,,1993-1994
Brent Severyn,FLA,L,67,4,7,11,-1,156,,1,1,0,0,1,93,0.04301,3,8,,1993-1994
Brian Benning,FLA,D,73,6,24,30,-7,107,,2,11,0,0,0,112,0.05357,4,17,,1993-1994
Brian Skrudland,FLA,C,79,15,25,40,13,136,,0,0,2,0,1,110,0.13636,13,37,,1993-1994
Dallas Eakins,FLA,D,1,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1993-1994
Dave Lowry,FLA,L,80,15,22,37,-4,64,,3,6,0,1,3,122,0.12295,12,28,,1993-1994
Douglas Barrault,FLA,R,2,0,0,0,-2,0,,0,0,0,0,0,2,0.0,0,0,,1993-1994
Evgeny Davydov,FLA,R,61,7,13,20,-9,46,,1,2,0,0,0,66,0.10606,6,17,,1993-1994
Geoff Smith,FLA,D,77,1,8,9,-13,50,,0,0,0,0,0,67,0.01492,1,9,,1993-1994
Gord Murphy,FLA,D,84,14,29,43,-11,71,,9,19,0,0,2,172,0.08139,5,15,,1993-1994
Greg Hawgood,FLA,D,64,6,28,34,9,36,,4,20,0,0,2,112,0.05357,2,10,,1993-1994
Greg Smyth,FLA,D,61,1,1,2,-4,183,,0,0,0,0,0,36,0.02777,1,2,,1993-1994
Jamie Leach,FLA,R,2,1,0,1,-2,0,,0,0,0,0,0,2,0.5,1,1,,1993-1994
Jeff Daniels,FLA,L,70,3,5,8,-1,20,,0,0,0,0,1,52,0.05769,3,8,,1993-1994
Jeff Greenlaw,FLA,L,4,0,1,1,-1,2,,0,0,0,0,0,6,0.0,0,1,,1993-1994
Jesse Belanger,FLA,C,70,17,33,50,-4,16,,11,12,0,1,3,104,0.16346,6,27,,1993-1994
Jesse Belanger,FLA,C,70,17,33,50,-4,16,,11,12,0,1,3,104,0.16346,6,27,,1993-1994
Jody Hull,FLA,R,69,13,13,26,6,8,,0,0,1,0,5,100,0.13,12,23,,1993-1994
Joe Cirella,FLA,D,63,1,9,10,8,99,,0,0,0,0,0,63,0.01587,1,8,,1993-1994
Mike Foligno,FLA,R,43,4,5,9,7,53,,0,0,0,0,0,35,0.11428,4,9,,1993-1994
Mike Hough,FLA,L,78,6,23,29,3,62,,0,0,1,0,1,106,0.0566,5,26,,1993-1994
Patrick Lebeau,FLA,L,4,1,1,2,0,4,,1,1,0,0,0,4,0.25,0,0,,1993-1994
Paul Laus,FLA,D,39,2,0,2,9,109,,0,0,0,0,1,15,0.13333,2,2,,1993-1994
Peter Andersson,FLA,D,16,2,2,4,-8,2,,0,1,1,0,1,21,0.09523,1,2,,1993-1994
Randy Gilhen,FLA,C,60,7,7,14,-12,50,,0,2,0,0,0,95,0.07368,7,12,,1993-1994
Rob Niedermayer,FLA,C,65,9,17,26,-11,51,,3,9,0,0,2,67,0.13432,6,14,,1993-1994
Scott Levins,FLA,R,62,8,11,19,-26,162,,4,3,0,0,1,77,0.10389,4,12,,1993-1994
Scott Mellanby,FLA,R,80,30,30,60,0,149,,17,7,0,0,4,204,0.14705,13,36,,1993-1994
Stephane Richer,FLA,D,2,0,1,1,-1,0,,0,1,0,0,0,3,0.0,0,0,,1993-1994
Stu Barnes,FLA,C,77,23,24,47,4,38,,8,8,1,0,3,172,0.13372,14,30,,1993-1994
Tom Fitzgerald,FLA,R,83,18,14,32,-3,54,,0,3,3,0,1,144,0.125,15,25,,1993-1994
