Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrei Nazarov,SJS,L,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1993-1994
Bob Errey,SJS,L,78,15,20,35,-14,136,,6,6,0,0,2,101,0.14851,9,22,,1993-1994
Dale Craigwell,SJS,C,58,3,6,9,-13,16,,0,0,1,0,0,35,0.08571,2,8,,1993-1994
Dave Capuano,SJS,L,4,0,1,1,-5,0,,0,1,0,0,0,5,0.0,0,0,,1993-1994
David Bruce,SJS,R,2,0,0,0,-2,0,,0,0,0,0,0,5,0.0,0,0,,1993-1994
David Maley,SJS,L,56,0,6,6,-7,104,,0,1,0,0,0,23,0.0,0,5,,1993-1994
Doug Zmolek,SJS,D,75,1,4,5,-8,133,,0,0,0,0,0,32,0.03125,1,5,,1993-1994
Gaetan Duchesne,SJS,L,98,13,22,35,6,40,,0,0,1,0,3,138,0.0942,12,31,,1993-1994
Gary Emmons,SJS,C,3,1,0,1,-4,0,,1,0,0,0,0,6,0.16666,0,0,,1993-1994
Igor Larionov,SJS,C,74,23,51,74,19,50,,3,17,2,0,2,99,0.23232,18,51,,1993-1994
Jamie Baker,SJS,C,79,15,7,22,1,68,,0,0,0,0,3,81,0.18518,15,22,,1993-1994
Jaroslav Otevrel,SJS,C,9,3,2,5,-5,2,,1,1,0,0,0,11,0.27272,2,3,,1993-1994
Jayson More,SJS,D,62,1,8,9,-9,95,,0,0,0,0,0,43,0.02325,1,8,,1993-1994
Jeff McLean,SJS,C,6,1,0,1,1,0,,0,0,0,0,0,5,0.2,1,1,,1993-1994
Jeff Norton,SJS,D,78,8,38,46,20,56,,1,11,0,0,0,116,0.06896,7,34,,1993-1994
Jeff Odgers,SJS,R,92,13,8,21,-15,233,,7,4,0,0,0,79,0.16455,6,10,,1993-1994
Johan Garpenlov,SJS,L,94,22,41,63,9,34,,7,9,0,0,5,148,0.14864,15,47,,1993-1994
Kip Miller,SJS,C,11,2,2,4,-1,6,,0,1,0,0,0,21,0.09523,2,3,,1993-1994
Michal Sykora,SJS,D,22,1,4,5,-4,14,,0,1,0,0,0,22,0.04545,1,4,,1993-1994
Mike Lalor,SJS,D,35,0,3,3,-10,14,,0,0,0,0,0,22,0.0,0,3,,1993-1994
Mike Rathje,SJS,D,48,1,9,10,-8,59,,1,1,0,0,0,30,0.03333,0,8,,1993-1994
Mike Sullivan,SJS,C,45,4,5,9,-1,10,,0,0,2,0,1,48,0.08333,2,6,,1993-1994
Pat Falloon,SJS,R,97,23,33,56,-5,24,,6,6,0,0,1,201,0.11442,17,44,,1993-1994
Ray Whitney,SJS,L,75,14,30,44,-2,22,,1,9,0,0,0,98,0.14285,13,34,,1993-1994
Rob Gaudreau,SJS,C,98,17,20,37,-11,28,,7,9,1,0,4,165,0.10303,9,20,,1993-1994
Rob Zettler,SJS,D,75,0,7,7,-26,134,,0,0,0,0,0,55,0.0,0,7,,1993-1994
Sandis Ozolinsh,SJS,D,95,26,48,74,19,32,,4,13,0,0,3,180,0.14444,22,55,,1993-1994
Sergei Makarov,SJS,R,94,38,40,78,13,82,,13,12,0,1,7,181,0.20994,25,53,,1993-1994
Shawn Cronin,SJS,D,48,1,2,3,-2,96,,0,0,0,0,0,19,0.05263,1,3,,1993-1994
Shawn Cronin,SJS,D,48,1,2,3,-2,96,,0,0,0,0,0,19,0.05263,1,3,,1993-1994
Todd Elik,SJS,L,14,5,5,10,-5,12,,1,3,0,0,0,45,0.11111,4,6,,1993-1994
Todd Elik,SJS,L,79,25,41,66,-3,95,,9,21,0,0,4,185,0.13513,16,36,,1993-1994
Tom Pederson,SJS,D,88,7,25,32,-3,33,,3,13,1,1,1,219,0.03196,3,15,,1993-1994
Ulf Dahlen,SJS,R,14,6,2,8,-3,0,,3,1,0,0,1,36,0.16666,3,4,,1993-1994
Ulf Dahlen,SJS,R,78,25,44,69,-1,10,,15,23,0,0,5,190,0.13157,10,31,,1993-1994
Viacheslav Butsayev,SJS,C,59,12,11,23,0,68,,2,3,0,0,3,85,0.14117,10,18,,1993-1994
Vlastimil Kroupa,SJS,D,41,2,5,7,-14,41,,0,0,0,0,1,22,0.0909,2,6,,1993-1994
