Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Bryan Trottier,PIT,C,43,4,11,15,-12,36,,0,0,0,0,0,46,0.08695,4,14,,1993-1994
Chris Tamer,PIT,D,17,0,0,0,4,11,,0,0,0,0,0,12,0.0,0,0,,1993-1994
Doug Brown,PIT,R,83,18,37,55,19,20,,2,1,0,0,1,155,0.11612,16,52,,1993-1994
Ed Patterson,PIT,R,27,3,1,4,-5,10,,0,0,0,0,0,15,0.2,3,4,,1993-1994
Grant Jennings,PIT,D,64,2,4,6,-11,128,,0,0,1,0,1,51,0.03921,1,5,,1993-1994
Greg Andrusak,PIT,D,3,0,0,0,-1,2,,0,0,0,0,0,4,0.0,0,0,,1993-1994
Greg Brown,PIT,D,42,3,9,12,-1,32,,1,0,0,0,0,40,0.075,2,11,,1993-1994
Greg Hawgood,PIT,D,1,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1993-1994
Greg Hawgood,PIT,D,64,6,28,34,9,36,,4,20,0,0,2,112,0.05357,2,10,,1993-1994
Jaromir Jagr,PIT,R,86,34,71,105,12,77,,9,20,0,1,7,314,0.10828,25,76,,1993-1994
Jeff Daniels,PIT,L,70,3,5,8,-1,20,,0,0,0,0,1,52,0.05769,3,8,,1993-1994
Jim McKenzie,PIT,L,3,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1993-1994
Jim McKenzie,PIT,L,71,3,5,8,-7,146,,0,1,0,0,1,33,0.0909,3,7,,1993-1994
Jim Paek,PIT,D,59,1,5,6,-8,18,,0,0,0,0,0,35,0.02857,1,6,,1993-1994
Joe Mullen,PIT,R,90,39,32,71,8,43,,6,7,2,1,9,237,0.16455,31,55,,1993-1994
Justin Duberman,PIT,R,4,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1993-1994
Kevin Stevens,PIT,L,89,42,48,90,-29,165,,21,20,0,1,4,304,0.13815,21,49,,1993-1994
Kjell Samuelsson,PIT,D,65,5,8,13,18,144,,1,2,0,0,0,60,0.08333,4,10,,1993-1994
Ladislav Karabin,PIT,L,9,0,0,0,0,2,,0,0,0,0,0,3,0.0,0,0,,1993-1994
Larry Depalma,PIT,C,8,1,0,1,1,5,,0,0,0,0,0,2,0.5,1,1,,1993-1994
Larry Murphy,PIT,D,90,17,61,78,4,44,,7,26,0,0,4,249,0.06827,10,44,,1993-1994
Mario Lemieux,PIT,C,28,21,23,44,-6,34,,8,9,0,0,4,115,0.1826,13,27,,1993-1994
Markus Naslund,PIT,L,71,4,7,11,-3,27,,1,0,0,0,0,80,0.05,3,10,,1993-1994
Martin Straka,PIT,C,90,31,34,65,21,26,,2,2,0,0,6,133,0.23308,29,61,,1993-1994
Marty McSorley,PIT,D,65,7,24,31,-12,194,,1,12,0,0,1,160,0.04375,6,16,,1993-1994
Michael Needham,PIT,R,30,1,0,1,-2,2,,0,0,0,0,1,9,0.11111,1,1,,1993-1994
Mike Ramsey,PIT,D,66,2,2,4,-4,22,,0,0,0,0,0,33,0.0606,2,4,,1993-1994
Mike Stapleton,PIT,C,81,12,13,25,-5,46,,4,5,0,0,0,102,0.11764,8,16,,1993-1994
Pat Neaton,PIT,D,9,1,1,2,3,12,,1,0,0,0,0,11,0.0909,0,1,,1993-1994
Peter Taglianetti,PIT,D,65,2,14,16,7,158,,0,0,0,0,0,57,0.03508,2,16,,1993-1994
Rick Tocchet,PIT,R,57,16,29,45,-17,154,,6,11,1,0,3,164,0.09756,9,26,,1993-1994
Ron Francis,PIT,C,88,27,68,95,-5,68,,8,34,0,1,2,225,0.12,19,50,,1993-1994
Shawn McEachern,PIT,L,6,1,0,1,-2,2,,0,0,0,0,0,10,0.1,1,1,,1993-1994
Shawn McEachern,PIT,L,76,20,22,42,14,34,,0,3,5,0,1,159,0.12578,15,33,,1993-1994
Tomas Sandstrom,PIT,R,6,0,0,0,-4,4,,0,0,0,0,0,10,0.0,0,0,,1993-1994
Tomas Sandstrom,PIT,R,78,23,35,58,-7,83,,4,10,0,0,3,193,0.11917,19,44,,1993-1994
Ulf Samuelsson,PIT,D,86,5,25,30,20,217,,1,4,0,0,0,112,0.04464,4,24,,1993-1994
