Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Al MacInnis,CGY,D,82,30,60,90,40,107,,13,36,1,1,5,356,0.08426,16,38,,1993-1994
Brad Miller,CGY,D,8,0,1,1,-2,14,,0,0,0,0,0,2,0.0,0,1,,1993-1994
Brad Schlegel,CGY,D,26,1,6,7,-4,4,,0,1,0,0,0,24,0.04166,1,6,,1993-1994
Chris Dahlquist,CGY,D,78,1,11,12,2,52,,0,0,0,0,0,58,0.01724,1,11,,1993-1994
Dan Keczmer,CGY,D,69,1,21,22,-8,60,,0,14,0,0,0,116,0.00862,1,8,,1993-1994
David Haas,CGY,L,2,1,1,2,2,7,,0,0,0,0,0,3,0.33333,1,2,,1993-1994
David Struch,CGY,C,4,0,0,0,-2,4,,0,0,0,0,0,3,0.0,0,0,,1993-1994
Frantisek Musil,CGY,D,82,1,9,10,40,54,,0,0,0,0,0,71,0.01408,1,10,,1993-1994
Gary Roberts,CGY,L,80,43,49,92,40,169,,13,18,3,0,6,220,0.19545,27,57,,1993-1994
Gary Suter,CGY,D,41,6,12,18,-12,38,,4,9,1,0,0,86,0.06976,1,4,,1993-1994
German Titov,CGY,C,83,29,19,48,16,32,,9,2,3,0,2,169,0.17159,17,33,,1993-1994
Greg Paslawski,CGY,R,15,2,0,2,-4,2,,0,0,0,0,1,13,0.15384,2,2,,1993-1994
Guy Larose,CGY,C,17,1,3,4,-5,14,,0,0,0,0,0,12,0.08333,1,4,,1993-1994
James Patrick,CGY,D,7,0,1,1,-1,6,,0,0,0,0,0,4,0.0,0,1,,1993-1994
James Patrick,CGY,D,68,10,25,35,-5,40,,5,13,1,0,2,91,0.10989,4,16,,1993-1994
Joe Nieuwendyk,CGY,C,70,38,41,79,19,51,,15,14,1,0,7,199,0.19095,22,49,,1993-1994
Joel Otto,CGY,C,84,11,13,24,-19,96,,3,1,1,0,1,108,0.10185,7,16,,1993-1994
Kelly Kisio,CGY,C,58,7,25,32,-7,36,,1,10,0,0,1,67,0.10447,6,20,,1993-1994
Kevin Dahl,CGY,D,39,0,3,3,-5,27,,0,1,0,0,0,24,0.0,0,2,,1993-1994
Lee Norwood,CGY,D,16,0,1,1,3,16,,0,0,0,0,0,10,0.0,0,1,,1993-1994
Leonard Esau,CGY,D,6,0,3,3,-1,7,,0,0,0,0,0,4,0.0,0,3,,1993-1994
Mark Freer,CGY,C,2,0,0,0,0,4,,0,0,0,0,0,0,,0,0,,1993-1994
Mark Freer,CGY,C,2,0,0,0,0,4,,0,0,0,0,0,0,,0,0,,1993-1994
Michael Nylander,CGY,C,3,0,0,0,-1,0,,0,0,0,0,0,3,0.0,0,0,,1993-1994
Michael Nylander,CGY,C,73,13,42,55,8,30,,4,7,0,0,1,95,0.13684,9,44,,1993-1994
Michel Petit,CGY,D,63,2,21,23,5,110,,0,5,0,0,0,103,0.01941,2,17,,1993-1994
Mike Sullivan,CGY,C,7,1,1,2,0,8,,0,0,1,0,0,7,0.14285,0,1,,1993-1994
Mike Sullivan,CGY,C,45,4,5,9,-1,10,,0,0,2,0,1,48,0.08333,2,6,,1993-1994
Paul Kruse,CGY,L,75,3,8,11,-9,199,,0,0,0,0,0,63,0.04761,3,11,,1993-1994
Paul Ranheim,CGY,L,82,10,17,27,-18,22,,0,0,2,0,2,131,0.07633,8,23,,1993-1994
Peter Ahola,CGY,D,2,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1993-1994
Robert Reichel,CGY,C,91,40,58,98,23,58,,14,22,0,0,6,273,0.14652,26,62,,1993-1994
Ronnie Stern,CGY,R,78,11,20,31,5,255,,0,0,1,1,3,116,0.09482,10,30,,1993-1994
Sandy McCarthy,CGY,R,86,5,5,10,-5,207,,0,0,0,0,0,42,0.11904,5,10,,1993-1994
Ted Drury,CGY,C,50,6,12,18,-15,36,,0,1,1,1,1,80,0.075,5,16,,1993-1994
Theo Fleury,CGY,R,90,46,49,95,31,191,,17,15,1,0,8,301,0.15282,28,60,,1993-1994
Trent Yawney,CGY,D,65,6,15,21,16,76,,1,5,1,0,1,73,0.08219,4,14,,1993-1994
Trent Yawney,CGY,D,65,6,15,21,16,76,,1,5,1,0,1,73,0.08219,4,14,,1993-1994
Vesa Viitakoski,CGY,L,8,1,2,3,0,0,,1,1,0,0,0,15,0.06666,0,1,,1993-1994
Vesa Viitakoski,CGY,L,8,1,2,3,0,0,,1,1,0,0,0,15,0.06666,0,1,,1993-1994
Wes Walz,CGY,C,59,14,27,41,19,18,,1,8,0,0,0,86,0.16279,13,32,,1993-1994
Zarley Zalapski,CGY,D,7,0,3,3,1,2,,0,2,0,0,0,23,0.0,0,1,,1993-1994
Zarley Zalapski,CGY,D,69,10,37,47,-6,74,,1,20,0,0,1,156,0.0641,9,25,,1993-1994
