Name,Team,P,G,A
Aaron Lennon,Tottenham Hotspur,0.0,0.0,4.0
Emmanuel Adebayor,Tottenham Hotspur,17.0,10.0,3.0
Gareth Bale,Tottenham Hotspur,0.0,0.0,5.0
Jermain Defoe,Tottenham Hotspur,12.0,4.0,0.0
Rafael van der Vaart,Tottenham Hotspur,18.0,9.0,5.0
