Name,Team,P,G,A
Marouane Fellaini,Everton,0.0,0.0,3.0
Nikica Jelavic,Everton,8.0,7.0,0.0
Royston Drenthe,Everton,0.0,0.0,3.0
Steven Pienaar,Everton,0.0,0.0,5.0
