Name,Team,P,G,A
Ashley Cole,Chelsea,0.0,0.0,3.0
Daniel Sturridge,Chelsea,17.0,6.0,0.0
Fernando Torres,Chelsea,19.0,5.0,0.0
Frank Lampard,Chelsea,14.0,7.0,0.0
John Terry,Chelsea,19.0,4.0,0.0
Juan Mata,Chelsea,18.0,4.0,6.0
