Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alexander Mogilny,NJD,R,100,48,51,99,13,51,1010.24,13,19,0,0,9,316,0.15189,35,67,0.33333,2000-2001
Bob Corkum,NJD,C,12,1,2,3,-2,0,655.3333,0,0,0,0,0,11,0.0909,1,3,0.56944,2000-2001
Bob Corkum,NJD,C,75,7,7,14,-8,22,756.68,1,0,0,0,0,66,0.10606,6,13,0.53931,2000-2001
Bobby Holik,NJD,C,105,21,45,66,20,134,953.1047,4,17,0,1,6,272,0.0772,17,45,0.55831,2000-2001
Brian Rafalski,NJD,D,103,16,54,70,46,33,1307.3106,7,20,0,1,4,189,0.08465,9,43,0.66666,2000-2001
Colin White,NJD,D,107,1,22,23,39,197,1113.3084,0,4,0,0,1,139,0.00719,1,17,,2000-2001
Ed Ward,NJD,R,4,0,1,1,2,6,287.5,0,0,0,0,0,4,0.0,0,1,,2000-2001
Jason Arnott,NJD,C,77,29,41,70,31,91,965.3896,13,10,0,0,3,180,0.16111,16,47,0.49,2000-2001
Jay Pandolfo,NJD,L,88,5,16,21,2,20,819.9772,0,0,0,0,0,76,0.06578,5,21,0.52941,2000-2001
Jim McKenzie,NJD,L,56,2,2,4,1,121,468.5535,0,0,0,0,0,33,0.0606,2,4,,2000-2001
Jiri Bicek,NJD,R,5,1,0,1,0,4,784.0,0,0,0,0,0,10,0.1,1,1,,2000-2001
John Madden,NJD,C,105,27,18,45,26,18,930.3333,0,0,3,0,4,225,0.12,24,42,0.4514,2000-2001
Ken Daneyko,NJD,D,102,0,7,7,12,108,1027.9215,0,0,0,0,0,63,0.0,0,7,,2000-2001
Ken Sutton,NJD,D,59,1,7,8,10,50,950.3728,0,0,0,0,0,42,0.0238,1,8,,2000-2001
Michael Danton,NJD,C,2,0,0,0,0,6,471.5,0,0,0,0,0,3,0.0,0,0,0.5,2000-2001
Mike Commodore,NJD,D,20,1,4,5,5,14,766.25,0,0,0,0,0,11,0.0909,1,5,,2000-2001
Patrik Elias,NJD,C,107,49,70,119,56,61,1116.5233,11,27,4,3,8,278,0.17625,34,76,0.37198,2000-2001
Petr Sykora,NJD,R,98,45,58,103,51,44,1078.5204,11,21,4,0,5,320,0.14062,30,65,0.35294,2000-2001
Randy McKay,NJD,R,96,29,23,52,6,58,844.052,14,3,0,1,6,151,0.19205,15,35,0.5,2000-2001
Scott Gomez,NJD,C,101,19,58,77,6,70,951.0495,2,17,0,1,4,225,0.08444,17,58,0.45022,2000-2001
Scott Niedermayer,NJD,D,78,6,35,41,21,36,1408.4743,1,11,0,0,5,116,0.05172,5,29,0.0,2000-2001
Scott Stevens,NJD,D,106,10,29,39,43,108,1438.4622,3,8,0,0,2,205,0.04878,7,26,,2000-2001
Sean O'Donnell,NJD,D,23,1,2,3,5,41,980.8695,0,0,0,0,0,9,0.11111,1,2,,2000-2001
Sean O'Donnell,NJD,D,80,4,13,17,0,161,1296.625,1,1,0,1,2,67,0.0597,3,14,0.5,2000-2001
Sergei Brylin,NJD,L,95,26,33,59,26,30,900.4842,4,6,1,0,1,153,0.16993,21,48,0.42553,2000-2001
Sergei Nemchinov,NJD,L,90,9,25,34,11,20,767.8555,1,1,0,0,2,86,0.10465,8,31,0.46973,2000-2001
Stanislav Gron,NJD,C,1,0,0,0,1,0,595.0,0,0,0,0,0,2,0.0,0,0,0.0,2000-2001
Steve Kelly,NJD,C,35,3,2,5,0,25,537.3714,0,0,0,0,0,22,0.13636,3,5,0.44927,2000-2001
Turner Stevenson,NJD,R,92,9,21,30,13,117,636.9456,2,4,0,0,2,106,0.0849,7,24,0.0,2000-2001
Willie Mitchell,NJD,D,33,1,9,10,4,40,1075.6969,0,1,0,0,0,30,0.03333,1,8,,2000-2001
