Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Miller,LAK,D,81,5,12,17,15,54,1362.0493,0,1,1,1,3,80,0.0625,4,13,,2001-2002
Adam Deadmarsh,LAK,R,80,30,36,66,8,73,1155.6125,12,11,0,0,5,148,0.2027,18,43,0.37096,2001-2002
Adam Mair,LAK,C,18,1,1,2,1,57,430.7222,0,0,0,0,0,10,0.1,1,2,0.58064,2001-2002
Andreas Lilja,LAK,D,31,1,4,5,2,28,676.8064,1,1,0,0,0,14,0.07142,0,3,,2001-2002
Brad Chartrand,LAK,R,53,8,10,18,5,42,717.5849,0,0,0,0,2,55,0.14545,8,18,0.54039,2001-2002
Bryan Smolinski,LAK,C,87,15,25,40,6,58,1157.885,5,8,1,0,0,200,0.075,9,23,0.45762,2001-2002
Cliff Ronning,LAK,C,4,0,1,1,-1,2,668.75,0,1,0,0,0,3,0.0,0,0,0.42857,2001-2002
Cliff Ronning,LAK,C,81,19,35,54,0,32,1005.2098,5,18,0,0,0,199,0.09547,14,31,0.50892,2001-2002
Craig Johnson,LAK,L,79,14,16,30,17,26,853.6329,4,2,1,1,4,117,0.11965,9,22,0.41666,2001-2002
Eric Belanger,LAK,C,60,8,16,24,-3,25,861.8666,2,6,1,0,1,74,0.1081,5,15,0.57216,2001-2002
Glen Murray,LAK,R,82,41,30,71,31,40,1185.4512,9,5,0,2,9,246,0.16666,32,56,0.25,2001-2002
Jaroslav Bednar,LAK,C,25,4,2,6,-4,8,649.88,1,0,0,0,2,26,0.15384,3,5,0.5,2001-2002
Jaroslav Modry,LAK,D,87,4,40,44,-3,65,1180.3103,4,24,0,0,0,129,0.031,0,16,,2001-2002
Jason Allison,LAK,C,80,22,58,80,4,72,1310.7125,5,32,0,0,3,154,0.14285,17,43,0.53866,2001-2002
Jason Holland,LAK,D,3,0,0,0,-1,0,950.3333,0,0,0,0,0,1,0.0,0,0,,2001-2002
Jere Karalahti,LAK,D,45,0,2,2,-6,41,1016.2888,0,1,0,0,0,27,0.0,0,1,,2001-2002
Jozef Stumpel,LAK,L,81,8,50,58,22,18,1125.9876,1,7,0,1,3,100,0.08,7,50,0.49536,2001-2002
Kelly Buchberger,LAK,R,81,6,7,13,-16,112,612.6666,0,2,0,0,1,41,0.14634,6,11,0.42857,2001-2002
Ken Belanger,LAK,L,43,2,0,2,-5,85,262.4186,0,0,0,0,0,22,0.0909,2,2,,2001-2002
Kip Brennan,LAK,L,4,0,0,0,1,22,280.0,0,0,0,0,0,0,,0,0,,2001-2002
Kip Brennan,LAK,L,4,0,0,0,1,22,280.0,0,0,0,0,0,0,,0,0,,2001-2002
Lubomir Visnovsky,LAK,D,76,4,18,22,-4,14,949.6973,1,5,0,0,2,97,0.04123,3,16,,2001-2002
Mathieu Schneider,LAK,D,62,7,24,31,-5,86,1348.3225,4,16,0,0,0,135,0.05185,3,11,,2001-2002
Mattias Norstrom,LAK,D,86,2,9,11,-2,42,1383.093,0,0,0,0,0,49,0.04081,2,10,,2001-2002
Mikko Eloranta,LAK,L,7,1,1,2,-1,2,722.2857,0,0,0,0,0,14,0.07142,1,2,,2001-2002
Mikko Eloranta,LAK,L,77,9,9,18,-1,56,709.4935,1,0,0,0,2,136,0.06617,8,17,0.33333,2001-2002
Nelson Emerson,LAK,R,46,5,3,8,-7,27,562.826,0,1,0,0,1,49,0.10204,5,7,0.28,2001-2002
Philippe Boucher,LAK,D,85,7,24,31,2,96,1288.2588,4,8,0,0,2,202,0.03465,3,19,1.0,2001-2002
Randy Robitaille,LAK,C,58,14,23,37,-23,33,990.4482,5,9,0,1,1,121,0.1157,9,23,0.52655,2001-2002
Rob Valicevic,LAK,R,17,1,1,2,-4,8,573.5882,0,0,0,0,0,9,0.11111,1,2,0.41566,2001-2002
Ryan Flinn,LAK,L,10,0,0,0,0,51,209.2,0,0,0,0,0,2,0.0,0,0,,2001-2002
Ryan Flinn,LAK,L,10,0,0,0,0,51,209.2,0,0,0,0,0,2,0.0,0,0,,2001-2002
Steve Heinze,LAK,R,77,15,16,31,-16,48,930.2857,8,9,0,0,4,130,0.11538,7,14,0.5,2001-2002
Steve Kelly,LAK,C,9,0,1,1,-1,2,405.7777,0,0,0,0,0,0,,0,1,0.33333,2001-2002
Ted Donato,LAK,L,5,0,0,0,-5,4,493.8,0,0,0,0,0,2,0.0,0,0,0.4,2001-2002
Ziggy Palffy,LAK,R,70,36,32,68,9,26,1230.2428,15,12,1,2,6,184,0.19565,20,40,0.66666,2001-2002
