Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andreas Salomonsson,NJD,C,43,4,6,10,-11,22,803.186,1,0,0,0,1,63,0.06349,3,9,0.33333,2001-2002
Andrei Zyuzin,NJD,D,47,1,4,5,-5,31,957.234,1,1,0,0,0,61,0.01639,0,3,,2001-2002
Bobby Holik,NJD,C,87,29,30,59,11,99,1063.0804,7,10,0,0,3,298,0.09731,22,42,0.53537,2001-2002
Brian Gionta,NJD,R,39,6,9,15,9,8,839.1538,0,2,1,0,2,74,0.08108,5,12,0.45945,2001-2002
Brian Rafalski,NJD,D,82,10,42,52,13,22,1326.4268,5,19,0,1,4,144,0.06944,5,28,,2001-2002
Bruce Gardiner,NJD,R,7,2,1,3,-1,2,795.8571,1,0,0,0,0,10,0.2,1,2,0.44444,2001-2002
Christian Berglund,NJD,L,18,2,7,9,-3,10,736.9444,0,2,0,0,0,28,0.07142,2,7,0.5,2001-2002
Colin White,NJD,D,79,2,3,5,5,135,1214.0379,0,0,0,0,0,87,0.02298,2,5,,2001-2002
Jamie Langenbrunner,NJD,R,5,0,1,1,-2,8,896.8,0,1,0,0,0,14,0.0,0,0,,2001-2002
Jamie Langenbrunner,NJD,R,82,13,19,32,-9,77,942.1707,0,1,1,0,4,163,0.07975,12,29,0.45081,2001-2002
Jason Arnott,NJD,C,73,25,20,45,2,65,1041.1232,10,5,0,0,3,197,0.1269,15,30,0.48071,2001-2002
Jay Pandolfo,NJD,L,71,4,10,14,12,15,850.4507,0,0,1,0,0,78,0.05128,3,13,0.41666,2001-2002
Jim McKenzie,NJD,L,73,3,5,8,0,125,451.0273,1,2,0,0,0,35,0.08571,2,5,0.0,2001-2002
Jiri Bicek,NJD,R,1,0,0,0,-1,0,790.0,0,0,0,0,0,2,0.0,0,0,,2001-2002
Joe Nieuwendyk,NJD,C,5,0,1,1,-2,0,1161.8,0,1,0,0,0,8,0.0,0,0,0.57575,2001-2002
Joe Nieuwendyk,NJD,C,81,25,33,58,0,22,1012.4567,6,13,0,0,6,189,0.13227,19,39,0.58827,2001-2002
Joel Bouchard,NJD,D,1,0,1,1,1,0,1166.0,0,0,0,0,0,0,,0,1,,2001-2002
John Madden,NJD,C,88,15,8,23,5,25,943.8409,0,0,0,0,2,186,0.08064,15,22,0.46562,2001-2002
Josef Boumedienne,NJD,D,4,1,0,1,-2,6,799.0,0,0,0,0,0,1,1.0,1,1,,2001-2002
Ken Daneyko,NJD,D,73,0,6,6,5,68,937.6301,0,0,0,0,0,48,0.0,0,6,,2001-2002
Mike Commodore,NJD,D,37,0,1,1,-12,30,757.0,0,0,0,0,0,22,0.0,0,1,,2001-2002
Patrik Elias,NJD,C,81,31,36,67,3,42,1144.0123,10,14,1,1,8,215,0.14418,20,42,0.42424,2001-2002
Petr Sykora,NJD,R,77,21,28,49,13,44,1072.0779,4,7,0,0,4,200,0.105,17,38,0.0,2001-2002
Pierre Dagenais,NJD,R,42,10,4,14,-10,8,660.3809,3,2,0,0,1,77,0.12987,7,9,0.55555,2001-2002
Randy McKay,NJD,R,69,7,11,18,4,72,780.5507,3,1,0,0,1,73,0.09589,4,14,0.0,2001-2002
Sascha Goc,NJD,D,11,0,0,0,-2,0,483.0909,0,0,0,0,0,4,0.0,0,0,,2001-2002
Sascha Goc,NJD,D,11,0,0,0,-2,0,483.0909,0,0,0,0,0,4,0.0,0,0,,2001-2002
Scott Gomez,NJD,C,76,10,38,48,-4,36,1005.9605,1,13,0,0,1,156,0.0641,9,34,0.48726,2001-2002
Scott Niedermayer,NJD,D,82,11,24,35,11,36,1467.1219,2,9,0,4,6,135,0.08148,9,24,1.0,2001-2002
Scott Stevens,NJD,D,88,1,16,17,20,48,1394.2613,0,1,0,0,1,128,0.00781,1,15,,2001-2002
Sergei Brylin,NJD,L,82,16,30,46,24,12,1039.2439,5,2,0,0,3,148,0.1081,11,39,0.5,2001-2002
Sergei Nemchinov,NJD,L,71,5,5,10,-11,10,662.169,0,0,0,0,1,49,0.10204,5,10,0.42156,2001-2002
Stephane Richer,NJD,R,3,0,0,0,-1,0,731.6666,0,0,0,0,0,6,0.0,0,0,,2001-2002
Stephane Richer,NJD,R,68,14,14,28,-9,14,827.5,1,2,0,0,2,123,0.11382,13,25,0.5,2001-2002
Tommy Albelin,NJD,D,48,1,3,4,-4,4,806.8125,0,0,0,0,1,39,0.02564,1,4,,2001-2002
Turner Stevenson,NJD,R,22,0,2,2,-3,29,694.5909,0,0,0,0,0,36,0.0,0,2,0.0,2001-2002
Valeri Kamensky,NJD,L,2,0,0,0,0,0,565.5,0,0,0,0,0,2,0.0,0,0,0.0,2001-2002
Valeri Kamensky,NJD,L,54,7,14,21,1,20,686.8518,0,2,0,0,1,72,0.09722,7,19,0.0,2001-2002
