Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Ales Kotalik,BUF,R,13,1,3,4,-1,2,755.0,0,0,0,0,0,21,0.04761,1,4,0.27272,2001-2002
Alexei Zhitnik,BUF,D,82,1,33,34,-1,80,1536.2317,1,15,0,0,0,150,0.00666,0,18,,2001-2002
Bob Corkum,BUF,C,75,3,5,8,-32,20,906.36,0,1,0,0,0,80,0.0375,3,7,0.51636,2001-2002
Brian Campbell,BUF,D,29,3,3,6,0,12,918.4137,0,1,0,0,0,30,0.1,3,5,0.0,2001-2002
Chris Gratton,BUF,C,82,15,24,39,0,75,897.1097,1,5,0,0,5,139,0.10791,14,33,0.53816,2001-2002
Curtis Brown,BUF,C,82,20,17,37,-4,32,1068.4268,4,3,1,0,5,171,0.11695,15,28,0.49004,2001-2002
Denis Hamel,BUF,L,61,2,6,8,-1,28,659.5573,0,1,0,0,0,80,0.025,2,7,0.39361,2001-2002
Dmitri Kalinin,BUF,D,58,2,11,13,-6,26,1083.3103,0,5,0,0,0,67,0.02985,2,8,,2001-2002
Eric Boulton,BUF,L,35,2,3,5,-1,129,368.0,0,0,0,0,1,21,0.09523,2,5,,2001-2002
Erik Rasmussen,BUF,C,69,8,11,19,-1,34,782.884,0,0,0,1,2,89,0.08988,8,19,0.3983,2001-2002
Henrik Tallinder,BUF,D,2,0,0,0,-1,0,1089.5,0,0,0,0,0,4,0.0,0,0,,2001-2002
J-P Dumont,BUF,R,76,23,21,44,-10,42,913.5526,7,6,0,0,3,154,0.14935,16,31,0.5,2001-2002
James Patrick,BUF,D,56,5,8,13,3,16,986.5714,1,2,0,0,0,45,0.11111,4,10,,2001-2002
Jason Woolley,BUF,D,59,8,20,28,-6,34,1030.9491,6,11,0,1,2,90,0.08888,2,11,,2001-2002
Jay McKee,BUF,D,81,2,11,13,18,43,1165.679,0,1,0,0,1,50,0.04,2,11,,2001-2002
Maxim Afinogenov,BUF,R,81,21,19,40,-9,69,922.4691,3,5,1,0,0,234,0.08974,17,31,1.0,2001-2002
Miroslav Satan,BUF,R,82,37,36,73,14,33,1269.5853,15,9,5,0,5,267,0.13857,17,44,0.5,2001-2002
Norman Milley,BUF,R,5,0,1,1,0,0,792.4,0,0,0,0,0,10,0.0,0,1,0.0,2001-2002
Rhett Warrener,BUF,D,65,5,5,10,15,113,1179.0307,0,0,0,0,1,66,0.07575,5,10,,2001-2002
Rob Ray,BUF,R,71,2,3,5,-3,200,307.8873,0,0,0,0,0,23,0.08695,2,5,,2001-2002
Rory Fitzpatrick,BUF,D,5,0,0,0,-2,4,714.2,0,0,0,0,0,2,0.0,0,0,,2001-2002
Stu Barnes,BUF,C,68,17,31,48,6,26,1114.6029,5,10,0,2,4,127,0.13385,12,30,0.47154,2001-2002
Taylor Pyatt,BUF,L,48,10,10,20,4,35,810.25,0,0,0,0,0,61,0.16393,10,20,,2001-2002
Tim Connolly,BUF,C,82,10,35,45,4,34,1017.8536,3,14,0,0,3,126,0.07936,7,28,0.39571,2001-2002
Vaclav Varada,BUF,R,76,7,16,23,-7,82,992.7105,1,3,0,0,1,138,0.05072,6,18,0.0,2001-2002
Vyacheslav Kozlov,BUF,L,38,9,13,22,0,16,991.3157,3,2,0,0,1,68,0.13235,6,17,0.41666,2001-2002
