Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Oates,WSH,C,80,14,64,78,-4,28,1312.4875,3,26,0,0,1,102,0.13725,11,49,0.56386,2001-2002
Andrei Nikolishin,WSH,C,80,13,23,36,-1,40,1043.4625,1,3,0,0,0,143,0.0909,12,32,0.55709,2001-2002
Benoit Hogue,WSH,L,58,7,8,15,-5,37,673.6206,0,1,0,0,1,42,0.16666,7,14,0.49444,2001-2002
Brendan Witt,WSH,D,68,3,7,10,-1,78,1202.647,0,0,0,0,0,81,0.03703,3,10,1.0,2001-2002
Brian Sutherby,WSH,C,7,0,0,0,-3,2,436.5714,0,0,0,0,0,3,0.0,0,0,0.35897,2001-2002
Calle Johansson,WSH,D,11,2,0,2,-4,8,1273.5454,0,0,0,0,1,18,0.11111,2,2,,2001-2002
Chris Corrinet,WSH,R,8,0,1,1,-4,6,604.25,0,0,0,0,0,8,0.0,0,1,,2001-2002
Chris Ferraro,WSH,C,1,0,1,1,0,0,917.0,0,1,0,0,0,4,0.0,0,0,0.0,2001-2002
Chris Simon,WSH,L,82,14,17,31,-8,137,731.4756,1,2,0,0,1,121,0.1157,13,28,0.28571,2001-2002
Colin Forbes,WSH,L,38,5,3,8,-2,15,660.7894,0,0,1,0,1,49,0.10204,4,7,0.44664,2001-2002
Dainius Zubrus,WSH,C,71,17,26,43,5,38,1131.8028,4,7,0,1,3,138,0.12318,13,32,0.37404,2001-2002
Dean Melanson,WSH,D,4,0,0,0,1,4,755.5,0,0,0,0,0,6,0.0,0,0,,2001-2002
Dmitri Khristich,WSH,R,61,9,12,21,2,12,839.8852,3,2,0,0,2,54,0.16666,6,16,0.46376,2001-2002
Frantisek Kucera,WSH,D,56,1,13,14,7,12,1239.1964,0,2,0,0,0,67,0.01492,1,11,,2001-2002
Glen Metropolit,WSH,C,35,1,16,17,1,6,850.0285,0,9,0,0,0,52,0.01923,1,8,0.49659,2001-2002
Ivan Ciernik,WSH,L,29,1,3,4,0,6,488.3793,0,0,0,0,0,23,0.04347,1,4,0.71428,2001-2002
Jakub Cutta,WSH,D,2,0,0,0,-3,0,962.0,0,0,0,0,0,2,0.0,0,0,,2001-2002
Jaromir Jagr,WSH,R,69,31,48,79,0,30,1302.9275,10,15,0,1,3,197,0.15736,21,54,0.5,2001-2002
Jean-Francois Fortin,WSH,D,36,1,3,4,-1,20,1165.3055,0,0,0,0,0,24,0.04166,1,4,1.0,2001-2002
Jeff Halpern,WSH,C,48,5,14,19,-9,29,918.7916,0,7,0,1,4,74,0.06756,5,12,0.55975,2001-2002
Joe Reekie,WSH,D,55,2,6,8,-5,69,885.6363,0,0,0,0,0,33,0.0606,2,8,,2001-2002
Joe Sacco,WSH,L,65,0,7,7,-13,51,457.723,0,0,0,0,0,57,0.0,0,7,0.16666,2001-2002
Ken Klee,WSH,D,68,8,8,16,4,38,1163.7941,2,0,0,1,3,85,0.09411,6,14,0.0,2001-2002
Matt Pettinger,WSH,L,61,7,3,10,-8,44,578.836,1,0,0,0,1,73,0.09589,6,9,0.2,2001-2002
Michael Farrell,WSH,R,8,0,0,0,-1,0,335.125,0,0,0,0,0,1,0.0,0,0,,2001-2002
Nolan Yonkman,WSH,D,11,1,0,1,3,4,763.8181,0,0,0,0,0,7,0.14285,1,1,,2001-2002
Patrick Boileau,WSH,D,2,0,0,0,-1,2,712.0,0,0,0,0,0,0,,0,0,,2001-2002
Peter Bondra,WSH,R,77,39,31,70,-2,80,1302.7792,17,11,1,2,8,333,0.11711,21,40,0.5,2001-2002
Peter Ferraro,WSH,R,4,0,1,1,-1,0,773.5,0,1,0,0,0,3,0.0,0,0,,2001-2002
Rob Zettler,WSH,D,49,1,4,5,3,56,864.7551,0,0,0,0,0,28,0.03571,1,5,,2001-2002
Sergei Gonchar,WSH,D,76,26,33,59,-1,58,1418.4078,7,14,0,0,2,216,0.12037,19,38,1.0,2001-2002
Stephen Peat,WSH,R,38,2,2,4,-1,85,303.7631,0,0,0,0,0,11,0.18181,2,4,,2001-2002
Steve Konowalchuk,WSH,L,28,2,12,14,-2,23,988.7857,0,0,0,0,0,36,0.05555,2,14,0.5625,2001-2002
Sylvain Cote,WSH,D,70,3,11,14,-15,26,1183.9285,1,2,0,0,2,101,0.0297,2,11,,2001-2002
Todd Rohloff,WSH,D,16,0,1,1,-2,14,850.875,0,0,0,0,0,6,0.0,0,1,,2001-2002
Trent Whitfield,WSH,C,25,0,1,1,-2,28,439.16,0,0,0,0,0,15,0.0,0,1,0.53623,2001-2002
Trevor Linden,WSH,C,80,13,24,37,-5,71,1123.3125,3,6,0,0,2,141,0.09219,10,28,0.53132,2001-2002
Ulf Dahlen,WSH,R,69,23,29,52,-5,8,968.9565,7,11,0,0,4,141,0.16312,16,34,0.61111,2001-2002
