Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Aaron Ward,CAR,D,102,4,12,16,0,96,1201.1176,0,1,0,0,2,92,0.04347,4,15,1.0,2001-2002
Bates Battaglia,CAR,L,105,26,34,60,-4,58,1166.5047,6,7,1,1,3,211,0.12322,19,46,0.30769,2001-2002
Bret Hedican,CAR,D,23,1,4,5,0,20,1432.0869,0,1,0,0,0,39,0.02564,1,4,,2001-2002
Bret Hedican,CAR,D,57,5,11,16,-1,22,1425.807,0,3,0,0,1,85,0.05882,5,13,,2001-2002
Byron Ritchie,CAR,C,35,5,6,11,-2,36,739.3428,2,1,0,0,0,60,0.08333,3,8,0.5075,2001-2002
Chris Dingman,CAR,L,44,0,5,5,-10,103,486.75,0,0,0,0,0,41,0.0,0,5,1.0,2001-2002
Craig Adams,CAR,R,34,0,1,1,2,38,356.9117,0,0,0,0,0,17,0.0,0,1,0.33333,2001-2002
Craig MacDonald,CAR,C,16,1,1,2,-2,2,528.625,0,0,0,0,0,16,0.0625,1,2,0.45,2001-2002
Darren Langdon,CAR,L,58,2,1,3,2,106,250.5,0,0,0,0,1,12,0.16666,2,3,1.0,2001-2002
David Tanabe,CAR,D,79,1,16,17,-13,35,1098.7721,0,6,0,0,0,116,0.00862,1,11,,2001-2002
Erik Cole,CAR,L,104,22,27,49,-12,65,995.5673,4,3,0,1,3,227,0.09691,18,42,0.42307,2001-2002
Glen Wesley,CAR,D,99,5,15,20,-8,68,1224.4848,1,5,0,0,0,109,0.04587,4,14,,2001-2002
Jaroslav Svoboda,CAR,L,33,3,6,9,2,30,787.6969,1,1,0,0,1,38,0.07894,2,7,0.4,2001-2002
Jeff Daniels,CAR,L,88,4,2,6,-7,12,473.5681,0,0,1,0,0,47,0.0851,3,5,0.46448,2001-2002
Jeff O'Neill,CAR,C,98,39,38,77,-3,90,1174.2653,14,18,0,2,7,344,0.11337,25,45,0.54868,2001-2002
Josef Vasicek,CAR,C,101,17,19,36,-1,65,860.0198,3,3,0,2,4,149,0.11409,14,30,0.48804,2001-2002
Josh Holden,CAR,C,8,0,0,0,0,2,316.875,0,0,0,0,0,3,0.0,0,0,0.41463,2001-2002
Kevyn Adams,CAR,C,23,1,0,1,-1,4,448.913,0,0,0,0,0,23,0.04347,1,1,0.49572,2001-2002
Kevyn Adams,CAR,C,77,6,11,17,-5,43,691.1428,0,1,0,0,2,108,0.05555,6,15,0.58102,2001-2002
Marek Malik,CAR,D,105,4,22,26,11,106,1198.2476,0,3,0,0,0,115,0.03478,4,22,,2001-2002
Martin Gelinas,CAR,L,95,16,20,36,5,40,938.621,3,2,0,1,2,154,0.10389,13,31,0.34782,2001-2002
Niclas Wallin,CAR,D,75,3,3,6,5,48,791.32,0,0,0,2,2,50,0.06,3,6,,2001-2002
Nikos Tselios,CAR,D,2,0,0,0,-2,6,792.5,0,0,0,0,0,3,0.0,0,0,,2001-2002
Rod Brind'Amour,CAR,C,104,27,40,67,0,56,1363.6153,7,14,3,0,6,210,0.12857,17,42,0.58921,2001-2002
Ron Francis,CAR,C,103,33,60,93,2,24,1245.7864,18,34,0,2,8,216,0.15277,15,40,0.58016,2001-2002
Sami Kapanen,CAR,R,100,28,50,78,7,29,1230.13,11,28,0,1,4,298,0.09395,17,39,0.3,2001-2002
Sandis Ozolinsh,CAR,D,83,14,38,52,-7,58,1340.7469,3,14,0,0,1,172,0.08139,11,35,,2001-2002
Sean Hill,CAR,D,23,4,4,8,0,20,1554.9565,4,4,0,0,1,57,0.07017,0,0,,2001-2002
Sean Hill,CAR,D,72,7,26,33,0,89,1284.4722,4,17,0,1,2,145,0.04827,3,12,0.0,2001-2002
Shane Willis,CAR,R,80,11,13,24,-8,30,753.0875,2,3,0,0,0,155,0.07096,9,19,0.27272,2001-2002
Steven Halko,CAR,D,5,0,1,1,3,6,583.2,0,0,0,0,0,0,,0,1,,2001-2002
Tommy Vestlund,CAR,L,59,1,2,3,-6,6,599.0338,0,0,0,0,0,35,0.02857,1,3,0.57024,2001-2002
