Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andrej Nedorost,CBJ,L,7,0,2,2,-3,2,775.7142,0,0,0,0,0,12,0.0,0,2,1.0,2001-2002
Blake Bellefeuille,CBJ,C,2,0,1,1,1,0,501.0,0,0,0,0,0,2,0.0,0,1,0.6,2001-2002
Blake Sloan,CBJ,R,67,2,9,11,-17,50,664.0746,0,0,0,0,0,56,0.03571,2,11,0.4,2001-2002
Brad Moran,CBJ,C,3,0,0,0,0,0,458.6666,0,0,0,0,0,2,0.0,0,0,0.40909,2001-2002
Brett Harkins,CBJ,L,25,2,12,14,-5,8,758.08,2,9,0,0,0,9,0.22222,0,3,0.43125,2001-2002
Chris Nielsen,CBJ,R,23,2,3,5,-3,4,646.6086,0,0,0,0,1,28,0.07142,2,5,0.33333,2001-2002
David Ling,CBJ,R,5,0,0,0,-1,7,587.0,0,0,0,0,0,5,0.0,0,0,0.0,2001-2002
David Vyborny,CBJ,R,75,13,18,31,-14,6,927.0133,6,3,0,0,2,103,0.12621,7,22,0.44,2001-2002
Deron Quint,CBJ,D,75,7,18,25,-34,26,1320.92,3,11,0,0,1,169,0.04142,4,11,,2001-2002
Derrick Walser,CBJ,D,2,1,0,1,-2,0,978.0,0,0,0,0,0,2,0.5,1,1,,2001-2002
Duvie Westcott,CBJ,D,4,0,0,0,-2,2,907.75,0,0,0,0,0,3,0.0,0,0,,2001-2002
Espen Knutsen,CBJ,C,77,11,31,42,-28,47,1214.974,5,15,2,0,1,102,0.10784,4,19,0.464,2001-2002
Geoff Sanderson,CBJ,L,42,11,5,16,-15,12,1009.7857,5,1,0,0,2,112,0.09821,6,10,0.42857,2001-2002
Grant Marshall,CBJ,R,81,15,18,33,-20,86,927.3703,6,3,0,0,4,152,0.09868,9,24,0.39285,2001-2002
Jamie Allison,CBJ,D,44,0,2,2,-7,52,499.0227,0,0,0,0,0,16,0.0,0,2,0.0,2001-2002
Jamie Heward,CBJ,D,28,1,2,3,-9,7,844.1428,0,1,0,0,0,38,0.02631,1,2,1.0,2001-2002
Jamie Pushor,CBJ,D,76,0,8,8,-13,84,1049.3552,0,0,0,0,0,60,0.0,0,7,,2001-2002
Jaroslav Spacek,CBJ,D,74,5,13,18,-4,53,1066.7162,1,5,1,1,2,93,0.05376,3,11,,2001-2002
Jean-Luc Grand-Pierre,CBJ,D,81,2,6,8,-29,90,920.4938,0,0,0,0,0,62,0.03225,2,8,0.0,2001-2002
Jody Shelley,CBJ,L,52,3,3,6,1,206,391.5576,0,1,0,0,0,35,0.08571,3,5,,2001-2002
Kevin Dineen,CBJ,R,59,5,8,13,-6,62,607.0677,0,1,0,0,0,73,0.06849,5,12,0.11111,2001-2002
Lyle Odelein,CBJ,D,77,2,16,18,-28,93,1352.0519,0,6,0,0,0,86,0.02325,2,12,,2001-2002
Martin Spanhel,CBJ,L,4,1,0,1,-2,2,671.5,0,0,0,0,0,6,0.16666,1,1,,2001-2002
Mathieu Darche,CBJ,L,14,1,1,2,-5,6,589.4285,0,0,0,0,0,15,0.06666,1,2,0.33333,2001-2002
Matt Davidson,CBJ,R,17,1,2,3,-11,10,873.8823,0,0,0,0,0,18,0.05555,1,3,0.0,2001-2002
Mattias Timander,CBJ,D,78,4,7,11,-33,44,1191.8846,1,0,0,0,0,68,0.05882,3,10,0.0,2001-2002
Mike Sillinger,CBJ,C,80,20,23,43,-35,54,1251.3125,8,8,0,0,5,150,0.13333,12,27,0.57015,2001-2002
Radim Bicanek,CBJ,D,60,1,5,6,-15,34,811.8833,0,1,0,0,0,43,0.02325,1,5,,2001-2002
Ray Whitney,CBJ,L,67,21,40,61,-22,12,1213.1791,6,21,0,1,3,210,0.1,15,34,0.47619,2001-2002
Robert Kron,CBJ,C,59,4,11,15,-14,4,958.7288,1,3,0,0,0,92,0.04347,3,10,0.40229,2001-2002
Rostislav Klesla,CBJ,D,75,8,8,16,-6,74,1132.1466,1,2,0,0,0,102,0.07843,7,13,,2001-2002
Sean Pronger,CBJ,C,26,3,1,4,-4,4,685.923,0,0,0,0,0,25,0.12,3,4,0.52095,2001-2002
Serge Aubin,CBJ,C,71,8,8,16,-20,32,929.5211,1,0,0,0,1,86,0.09302,7,15,0.50512,2001-2002
Tyler Wright,CBJ,C,77,13,11,24,-40,100,1032.1688,4,3,0,0,1,120,0.10833,9,17,0.43918,2001-2002
