Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Van Slyke*,29.0,PIT,NL,4.3,136.0,569.0,493.0,67.0,140.0,26.0,6.0,17.0,77.0,14.0,4.0,66.0,89.0,0.284,0.367,0.465,0.832,132.0,0.384,139.0,229.0,6.0,1.0,3.0,4.0,2.0,*8/H,"MVP-27,GG"
Barry Bonds*,25.0,PIT,NL,9.7,151.0,621.0,519.0,104.0,156.0,32.0,3.0,33.0,114.0,52.0,13.0,93.0,83.0,0.301,0.406,0.565,0.97,170.0,0.435,171.0,293.0,8.0,3.0,0.0,6.0,15.0,*7/H8,"AS,MVP-1,GG,SS"
Bill Landrum,32.0,PIT,NL,0.0,54.0,9.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.111,0.111,0.222,0.333,-9.0,0.143,-34.0,2.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Kipper,25.0,PIT,NL,0.0,41.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.143,0.143,0.143,0.286,-19.0,0.129,-45.0,1.0,0.0,0.0,0.0,0.0,0.0,1,
Bob Patterson,31.0,PIT,NL,-0.2,55.0,20.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.053,0.053,0.053,0.105,-70.0,0.048,-115.0,1.0,0.0,0.0,1.0,0.0,0.0,1,
Bob Walk,33.0,PIT,NL,0.2,26.0,49.0,37.0,3.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,13.0,0.162,0.205,0.189,0.394,12.0,0.21,-8.0,7.0,1.0,1.0,10.0,0.0,0.0,1,
Bobby Bonilla#,27.0,PIT,NL,4.0,160.0,686.0,625.0,112.0,175.0,39.0,7.0,32.0,120.0,4.0,3.0,45.0,103.0,0.28,0.322,0.518,0.841,132.0,0.37,131.0,324.0,11.0,1.0,0.0,15.0,9.0,*95/3H,"AS,MVP-2,SS"
Carlos García,22.0,PIT,NL,0.1,4.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,0.5,0.5,1.0,182.0,0.452,191.0,2.0,0.0,0.0,0.0,0.0,0.0,/6H,
Carmelo Martínez,29.0,PIT,NL,0.0,12.0,20.0,19.0,3.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,5.0,0.211,0.25,0.579,0.829,125.0,0.357,120.0,11.0,0.0,0.0,0.0,0.0,0.0,/H37,
Dann Bilardello,31.0,PIT,NL,-0.2,19.0,43.0,37.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,10.0,0.054,0.146,0.054,0.2,-41.0,0.144,-44.0,2.0,0.0,0.0,2.0,0.0,1.0,2,
Don Slaught,31.0,PIT,NL,2.3,84.0,267.0,230.0,27.0,69.0,18.0,3.0,4.0,29.0,0.0,1.0,27.0,27.0,0.3,0.375,0.457,0.832,132.0,0.372,134.0,105.0,2.0,3.0,3.0,4.0,2.0,2H,
Doug Bair,40.0,PIT,NL,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Doug Drabek,27.0,PIT,NL,0.8,33.0,96.0,84.0,8.0,18.0,2.0,0.0,1.0,6.0,0.0,0.0,4.0,25.0,0.214,0.258,0.274,0.532,50.0,0.256,43.0,23.0,0.0,1.0,7.0,0.0,0.0,1,"CYA-1,MVP-8"
Gary Redus,33.0,PIT,NL,1.4,96.0,268.0,227.0,32.0,56.0,15.0,3.0,6.0,23.0,11.0,5.0,33.0,38.0,0.247,0.341,0.419,0.759,112.0,0.344,111.0,95.0,1.0,2.0,1.0,5.0,0.0,3H/798,
Jay Bell,24.0,PIT,NL,2.6,159.0,696.0,583.0,93.0,148.0,28.0,7.0,7.0,52.0,10.0,6.0,65.0,109.0,0.254,0.329,0.362,0.691,94.0,0.33,102.0,211.0,14.0,3.0,39.0,6.0,0.0,*6/H,
Jay Tibbs,28.0,PIT,NL,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Jeff King,25.0,PIT,NL,0.6,127.0,402.0,371.0,46.0,91.0,17.0,1.0,14.0,53.0,3.0,3.0,21.0,50.0,0.245,0.283,0.41,0.692,92.0,0.316,92.0,152.0,12.0,1.0,2.0,7.0,1.0,*5H/3,
Jerry Reuss*,41.0,PIT,NL,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,2.0,0.0,0.0,/1,
John Cangelosi#,27.0,PIT,NL,-0.2,58.0,90.0,76.0,13.0,15.0,2.0,0.0,0.0,1.0,7.0,2.0,11.0,12.0,0.197,0.307,0.224,0.531,52.0,0.29,65.0,17.0,2.0,1.0,2.0,0.0,0.0,H/87,
John Smiley*,25.0,PIT,NL,-0.1,26.0,55.0,49.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,15.0,0.122,0.173,0.122,0.296,-15.0,0.145,-41.0,6.0,0.0,0.0,3.0,0.0,0.0,1,
José Lind,26.0,PIT,NL,0.8,152.0,561.0,514.0,46.0,134.0,28.0,5.0,1.0,48.0,8.0,0.0,35.0,52.0,0.261,0.305,0.34,0.646,81.0,0.284,63.0,175.0,20.0,1.0,4.0,7.0,19.0,*4/H,
Lloyd McClendon,31.0,PIT,NL,0.1,4.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.333,0.333,1.333,1.667,344.0,0.706,375.0,4.0,0.0,0.0,0.0,0.0,0.0,/H7,
Mark Huismann,32.0,PIT,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mark Ross,35.0,PIT,NL,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Mark Ryal*,29.0,PIT,NL,-0.3,9.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.083,0.083,0.083,0.167,-53.0,0.075,-84.0,1.0,0.0,0.0,0.0,0.0,0.0,/H79,
