Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Carlos Diaz,25.0,TOR,AL,0.0,9.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,83.0,0.305,64.0,1.0,0.0,0.0,1.0,0.0,0.0,/2,
Fred McGriff*,26.0,TOR,AL,5.2,153.0,658.0,557.0,91.0,167.0,21.0,1.0,35.0,88.0,5.0,3.0,94.0,108.0,0.3,0.4,0.53,0.93,153.0,0.417,154.0,295.0,7.0,2.0,1.0,4.0,12.0,*3/D,MVP-10
George Bell,30.0,TOR,AL,1.1,142.0,608.0,562.0,67.0,149.0,25.0,0.0,21.0,86.0,3.0,2.0,32.0,80.0,0.265,0.303,0.422,0.724,96.0,0.332,93.0,237.0,14.0,3.0,0.0,11.0,7.0,7D,AS
Glenallen Hill,25.0,TOR,AL,-0.1,84.0,278.0,260.0,47.0,60.0,11.0,3.0,12.0,32.0,8.0,3.0,18.0,62.0,0.231,0.281,0.435,0.715,93.0,0.328,88.0,113.0,5.0,0.0,0.0,0.0,0.0,97DH/8,
Greg Myers*,24.0,TOR,AL,0.5,87.0,277.0,250.0,33.0,59.0,7.0,1.0,5.0,22.0,0.0,1.0,22.0,33.0,0.236,0.293,0.332,0.625,71.0,0.306,75.0,83.0,12.0,0.0,1.0,4.0,0.0,2/H,
Jim Eppard*,30.0,TOR,AL,0.0,6.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.333,0.2,0.533,50.0,0.278,53.0,1.0,0.0,1.0,0.0,0.0,0.0,/H,
John Olerud*,21.0,TOR,AL,1.7,111.0,421.0,358.0,43.0,95.0,15.0,1.0,14.0,48.0,0.0,2.0,57.0,75.0,0.265,0.364,0.43,0.794,117.0,0.363,117.0,154.0,5.0,1.0,1.0,4.0,6.0,D3/H,ROY-4
Junior Félix#,22.0,TOR,AL,1.9,127.0,517.0,463.0,73.0,122.0,23.0,7.0,15.0,65.0,13.0,8.0,45.0,99.0,0.263,0.328,0.441,0.769,109.0,0.354,109.0,204.0,4.0,2.0,2.0,5.0,0.0,*98/HD,
Kelly Gruber,28.0,TOR,AL,4.2,150.0,662.0,592.0,92.0,162.0,36.0,6.0,31.0,118.0,14.0,2.0,48.0,94.0,0.274,0.33,0.512,0.842,127.0,0.382,126.0,303.0,14.0,8.0,1.0,13.0,2.0,*5/9HD,"AS,MVP-4,GG,SS"
Ken Williams,26.0,TOR,AL,-0.1,49.0,81.0,72.0,13.0,14.0,6.0,1.0,0.0,8.0,7.0,2.0,7.0,18.0,0.194,0.272,0.306,0.577,58.0,0.288,54.0,22.0,1.0,1.0,0.0,1.0,0.0,H7/8D9,
Luis Sojo,25.0,TOR,AL,0.1,33.0,85.0,80.0,14.0,18.0,3.0,0.0,1.0,9.0,1.0,1.0,5.0,5.0,0.225,0.271,0.3,0.571,56.0,0.294,67.0,24.0,1.0,0.0,0.0,0.0,0.0,4/H675D,
Manuel Lee#,25.0,TOR,AL,1.2,117.0,421.0,391.0,45.0,95.0,12.0,4.0,6.0,41.0,3.0,1.0,26.0,90.0,0.243,0.288,0.34,0.628,71.0,0.303,71.0,133.0,9.0,0.0,1.0,3.0,0.0,*4/6H,
Mark Whiten#,23.0,TOR,AL,0.4,33.0,96.0,88.0,12.0,24.0,1.0,1.0,2.0,7.0,2.0,0.0,7.0,14.0,0.273,0.323,0.375,0.698,91.0,0.323,82.0,33.0,2.0,0.0,0.0,1.0,0.0,9/H7D,
Mookie Wilson#,34.0,TOR,AL,1.9,147.0,629.0,588.0,81.0,156.0,36.0,4.0,3.0,51.0,23.0,4.0,31.0,102.0,0.265,0.3,0.355,0.656,79.0,0.311,73.0,209.0,10.0,0.0,6.0,4.0,0.0,*8/7D,
Nelson Liriano#,26.0,TOR,AL,-0.5,50.0,189.0,170.0,16.0,36.0,7.0,2.0,1.0,15.0,3.0,5.0,16.0,20.0,0.212,0.282,0.294,0.576,58.0,0.279,61.0,50.0,5.0,1.0,1.0,1.0,0.0,4/H,
Ozzie Virgil,33.0,TOR,AL,-0.1,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,/2D,
Pat Borders,27.0,TOR,AL,3.0,125.0,368.0,346.0,36.0,99.0,24.0,2.0,15.0,49.0,0.0,1.0,18.0,57.0,0.286,0.319,0.497,0.816,120.0,0.365,117.0,172.0,17.0,0.0,1.0,3.0,2.0,*2H/D,
Rance Mulliniks*,34.0,TOR,AL,0.7,57.0,120.0,97.0,11.0,28.0,4.0,0.0,2.0,16.0,2.0,1.0,22.0,19.0,0.289,0.417,0.392,0.808,123.0,0.373,122.0,38.0,2.0,0.0,0.0,1.0,2.0,H5/D3,
Rob Ducey*,25.0,TOR,AL,0.5,19.0,62.0,53.0,7.0,16.0,5.0,0.0,0.0,7.0,1.0,1.0,7.0,15.0,0.302,0.387,0.396,0.783,115.0,0.356,113.0,21.0,0.0,1.0,0.0,1.0,0.0,7,
Tom Lawless,33.0,TOR,AL,-0.3,15.0,12.0,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.083,0.083,0.083,0.167,-54.0,-0.009,-90.0,1.0,0.0,0.0,0.0,0.0,0.0,/HD574,
Tom Quinlan,22.0,TOR,AL,0.1,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.667,0.5,1.167,225.0,0.555,252.0,1.0,0.0,1.0,0.0,0.0,0.0,/5,
Tony Fernández#,28.0,TOR,AL,4.5,161.0,721.0,635.0,84.0,175.0,27.0,17.0,4.0,66.0,26.0,13.0,71.0,70.0,0.276,0.352,0.391,0.742,103.0,0.345,102.0,248.0,17.0,7.0,2.0,6.0,4.0,*6,
