Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andy Benes,22.0,SDP,NL,-0.3,32.0,68.0,60.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,25.0,0.1,0.127,0.117,0.244,-32.0,0.115,-73.0,7.0,1.0,0.0,5.0,1.0,0.0,1,
Atlee Hammaker#,32.0,SDP,NL,0.1,9.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,176.0,0.452,182.0,1.0,0.0,0.0,0.0,0.0,0.0,/1,
Benito Santiago,25.0,SDP,NL,2.1,100.0,382.0,344.0,42.0,93.0,8.0,5.0,11.0,53.0,5.0,5.0,27.0,55.0,0.27,0.323,0.419,0.741,102.0,0.329,98.0,144.0,4.0,3.0,1.0,7.0,2.0,2/H,"AS,MVP-23,GG,SS"
Bip Roberts#,26.0,SDP,NL,5.8,149.0,629.0,556.0,104.0,172.0,36.0,3.0,9.0,44.0,46.0,12.0,55.0,65.0,0.309,0.375,0.433,0.809,122.0,0.393,136.0,241.0,8.0,6.0,8.0,4.0,1.0,756/4H,
Bruce Hurst*,32.0,SDP,NL,-0.3,33.0,78.0,67.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,43.0,0.09,0.141,0.09,0.23,-35.0,0.116,-75.0,6.0,0.0,0.0,7.0,0.0,0.0,1,
Calvin Schiraldi,28.0,SDP,NL,0.2,42.0,23.0,21.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,0.19,0.227,0.429,0.656,76.0,0.287,63.0,9.0,0.0,0.0,1.0,0.0,0.0,1,
Craig Lefferts*,32.0,SDP,NL,0.0,56.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,38.0,0.226,-19.0,1.0,0.0,0.0,2.0,0.0,0.0,1,
Darrin Jackson,26.0,SDP,NL,0.3,58.0,120.0,113.0,10.0,29.0,3.0,0.0,3.0,9.0,3.0,0.0,5.0,24.0,0.257,0.286,0.363,0.649,77.0,0.309,76.0,41.0,1.0,0.0,1.0,1.0,1.0,8H/97,
Dennis Rasmussen*,31.0,SDP,NL,0.6,33.0,71.0,62.0,8.0,18.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,18.0,0.29,0.308,0.323,0.63,74.0,0.284,59.0,20.0,1.0,0.0,6.0,1.0,0.0,1/H,
Derek Lilliquist*,24.0,SDP,NL,0.0,16.0,23.0,20.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.15,0.19,0.15,0.34,-5.0,0.207,-3.0,3.0,1.0,0.0,2.0,0.0,0.0,1/H,
Ed Whitson,35.0,SDP,NL,0.1,33.0,82.0,67.0,6.0,10.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,16.0,0.149,0.174,0.209,0.383,5.0,0.188,-27.0,14.0,1.0,0.0,13.0,0.0,0.0,1/H,
Eddie Williams,25.0,SDP,NL,-0.1,14.0,47.0,42.0,5.0,12.0,3.0,0.0,3.0,4.0,0.0,1.0,5.0,6.0,0.286,0.362,0.571,0.933,152.0,0.383,145.0,24.0,1.0,0.0,0.0,0.0,2.0,5/H,
Eric Show,34.0,SDP,NL,0.1,39.0,26.0,25.0,3.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.2,0.2,0.24,0.44,20.0,0.196,-5.0,6.0,0.0,0.0,1.0,0.0,0.0,1,
Fred Lynn*,38.0,SDP,NL,-0.8,90.0,223.0,196.0,18.0,47.0,3.0,1.0,6.0,23.0,2.0,0.0,22.0,44.0,0.24,0.315,0.357,0.672,85.0,0.313,82.0,70.0,1.0,1.0,1.0,3.0,2.0,7H/98,
Garry Templeton#,34.0,SDP,NL,-0.2,144.0,541.0,505.0,45.0,125.0,25.0,3.0,9.0,59.0,1.0,4.0,24.0,59.0,0.248,0.28,0.362,0.642,75.0,0.283,63.0,183.0,17.0,0.0,8.0,4.0,7.0,*6H,
Greg Harris,26.0,SDP,NL,0.0,73.0,13.0,12.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.083,0.083,0.25,0.333,-12.0,0.136,-57.0,3.0,0.0,0.0,1.0,0.0,0.0,1,
Jack Clark,34.0,SDP,NL,3.7,115.0,442.0,334.0,59.0,89.0,12.0,1.0,25.0,62.0,4.0,3.0,104.0,91.0,0.266,0.441,0.533,0.974,167.0,0.433,173.0,178.0,12.0,2.0,0.0,2.0,11.0,*3/H,
