Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Carlos Martínez,24.0,CHW,AL,-1.3,92.0,283.0,272.0,18.0,61.0,6.0,5.0,4.0,24.0,0.0,4.0,10.0,40.0,0.224,0.252,0.327,0.579,63.0,0.258,52.0,89.0,8.0,0.0,1.0,0.0,2.0,3H/D7,
Carlton Fisk,42.0,CHW,AL,4.9,137.0,521.0,452.0,65.0,129.0,21.0,0.0,18.0,65.0,7.0,2.0,61.0,73.0,0.285,0.378,0.451,0.829,134.0,0.38,134.0,204.0,12.0,7.0,0.0,1.0,8.0,*2DH,MVP-15
Craig Grebeck,25.0,CHW,AL,0.5,59.0,135.0,119.0,7.0,20.0,3.0,1.0,1.0,9.0,0.0,0.0,8.0,24.0,0.168,0.227,0.235,0.463,31.0,0.231,27.0,28.0,2.0,2.0,3.0,3.0,0.0,56/H4D,
Dan Pasqua*,28.0,CHW,AL,2.4,112.0,369.0,325.0,43.0,89.0,27.0,3.0,13.0,58.0,1.0,1.0,37.0,66.0,0.274,0.347,0.495,0.842,136.0,0.371,129.0,161.0,4.0,2.0,0.0,5.0,7.0,D9H7,
Daryl Boston*,27.0,CHW,AL,-0.1,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.259,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/HD9,
Dave Gallagher,29.0,CHW,AL,-0.7,45.0,84.0,75.0,5.0,21.0,3.0,1.0,0.0,5.0,0.0,1.0,3.0,9.0,0.28,0.316,0.347,0.663,88.0,0.297,79.0,26.0,3.0,1.0,5.0,0.0,0.0,87H/D9,
Frank Thomas,22.0,CHW,AL,2.3,60.0,240.0,191.0,39.0,63.0,11.0,3.0,7.0,31.0,0.0,1.0,44.0,54.0,0.33,0.454,0.529,0.983,177.0,0.438,177.0,101.0,5.0,2.0,0.0,3.0,0.0,3/DH,
Greg Walker*,30.0,CHW,AL,0.0,2.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,0.2,0.2,0.4,14.0,0.183,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,/3D,
Iván Calderón,28.0,CHW,AL,2.6,158.0,667.0,607.0,85.0,166.0,44.0,2.0,14.0,74.0,32.0,16.0,51.0,79.0,0.273,0.327,0.422,0.749,110.0,0.338,105.0,256.0,26.0,1.0,0.0,8.0,7.0,*7D/93H,
Jerry Willard*,30.0,CHW,AL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/H2,
Lance Johnson*,26.0,CHW,AL,2.6,151.0,587.0,541.0,76.0,154.0,18.0,9.0,1.0,51.0,36.0,22.0,33.0,45.0,0.285,0.325,0.357,0.681,93.0,0.323,96.0,193.0,12.0,1.0,8.0,4.0,2.0,*8H/7D,
Matt Stark,25.0,CHW,AL,-0.1,8.0,18.0,16.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,0.25,0.294,0.313,0.607,72.0,0.28,61.0,5.0,2.0,0.0,1.0,0.0,0.0,/DH,
Ozzie Guillén*,26.0,CHW,AL,3.2,160.0,563.0,516.0,61.0,144.0,21.0,4.0,1.0,58.0,13.0,17.0,26.0,37.0,0.279,0.312,0.341,0.653,85.0,0.293,78.0,176.0,6.0,1.0,15.0,5.0,8.0,*6/H,"AS,MVP-17,GG"
Phil Bradley,31.0,CHW,AL,-0.1,45.0,162.0,133.0,20.0,30.0,5.0,1.0,0.0,5.0,7.0,3.0,20.0,26.0,0.226,0.344,0.278,0.622,78.0,0.302,76.0,37.0,2.0,4.0,5.0,0.0,3.0,78/HD9,
Robin Ventura*,22.0,CHW,AL,2.4,150.0,565.0,493.0,48.0,123.0,17.0,1.0,5.0,54.0,1.0,4.0,55.0,53.0,0.249,0.324,0.318,0.643,83.0,0.306,84.0,157.0,5.0,1.0,13.0,3.0,2.0,*5H/3,ROY-7
Rodney McCray,26.0,CHW,AL,-0.1,32.0,7.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,0.143,0.0,0.143,-56.0,0.324,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,H/8D97,
Ron Karkovice,26.0,CHW,AL,2.0,68.0,208.0,183.0,30.0,45.0,10.0,0.0,6.0,20.0,2.0,0.0,16.0,52.0,0.246,0.308,0.399,0.707,99.0,0.326,94.0,73.0,1.0,1.0,7.0,1.0,1.0,2/HD,
Ron Kittle,32.0,CHW,AL,0.7,83.0,305.0,277.0,29.0,68.0,14.0,0.0,16.0,43.0,0.0,0.0,24.0,77.0,0.245,0.311,0.469,0.781,118.0,0.353,115.0,130.0,3.0,3.0,0.0,1.0,2.0,D3/H,
Sammy Sosa,21.0,CHW,AL,0.5,153.0,579.0,532.0,72.0,124.0,26.0,10.0,15.0,70.0,32.0,16.0,33.0,150.0,0.233,0.282,0.404,0.687,92.0,0.314,87.0,215.0,10.0,6.0,2.0,6.0,4.0,*9/H8,
Scott Fletcher,31.0,CHW,AL,1.8,151.0,573.0,509.0,54.0,123.0,18.0,3.0,4.0,56.0,1.0,3.0,45.0,63.0,0.242,0.304,0.312,0.617,75.0,0.29,71.0,159.0,10.0,3.0,11.0,5.0,3.0,*4,
Steve Lyons*,30.0,CHW,AL,-0.4,93.0,163.0,146.0,22.0,28.0,6.0,1.0,1.0,11.0,1.0,0.0,10.0,41.0,0.192,0.245,0.267,0.512,45.0,0.26,46.0,39.0,1.0,1.0,4.0,2.0,1.0,3H4/589D716,
