Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bill Haselman,24.0,TEX,AL,-0.2,7.0,14.0,13.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.154,0.214,0.154,0.368,5.0,0.182,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,/DH2,
Bobby Witt,26.0,TEX,AL,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Brad Arnsberg,26.0,TEX,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cecil Espy#,27.0,TEX,AL,-0.5,52.0,82.0,71.0,10.0,9.0,0.0,0.0,0.0,1.0,11.0,5.0,10.0,20.0,0.127,0.235,0.127,0.361,4.0,0.194,-4.0,9.0,1.0,0.0,1.0,0.0,0.0,8H/97D4,
Chad Kreuter#,25.0,TEX,AL,-0.1,22.0,32.0,22.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,8.0,9.0,0.045,0.29,0.091,0.381,12.0,0.227,21.0,2.0,0.0,0.0,1.0,1.0,0.0,2/HD,
Gary Green,28.0,TEX,AL,-0.2,62.0,99.0,88.0,10.0,19.0,3.0,0.0,0.0,8.0,1.0,1.0,6.0,18.0,0.216,0.263,0.25,0.513,45.0,0.248,37.0,22.0,2.0,0.0,4.0,1.0,0.0,6/H,
Gary Pettis#,32.0,TEX,AL,1.8,136.0,498.0,423.0,66.0,101.0,16.0,8.0,3.0,31.0,38.0,15.0,57.0,118.0,0.239,0.333,0.336,0.668,88.0,0.322,88.0,142.0,6.0,4.0,11.0,3.0,0.0,*8H/D,GG
Geno Petralli*,30.0,TEX,AL,0.7,133.0,382.0,325.0,28.0,83.0,13.0,1.0,0.0,21.0,0.0,2.0,50.0,49.0,0.255,0.357,0.302,0.658,87.0,0.309,83.0,98.0,12.0,3.0,1.0,3.0,3.0,*2H/54,
Harold Baines*,31.0,TEX,AL,0.9,103.0,371.0,321.0,41.0,93.0,10.0,1.0,13.0,44.0,0.0,1.0,47.0,63.0,0.29,0.377,0.449,0.826,131.0,0.37,127.0,144.0,13.0,0.0,0.0,3.0,9.0,DH/9,
Jack Daugherty#,29.0,TEX,AL,1.4,125.0,340.0,310.0,36.0,93.0,20.0,2.0,6.0,47.0,0.0,0.0,22.0,49.0,0.3,0.347,0.435,0.783,118.0,0.355,115.0,135.0,4.0,2.0,2.0,3.0,0.0,H73D/9,
Jeff Huson*,25.0,TEX,AL,1.8,145.0,454.0,396.0,57.0,95.0,12.0,2.0,0.0,28.0,12.0,4.0,46.0,54.0,0.24,0.32,0.28,0.6,70.0,0.296,70.0,111.0,8.0,2.0,7.0,3.0,0.0,*65H4,
Jeff Kunkel,28.0,TEX,AL,0.0,99.0,218.0,200.0,17.0,34.0,11.0,1.0,3.0,17.0,2.0,1.0,11.0,66.0,0.17,0.221,0.28,0.501,40.0,0.239,30.0,56.0,7.0,2.0,5.0,0.0,0.0,6H54/897D,
Joe Bitker,26.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Barfield*,25.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
John Russell,29.0,TEX,AL,-0.7,68.0,140.0,128.0,16.0,35.0,4.0,0.0,2.0,8.0,1.0,0.0,11.0,41.0,0.273,0.331,0.352,0.682,92.0,0.319,87.0,45.0,3.0,0.0,1.0,0.0,2.0,2HD/735,
Juan González,20.0,TEX,AL,0.8,25.0,95.0,90.0,11.0,26.0,7.0,1.0,4.0,12.0,0.0,1.0,2.0,18.0,0.289,0.316,0.522,0.838,131.0,0.363,124.0,47.0,2.0,2.0,0.0,1.0,0.0,8/D9H7,
Julio Franco,31.0,TEX,AL,6.8,157.0,670.0,582.0,96.0,172.0,27.0,1.0,11.0,69.0,31.0,10.0,82.0,83.0,0.296,0.383,0.402,0.785,121.0,0.379,129.0,234.0,12.0,2.0,2.0,2.0,3.0,*4/DH,"AS,SS"
Kenny Rogers*,25.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kevin Belcher,22.0,TEX,AL,0.2,16.0,17.0,15.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.133,0.235,0.2,0.435,23.0,0.215,14.0,3.0,0.0,0.0,0.0,0.0,0.0,H/879,
Kevin Brown,25.0,TEX,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,1/H,
Kevin Reimer*,26.0,TEX,AL,0.4,64.0,111.0,100.0,5.0,26.0,9.0,1.0,2.0,15.0,0.0,1.0,10.0,22.0,0.26,0.333,0.43,0.763,113.0,0.366,126.0,43.0,3.0,1.0,0.0,0.0,0.0,HD/79,
Mike Jeffcoat*,30.0,TEX,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Stanley,27.0,TEX,AL,0.4,103.0,226.0,189.0,21.0,47.0,8.0,1.0,2.0,19.0,1.0,0.0,30.0,25.0,0.249,0.35,0.333,0.683,93.0,0.328,94.0,63.0,4.0,0.0,6.0,1.0,2.0,2HD/53,
