Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andre Dawson,35.0,CHC,NL,2.2,147.0,581.0,529.0,72.0,164.0,28.0,5.0,27.0,100.0,16.0,2.0,42.0,65.0,0.31,0.358,0.535,0.893,135.0,0.403,140.0,283.0,12.0,2.0,0.0,8.0,21.0,*9/H,"AS,MVP-19"
Bill Long,30.0,CHC,NL,0.0,42.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,-51.0,0.118,-63.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Curt Wilkerson#,29.0,CHC,NL,-1.3,77.0,196.0,186.0,21.0,41.0,5.0,1.0,0.0,16.0,2.0,2.0,7.0,36.0,0.22,0.249,0.258,0.507,36.0,0.229,16.0,48.0,4.0,0.0,3.0,0.0,2.0,5H4/67,
Damon Berryhill#,26.0,CHC,NL,-0.5,17.0,59.0,53.0,6.0,10.0,4.0,0.0,1.0,9.0,0.0,0.0,5.0,14.0,0.189,0.254,0.321,0.575,53.0,0.252,32.0,17.0,3.0,0.0,0.0,1.0,1.0,2/H,
Dave Clark*,27.0,CHC,NL,-0.4,84.0,181.0,171.0,22.0,47.0,4.0,2.0,5.0,20.0,7.0,1.0,8.0,40.0,0.275,0.304,0.409,0.713,89.0,0.331,85.0,70.0,4.0,0.0,0.0,2.0,1.0,H7,
Dave Pavlas,27.0,CHC,NL,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,47.0,0.353,105.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dean Wilkins,23.0,CHC,NL,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Derrick May*,21.0,CHC,NL,-0.5,17.0,63.0,61.0,8.0,15.0,3.0,0.0,1.0,11.0,1.0,0.0,2.0,7.0,0.246,0.27,0.344,0.614,63.0,0.279,50.0,21.0,1.0,0.0,0.0,0.0,0.0,7,
Domingo Ramos,32.0,CHC,NL,-1.0,98.0,259.0,226.0,22.0,60.0,5.0,0.0,2.0,17.0,0.0,2.0,27.0,29.0,0.265,0.342,0.314,0.657,77.0,0.31,78.0,71.0,7.0,1.0,2.0,3.0,1.0,56H/4,
Doug Dascenzo#,26.0,CHC,NL,-0.4,113.0,271.0,241.0,27.0,61.0,9.0,5.0,1.0,26.0,15.0,6.0,21.0,18.0,0.253,0.312,0.344,0.656,75.0,0.301,65.0,83.0,3.0,1.0,5.0,3.0,2.0,789H/1,
Dwight Smith*,26.0,CHC,NL,-0.7,117.0,322.0,290.0,34.0,76.0,15.0,0.0,6.0,27.0,11.0,6.0,28.0,46.0,0.262,0.329,0.376,0.705,88.0,0.334,93.0,109.0,7.0,2.0,0.0,2.0,2.0,7H9/8,
Gary Varsho*,29.0,CHC,NL,-0.1,46.0,49.0,48.0,10.0,12.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,6.0,0.25,0.265,0.333,0.599,59.0,0.269,36.0,16.0,1.0,0.0,0.0,0.0,1.0,H/79,
Greg Maddux,24.0,CHC,NL,-0.3,35.0,89.0,83.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,25.0,0.145,0.165,0.145,0.309,-16.0,0.144,-52.0,12.0,0.0,0.0,4.0,0.0,0.0,1,GG
Greg Smith#,23.0,CHC,NL,-0.5,18.0,48.0,44.0,4.0,9.0,2.0,1.0,0.0,5.0,1.0,0.0,2.0,5.0,0.205,0.234,0.295,0.529,41.0,0.241,19.0,13.0,1.0,0.0,1.0,1.0,0.0,/46H,
Héctor Villanueva,25.0,CHC,NL,0.5,52.0,120.0,114.0,14.0,31.0,4.0,1.0,7.0,18.0,1.0,0.0,4.0,27.0,0.272,0.308,0.509,0.817,114.0,0.363,112.0,58.0,3.0,2.0,0.0,0.0,2.0,2H3,
Jeff Pico,24.0,CHC,NL,0.3,31.0,26.0,22.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.273,0.36,0.318,0.678,83.0,0.317,79.0,7.0,0.0,0.0,1.0,0.0,0.0,1,
