Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Albert Belle,23.0,CLE,AL,-0.1,9.0,25.0,23.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,0.174,0.208,0.304,0.513,43.0,0.311,83.0,7.0,1.0,0.0,1.0,0.0,0.0,/DH7,
Alex Cole*,24.0,CLE,AL,1.9,63.0,256.0,227.0,43.0,68.0,5.0,4.0,0.0,13.0,40.0,9.0,28.0,38.0,0.3,0.379,0.357,0.736,109.0,0.381,118.0,81.0,2.0,1.0,0.0,0.0,0.0,8/HD,ROY-9
Beau Allred*,25.0,CLE,AL,-0.1,4.0,18.0,16.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,0.188,0.278,0.438,0.715,99.0,0.321,91.0,7.0,0.0,0.0,0.0,0.0,0.0,/89,
Brook Jacoby,30.0,CLE,AL,3.6,155.0,624.0,553.0,77.0,162.0,24.0,4.0,14.0,75.0,1.0,4.0,63.0,58.0,0.293,0.365,0.427,0.792,123.0,0.363,124.0,236.0,20.0,2.0,2.0,4.0,6.0,53/H,AS
Candy Maldonado,29.0,CLE,AL,3.4,155.0,651.0,590.0,76.0,161.0,32.0,2.0,22.0,95.0,3.0,5.0,49.0,134.0,0.273,0.33,0.446,0.776,117.0,0.357,119.0,263.0,13.0,5.0,0.0,7.0,4.0,*79D/H,
Carlos Baerga#,21.0,CLE,AL,0.9,108.0,338.0,312.0,46.0,81.0,17.0,2.0,7.0,47.0,0.0,2.0,16.0,57.0,0.26,0.3,0.394,0.694,94.0,0.317,91.0,123.0,4.0,4.0,1.0,5.0,2.0,56H/4,
Chris James,27.0,CLE,AL,2.4,140.0,569.0,528.0,62.0,158.0,32.0,4.0,12.0,70.0,4.0,3.0,31.0,71.0,0.299,0.341,0.443,0.784,119.0,0.364,123.0,234.0,11.0,4.0,3.0,3.0,4.0,*D7/H89,
Cory Snyder,27.0,CLE,AL,-0.6,123.0,468.0,438.0,46.0,102.0,27.0,3.0,14.0,55.0,1.0,4.0,21.0,118.0,0.233,0.268,0.404,0.672,87.0,0.306,83.0,177.0,11.0,2.0,1.0,6.0,3.0,*9/6H,
Dion James*,27.0,CLE,AL,0.2,87.0,280.0,248.0,28.0,68.0,15.0,2.0,1.0,22.0,5.0,3.0,27.0,23.0,0.274,0.347,0.363,0.709,100.0,0.336,103.0,90.0,6.0,1.0,3.0,1.0,3.0,37HD/8,
Félix Fermín,26.0,CLE,AL,0.9,148.0,458.0,414.0,47.0,106.0,13.0,2.0,1.0,40.0,3.0,3.0,26.0,22.0,0.256,0.297,0.304,0.601,70.0,0.284,65.0,126.0,13.0,0.0,13.0,5.0,0.0,*6/4,
Jeff Manto,25.0,CLE,AL,0.4,30.0,97.0,76.0,12.0,17.0,5.0,1.0,2.0,14.0,0.0,1.0,21.0,18.0,0.224,0.392,0.395,0.786,122.0,0.379,136.0,30.0,0.0,0.0,0.0,0.0,1.0,3/5H,
Jerry Browne#,24.0,CLE,AL,3.2,140.0,610.0,513.0,92.0,137.0,26.0,5.0,6.0,50.0,12.0,7.0,72.0,46.0,0.267,0.353,0.372,0.725,105.0,0.349,112.0,191.0,12.0,2.0,12.0,11.0,1.0,*4/H,
Joel Skinner,29.0,CLE,AL,0.5,49.0,146.0,139.0,16.0,35.0,4.0,1.0,2.0,16.0,0.0,0.0,7.0,44.0,0.252,0.288,0.338,0.626,76.0,0.286,66.0,47.0,2.0,0.0,0.0,0.0,0.0,2,
Keith Hernandez*,36.0,CLE,AL,-0.7,43.0,145.0,130.0,7.0,26.0,2.0,0.0,1.0,8.0,0.0,0.0,14.0,17.0,0.2,0.283,0.238,0.521,49.0,0.249,39.0,31.0,2.0,1.0,0.0,0.0,3.0,3/H,
Ken Phelps*,35.0,CLE,AL,-0.8,24.0,71.0,61.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,0.115,0.239,0.115,0.354,3.0,0.18,-15.0,7.0,3.0,0.0,0.0,0.0,2.0,3/DH,
Mark McLemore#,25.0,CLE,AL,-0.2,8.0,12.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.167,0.167,0.167,0.333,-6.0,0.153,-29.0,2.0,0.0,0.0,0.0,0.0,0.0,/5H4D,
Mitch Webster#,31.0,CLE,AL,3.4,128.0,477.0,437.0,58.0,110.0,20.0,6.0,12.0,55.0,22.0,6.0,20.0,61.0,0.252,0.285,0.407,0.693,93.0,0.323,89.0,178.0,5.0,3.0,11.0,6.0,1.0,*87H/3D,
Rafael Santana,32.0,CLE,AL,-0.1,7.0,13.0,13.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.231,0.231,0.462,0.692,90.0,0.304,79.0,6.0,1.0,0.0,0.0,0.0,0.0,/6,
Sandy Alomar,24.0,CLE,AL,2.4,132.0,483.0,445.0,60.0,129.0,26.0,2.0,9.0,66.0,4.0,1.0,25.0,46.0,0.29,0.326,0.418,0.744,108.0,0.342,105.0,186.0,10.0,2.0,5.0,6.0,2.0,*2H,"AS,ROY-1,GG"
Stan Jefferson#,27.0,CLE,AL,0.3,49.0,112.0,98.0,21.0,27.0,8.0,0.0,2.0,10.0,8.0,4.0,8.0,18.0,0.276,0.333,0.418,0.752,111.0,0.346,109.0,41.0,2.0,2.0,1.0,3.0,0.0,7H8/D9,
Steve Springer,29.0,CLE,AL,-0.1,4.0,13.0,12.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.167,0.154,0.167,0.321,-10.0,0.141,-37.0,2.0,0.0,0.0,0.0,1.0,0.0,/5DH,
Tom Brookens,36.0,CLE,AL,0.4,64.0,172.0,154.0,18.0,41.0,7.0,2.0,1.0,20.0,0.0,0.0,14.0,25.0,0.266,0.322,0.357,0.679,91.0,0.318,89.0,55.0,3.0,0.0,1.0,3.0,1.0,54H/63D,
Turner Ward#,25.0,CLE,AL,0.5,14.0,49.0,46.0,10.0,16.0,2.0,1.0,1.0,10.0,3.0,0.0,3.0,8.0,0.348,0.388,0.5,0.888,148.0,0.414,146.0,23.0,1.0,0.0,0.0,0.0,0.0,9/DH,
