Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Billy Ripken,25.0,BAL,AL,4.1,129.0,456.0,406.0,48.0,118.0,28.0,1.0,3.0,38.0,5.0,2.0,28.0,43.0,0.291,0.342,0.387,0.728,107.0,0.36,121.0,157.0,7.0,4.0,17.0,1.0,2.0,*4/H,
Bob Melvin,28.0,BAL,AL,0.6,93.0,318.0,301.0,30.0,73.0,14.0,1.0,5.0,37.0,0.0,1.0,11.0,53.0,0.243,0.267,0.346,0.612,73.0,0.276,62.0,104.0,8.0,0.0,3.0,3.0,1.0,2HD/3,
Brad Komminsk,29.0,BAL,AL,0.6,46.0,119.0,101.0,18.0,24.0,4.0,0.0,3.0,8.0,1.0,1.0,14.0,29.0,0.238,0.342,0.366,0.708,101.0,0.349,115.0,37.0,2.0,2.0,2.0,0.0,1.0,9H8/7D,
Brady Anderson*,26.0,BAL,AL,0.4,89.0,279.0,234.0,24.0,54.0,5.0,2.0,3.0,24.0,15.0,2.0,31.0,46.0,0.231,0.327,0.308,0.635,82.0,0.318,83.0,72.0,4.0,5.0,4.0,5.0,2.0,7H8D/9,
Cal Ripken Jr.,29.0,BAL,AL,7.5,161.0,695.0,600.0,78.0,150.0,28.0,4.0,21.0,84.0,3.0,1.0,82.0,66.0,0.25,0.341,0.415,0.756,114.0,0.351,115.0,249.0,12.0,5.0,1.0,7.0,18.0,*6,"AS,MVP-24"
Chris Hoiles,25.0,BAL,AL,-0.2,23.0,68.0,63.0,7.0,12.0,3.0,0.0,1.0,6.0,0.0,0.0,5.0,12.0,0.19,0.25,0.286,0.536,52.0,0.256,46.0,18.0,0.0,0.0,0.0,0.0,1.0,/2D3H,
Craig Worthington,25.0,BAL,AL,0.4,133.0,501.0,425.0,46.0,96.0,17.0,0.0,8.0,44.0,1.0,2.0,63.0,96.0,0.226,0.328,0.322,0.65,86.0,0.315,90.0,137.0,13.0,3.0,7.0,3.0,2.0,*5/D,
Dave Gallagher,29.0,BAL,AL,0.3,23.0,58.0,51.0,7.0,11.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,3.0,0.216,0.268,0.235,0.503,44.0,0.267,56.0,12.0,0.0,0.0,2.0,1.0,0.0,7/H8D9,
David Segui#,23.0,BAL,AL,-1.0,40.0,136.0,123.0,14.0,30.0,7.0,0.0,2.0,15.0,0.0,0.0,11.0,15.0,0.244,0.311,0.35,0.661,88.0,0.306,82.0,43.0,12.0,1.0,1.0,0.0,2.0,3/D,
Donell Nixon,28.0,BAL,AL,0.2,8.0,21.0,20.0,1.0,5.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,7.0,0.25,0.286,0.35,0.636,80.0,0.35,70.0,7.0,0.0,0.0,0.0,0.0,0.0,/7DH,
Greg Walker*,30.0,BAL,AL,-0.4,14.0,38.0,34.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,9.0,0.147,0.237,0.147,0.384,12.0,0.228,22.0,5.0,2.0,1.0,0.0,0.0,0.0,D/H,
Jeff McKnight#,27.0,BAL,AL,-0.2,29.0,84.0,75.0,11.0,15.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,17.0,0.2,0.259,0.267,0.526,50.0,0.248,39.0,20.0,0.0,1.0,3.0,0.0,0.0,3/479H6D,
Joe Orsulak*,28.0,BAL,AL,2.4,124.0,465.0,413.0,49.0,111.0,14.0,3.0,11.0,57.0,6.0,8.0,46.0,48.0,0.269,0.343,0.397,0.74,110.0,0.33,104.0,164.0,7.0,1.0,4.0,1.0,9.0,*97H/D,
Juan Bell#,22.0,BAL,AL,-0.1,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/H6D,
Leo Gómez,24.0,BAL,AL,-0.2,12.0,48.0,39.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,7.0,0.231,0.362,0.231,0.592,72.0,0.298,76.0,9.0,2.0,0.0,1.0,0.0,0.0,5,
Marty Brown,27.0,BAL,AL,-0.2,9.0,16.0,15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.2,0.25,0.2,0.45,30.0,0.217,19.0,3.0,1.0,0.0,0.0,0.0,0.0,/D4H5,
Mickey Tettleton#,29.0,BAL,AL,2.9,135.0,559.0,444.0,68.0,99.0,21.0,2.0,15.0,51.0,2.0,4.0,106.0,160.0,0.223,0.376,0.381,0.756,116.0,0.358,122.0,169.0,7.0,5.0,0.0,4.0,3.0,2D/3H9,
Mike Devereaux,27.0,BAL,AL,1.0,108.0,403.0,367.0,48.0,88.0,18.0,1.0,12.0,49.0,13.0,12.0,28.0,48.0,0.24,0.291,0.392,0.683,92.0,0.324,101.0,144.0,10.0,0.0,4.0,4.0,0.0,8H/D,
Phil Bradley,31.0,BAL,AL,0.7,72.0,333.0,289.0,39.0,78.0,9.0,1.0,4.0,26.0,10.0,4.0,30.0,35.0,0.27,0.352,0.349,0.701,100.0,0.344,109.0,101.0,9.0,7.0,6.0,1.0,2.0,7/HD,
