Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Bernard Gilkey,23.0,STL,NL,0.7,18.0,72.0,64.0,11.0,19.0,5.0,2.0,1.0,3.0,6.0,1.0,8.0,5.0,0.297,0.375,0.484,0.859,135.0,0.395,134.0,31.0,1.0,0.0,0.0,0.0,0.0,7/8,
Bob Tewksbury,29.0,STL,NL,0.3,28.0,54.0,41.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,18.0,0.171,0.244,0.195,0.44,23.0,0.232,11.0,8.0,1.0,0.0,9.0,0.0,0.0,1,
Bryn Smith,34.0,STL,NL,0.4,26.0,51.0,39.0,2.0,10.0,1.0,0.0,1.0,7.0,0.0,0.0,1.0,9.0,0.256,0.275,0.359,0.634,74.0,0.284,53.0,14.0,1.0,0.0,11.0,0.0,0.0,1,
Craig Wilson,25.0,STL,NL,-0.5,55.0,131.0,121.0,13.0,30.0,2.0,0.0,0.0,7.0,0.0,2.0,8.0,14.0,0.248,0.29,0.264,0.555,54.0,0.248,43.0,32.0,7.0,0.0,0.0,2.0,0.0,H5/4793,
Cris Carpenter,25.0,STL,NL,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-136.0,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Dave Collins#,37.0,STL,NL,-0.3,99.0,74.0,58.0,12.0,13.0,1.0,0.0,0.0,3.0,7.0,1.0,13.0,10.0,0.224,0.366,0.241,0.608,72.0,0.307,65.0,14.0,1.0,0.0,3.0,0.0,2.0,H3/978,
Denny Walling*,36.0,STL,NL,-1.2,78.0,137.0,127.0,7.0,28.0,5.0,0.0,1.0,19.0,0.0,0.0,8.0,15.0,0.22,0.265,0.283,0.548,51.0,0.251,39.0,36.0,5.0,0.0,1.0,1.0,0.0,H35/97,
Ernie Camacho,35.0,STL,NL,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Frank DiPino*,33.0,STL,NL,0.1,62.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.25,0.25,0.5,0.75,102.0,0.322,88.0,2.0,0.0,0.0,1.0,0.0,0.0,1,
Félix José#,25.0,STL,NL,0.2,25.0,93.0,85.0,12.0,23.0,4.0,1.0,3.0,13.0,4.0,4.0,8.0,16.0,0.271,0.333,0.447,0.78,113.0,0.347,117.0,38.0,1.0,0.0,0.0,0.0,0.0,9/8H7,
Gerónimo Peña#,23.0,STL,NL,-0.1,18.0,51.0,45.0,5.0,11.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,14.0,0.244,0.314,0.289,0.603,68.0,0.275,61.0,13.0,0.0,1.0,0.0,1.0,0.0,4/H,
Greg Mathews,28.0,STL,NL,0.2,12.0,17.0,14.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.214,0.313,0.286,0.598,66.0,0.282,59.0,4.0,1.0,0.0,1.0,0.0,0.0,1/H,
Howard Hilton,26.0,STL,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Joe Magrane,25.0,STL,NL,0.0,31.0,67.0,55.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,0.127,0.172,0.164,0.336,-7.0,0.159,-47.0,9.0,2.0,0.0,9.0,0.0,0.0,1,
John Costello,29.0,STL,NL,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
John Morris*,29.0,STL,NL,-0.3,18.0,21.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.111,0.238,0.111,0.349,0.0,0.187,-7.0,2.0,0.0,0.0,0.0,0.0,0.0,H/98,
John Tudor*,36.0,STL,NL,0.1,25.0,55.0,46.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,19.0,0.152,0.188,0.196,0.383,6.0,0.177,-31.0,9.0,0.0,0.0,7.0,0.0,0.0,1,
José DeLeón,29.0,STL,NL,-0.3,32.0,62.0,56.0,1.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,23.0,0.107,0.123,0.143,0.266,-27.0,0.137,-56.0,8.0,1.0,0.0,5.0,0.0,0.0,1,
José Oquendo#,26.0,STL,NL,0.9,156.0,553.0,469.0,38.0,118.0,17.0,5.0,1.0,37.0,1.0,1.0,74.0,46.0,0.252,0.35,0.316,0.666,85.0,0.308,81.0,148.0,7.0,0.0,5.0,5.0,8.0,*4/6H,
