Name,Team,P,G,A
Fabián Espíndola,Real Salt Lake,32,9,7
Javier Morales,Real Salt Lake,0,0,9
Kyle Beckerman,Real Salt Lake,0,0,5
Álvaro Saborío,Real Salt Lake,33,17,0
